,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,35.32,46.27,43.48,203.79,32.78,59.52,58,-388.13,124.36,17.44,78.69,-23.12,328.76,53.25,121.06,-906.1,71.25,239.61,103.86,-960.86,Upgrade
10,Interest Expense,-69.5,-61.81,-55.54,-117.49,-52.87,-59.95,-58.37,-413.99,-219.36,-458,-401.57,-526.09,-571.74,-760.45,-860.98,-848.76,-815.83,-855.95,-681.44,-665.9,Upgrade
11,Interest & Investment Income,1.99,2.48,2.52,-,2.57,-,176.54,531.57,-,460.06,0.96,506.44,133.66,1524,138.48,-,849.46,-,503.95,24.43,Upgrade
12,Currency Exchange Gain (Loss),-,-,-,-,-0,0,-,0,-0,0,-,-0,0.02,-0.02,-,0,0.06,-0.06,-,-0.01,Upgrade
13,Other Non Operating Income (Expenses),77.04,30.9,-51.46,24.54,-15.64,-6.1,-19.43,-63.98,-9.54,-36.52,-23.49,-1.77,-67.04,24.62,-20.87,46.81,-23.11,-52.64,-38.21,2.79,Upgrade
14,EBT Excluding Unusual Items,44.85,17.84,-61,110.83,-33.15,-6.53,156.73,-334.54,-104.54,-17.02,-345.4,-44.54,-176.34,841.42,-622.32,-1708,81.83,-669.03,-111.83,-1600,Upgrade
15,Gain (Loss) on Sale of Investments,-1.81,-8.85,-1.74,-20.56,-,-,-,-2.91,-10.64,4.49,-2.56,-779.35,-1.12,-1.07,5.58,54.7,-1.67,-2.41,-,-95.91,Upgrade
16,Gain (Loss) on Sale of Assets,0.65,-,1.5,0.22,6.69,-0.06,-,86.99,-,-0,-,0.77,-0.11,-0.01,-,0.42,-0.03,0.01,-0.01,-0.06,Upgrade
17,Asset Writedown,-3.84,-0.1,0.15,-29.85,29.88,-0.42,0.34,163.52,-190.19,1.21,-2.59,145.02,-145.01,-0.03,-0.48,305.19,-356.72,-0.01,-,-1.84,Upgrade
18,Other Unusual Items,-67.19,67.19,-,-209.17,-3.4,3.4,-,-382.47,-7.09,7.09,-,-184.47,35.67,-35.67,-,-151.93,-,-,-,-176.77,Upgrade
19,Pretax Income,-27.35,76.09,-61.1,-148.53,0.01,-3.6,157.08,-469.42,-312.45,-4.24,-350.55,-862.57,-286.9,804.65,-617.22,-1500,-276.59,-671.45,-111.84,-1874,Upgrade
20,Income Tax Expense,-1.78,-13.87,1.94,53.83,3.2,18.17,3.2,73.87,22.03,-34.74,79.96,-76.59,77.22,33.25,-9.33,284.81,125.91,4.56,118.72,371.52,Upgrade
21,Earnings From Continuing Operations,-25.56,89.96,-63.04,-202.36,-3.19,-21.77,153.88,-543.29,-334.47,30.5,-430.51,-785.98,-364.12,771.4,-607.89,-1784,-402.5,-676.01,-230.55,-2246,Upgrade
22,Minority Interest in Earnings,2.44,5.23,8.94,0.58,-0.99,-1.73,-0.24,176.68,131.25,76.96,55.04,140.56,108.12,101.03,130.07,236.78,126.62,32.52,111.31,530.38,Upgrade
23,Net Income,-23.12,95.19,-54.1,-201.78,-4.18,-23.51,153.63,-366.61,-203.22,107.46,-375.46,-645.41,-255.99,872.43,-477.82,-1548,-275.88,-643.5,-119.25,-1715,Upgrade
24,Net Income to Common,-23.12,95.19,-54.1,-201.78,-4.18,-23.51,153.63,-366.61,-203.22,107.46,-375.46,-645.41,-255.99,872.43,-477.82,-1548,-275.88,-643.5,-119.25,-1715,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-87.68%,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),2651,936,1803,1344,1470,1717,1536,1570,1722,1520,1632,1714,1464,1564,1593,1626,1608,1623,1491,1661,Upgrade
27,Shares Outstanding (Diluted),2651,936,1803,1344,1470,1717,1536,1570,1722,1520,1632,1714,1464,1564,1593,1626,1608,1623,1491,1661,Upgrade
28,Shares Change (YoY),80.39%,-45.47%,17.37%,-14.42%,-14.63%,12.91%,-5.89%,-8.41%,17.63%,-2.79%,2.49%,5.45%,-8.96%,-3.60%,6.85%,-2.11%,4.14%,2.95%,-4.69%,-22.55%,Upgrade
29,EPS (Basic),-0.01,0.10,-0.03,-0.15,-0.00,-0.01,0.10,-0.23,-0.12,0.07,-0.23,-0.38,-0.17,0.56,-0.30,-0.95,-0.17,-0.40,-0.08,-1.03,Upgrade
30,EPS (Diluted),-0.01,0.10,-0.03,-0.15,-0.00,-0.01,0.10,-0.23,-0.12,0.07,-0.23,-0.38,-0.17,0.56,-0.30,-0.95,-0.17,-0.40,-0.08,-1.03,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-87.33%,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,213.38,129.2,-601.38,160.13,190.43,507.14,380.68,8107,2743,5025,-69.75,1731,4778,19748,1036,-877.78,605.86,590.56,168.35,-1923,Upgrade
33,Free Cash Flow Per Share,0.08,0.14,-0.33,0.12,0.13,0.30,0.25,5.16,1.59,3.30,-0.04,1.01,3.26,12.63,0.65,-0.54,0.38,0.36,0.11,-1.16,Upgrade
34,Gross Margin,34.41%,32.13%,34.27%,36.09%,35.67%,45.22%,44.28%,-15.59%,46.89%,32.26%,33.31%,15.84%,41.06%,29.52%,44.26%,-84.98%,60.32%,44.83%,31.00%,-23.17%,Upgrade
35,Operating Margin,7.98%,9.23%,10.05%,27.96%,7.83%,14.65%,14.61%,-68.21%,21.90%,2.80%,9.74%,-0.82%,21.57%,6.61%,13.62%,-131.65%,8.16%,18.48%,6.77%,-68.82%,Upgrade
36,Profit Margin,-5.22%,18.99%,-12.50%,-27.68%,-1.00%,-5.78%,38.70%,-64.43%,-35.79%,17.23%,-46.48%,-22.81%,-16.80%,108.30%,-53.76%,-224.87%,-31.60%,-49.62%,-7.77%,-122.86%,Upgrade
37,Free Cash Flow Margin,48.20%,25.77%,-138.97%,21.97%,45.47%,124.78%,95.89%,1424.80%,483.06%,805.61%,-8.63%,61.18%,313.54%,2451.45%,116.52%,-127.53%,69.39%,45.54%,10.97%,-137.72%,Upgrade
38,EBITDA,45.41,56.58,53.57,213.88,45.43,70.86,70.64,-375.49,143.3,30.01,97.63,-4.18,357.11,81.96,149.41,-877.75,108.38,267.84,141,-923.73,Upgrade
39,EBITDA Margin,10.26%,11.29%,12.38%,29.34%,10.85%,17.44%,17.79%,-65.99%,25.24%,4.81%,12.08%,-0.15%,23.43%,10.17%,16.81%,-127.53%,12.41%,20.65%,9.19%,-66.16%,Upgrade
40,D&A For EBITDA,10.09,10.31,10.09,10.09,12.65,11.34,12.65,12.65,18.94,12.56,18.94,18.94,28.35,28.71,28.35,28.35,37.13,28.22,37.13,37.13,Upgrade
41,EBIT,35.32,46.27,43.48,203.79,32.78,59.52,58,-388.13,124.36,17.44,78.69,-23.12,328.76,53.25,121.06,-906.1,71.25,239.61,103.86,-960.86,Upgrade
42,EBIT Margin,7.98%,9.23%,10.05%,27.96%,7.83%,14.65%,14.61%,-68.21%,21.90%,2.80%,9.74%,-0.82%,21.57%,6.61%,13.62%,-131.65%,8.16%,18.48%,6.77%,-68.82%,Upgrade
43,Effective Tax Rate,-,-,-,-,43620.90%,-,2.04%,-,-,-,-,-,-,4.13%,-,-,-,-,-,-,Upgrade
44,Revenue as Reported,442.72,501.33,432.75,728.89,418.81,406.43,397,569.02,567.77,623.73,807.87,2829,1524,805.57,888.82,688.27,873.06,1297,1535,1396,Upgrade
