,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Gross Margin,17.07%,32.24%,11.82%,26.23%,15.87%,17.98%,9.41%,16.34%,11.14%,18.52%,16.39%,21.95%,30.39%,28.36%,31.10%,22.43%,21.77%,11.81%,24.32%,27.88%,Upgrade
39,Operating Margin,7.00%,2.14%,5.45%,10.44%,2.96%,6.21%,0.78%,2.13%,2.15%,8.84%,9.05%,10.70%,22.19%,18.67%,22.07%,12.88%,12.65%,0.00%,14.00%,8.45%,Upgrade
40,Profit Margin,0.68%,-3.77%,3.11%,3.33%,3.54%,5.49%,1.52%,4.06%,1.15%,7.19%,8.61%,6.95%,19.41%,17.41%,18.11%,5.15%,10.00%,-1.64%,11.71%,6.34%,Upgrade
41,Free Cash Flow Margin,-7.63%,-122.05%,-48.75%,-33.28%,0.11%,12.51%,-12.35%,18.82%,-4.58%,7.58%,-9.77%,17.34%,20.96%,10.63%,6.60%,-1.55%,4.18%,2.76%,-2.93%,-2.84%,Upgrade
42,EBITDA,127.63,60.33,135.94,159.99,72.2,102.99,52.36,70.79,65.08,145.04,139.66,193.42,303.92,253.15,301.43,180.95,160.98,40.89,157.97,129.26,Upgrade
43,EBITDA Margin,11.12%,12.92%,8.36%,14.81%,8.14%,11.72%,6.36%,6.07%,6.87%,12.84%,13.32%,13.93%,25.83%,22.57%,25.73%,16.88%,17.01%,5.98%,18.95%,12.41%,Upgrade
44,D&A For EBITDA,47.26,50.35,47.26,47.26,45.97,48.4,45.97,45.97,44.74,45.2,44.74,44.74,42.8,43.74,42.8,42.8,41.29,40.86,41.29,41.29,Upgrade
45,EBIT,80.37,9.98,88.68,112.73,26.22,54.59,6.39,24.82,20.34,99.85,94.91,148.67,261.12,209.42,258.63,138.14,119.69,0.03,116.68,87.97,Upgrade
46,EBIT Margin,7.00%,2.14%,5.45%,10.44%,2.96%,6.21%,0.78%,2.13%,2.15%,8.84%,9.05%,10.70%,22.19%,18.67%,22.07%,12.88%,12.65%,0.00%,14.00%,8.45%,Upgrade
47,Effective Tax Rate,39.40%,-,17.15%,59.54%,-,4.72%,28.59%,-,-,28.79%,10.49%,25.23%,11.45%,10.74%,15.75%,11.81%,11.06%,3369.68%,11.41%,6.89%,Upgrade
48,Revenue as Reported,1148,467.15,1627,1080,886.61,879.03,822.84,1166,947.62,1130,1048,1389,1177,1121,1172,1072,946.54,684.27,833.44,1042,Upgrade
