,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.5,0.28,-,-,-,-,-,-,Upgrade
32,Total Liabilities,5896,4229,2848,1910,1255,1341,1486,1285,1230,1301,1424,1547,1202,1394,1590,1672,1854,1775,1665,1695,Upgrade
33,Common Stock,679.16,679.16,679.16,679.16,679.16,679.16,679.16,679.16,679.16,679.16,679.16,679.16,682.61,682.61,682.61,682.61,689.89,689.89,689.89,689.89,Upgrade
34,Additional Paid-In Capital,860.59,860.59,860.59,860.59,860.51,860.51,860.51,860.51,859.26,859.26,859.9,859.26,871.48,871.48,871.48,871.48,914.51,914.51,914.51,914.51,Upgrade
35,Retained Earnings,2166,2158,2209,2158,2123,2091,2083,2071,2023,2012,1999,1909,1812,1665,1558,1346,1291,1197,1242,1145,Upgrade
36,Treasury Stock,-339.26,-139.98,-60,-,-,-,-,-,-,-,-,-,-22.91,-22.91,-22.91,-22.91,-66.57,-66.57,-66.57,-66.57,Upgrade
37,Comprehensive Income & Other,0.52,0.58,0.58,0.45,0.71,0.66,0.22,0.29,0.73,0.65,-0.48,-0.25,0.08,-0.05,0.11,-0.16,0.16,0.19,0.12,-,Upgrade
38,Total Common Equity,3367,3558,3689,3699,3663,3631,3623,3611,3563,3551,3538,3447,3343,3197,3090,2877,2829,2735,2780,2682,Upgrade
39,Minority Interest,467.9,447.42,429.13,405.44,214.56,218.33,222.72,227.93,235.8,241.34,249.22,256.84,260.35,266.86,279.58,279.56,261.77,75.48,69.04,72.47,Upgrade
40,Shareholders' Equity,3835,4006,4119,4104,3877,3850,3846,3839,3798,3793,3787,3704,3604,3463,3369,3157,3091,2810,2849,2755,Upgrade
41,Total Liabilities & Equity,9731,8235,6966,6014,5133,5191,5332,5124,5029,5094,5210,5250,4806,4857,4959,4829,4944,4585,4514,4450,Upgrade
42,Total Debt,4925,3347,1799,1238,629.31,733.48,888.61,525.51,557.09,653.15,736.43,717.41,532.99,693.7,810.22,903.56,1033,969.88,765.35,672.82,Upgrade
43,Net Cash (Debt),-3311,-2319,-1351,-522.1,-126.89,-111.74,-102.08,-95.35,-335.95,-252.05,-314.17,-181.47,-313.53,-366.7,-514.67,-515.29,-677.15,-598.27,-559.88,-363.27,Upgrade
44,Net Cash Per Share,-4.61,-3.89,-1.87,-0.72,-0.20,-0.15,-0.16,-0.14,-0.51,-0.37,-0.45,-0.27,-0.45,-0.54,-0.75,-0.75,-0.89,-0.95,-0.80,-0.50,Upgrade
45,Filing Date Shares Outstanding,662.57,674.12,677.14,679.16,679.16,679.16,679.16,679.16,679.16,679.16,679.16,679.16,682.61,682.61,682.61,682.61,689.89,689.89,689.89,689.89,Upgrade
46,Total Common Shares Outstanding,662.57,674.12,677.14,679.16,679.16,679.16,679.16,679.16,679.16,679.16,679.16,679.16,682.61,682.61,682.61,682.61,689.89,689.89,689.89,689.89,Upgrade
47,Working Capital,661.25,630.18,911.09,1328,1304,1314,1319,1138,1079,1063,1040,947.77,837.16,628.45,437.79,221.06,94.53,-71.27,-37.1,-61.3,Upgrade
48,Book Value Per Share,5.08,5.28,5.45,5.45,5.39,5.35,5.33,5.32,5.25,5.23,5.21,5.08,4.90,4.68,4.53,4.22,4.10,3.96,4.03,3.89,Upgrade
49,Tangible Book Value,1847,2030,2157,2159,2236,2197,2181,2244,2188,2169,2149,2051,1886,1733,1621,1401,1304,1345,1387,1285,Upgrade
50,Tangible Book Value Per Share,2.79,3.01,3.19,3.18,3.29,3.23,3.21,3.30,3.22,3.19,3.16,3.02,2.76,2.54,2.37,2.05,1.89,1.95,2.01,1.86,Upgrade
51,Buildings,-,1258,-,1260,-,1262,-,1255,-,1254,-,1254,-,1216,-,1214,-,1172,-,1172,Upgrade
52,Machinery,-,3471,-,2826,-,2769,-,2810,-,2803,-,2807,-,2752,-,2735,-,2811,-,2796,Upgrade
53,Construction In Progress,-,597.44,-,72.51,-,146.76,-,107.16,-,109.42,-,66.09,-,115.52,-,89.61,-,79,-,75.69,Upgrade
