,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,-71.52,21.6,-35.28,1.33,-10.16,7.11,-0.32,-23.45,-24.53,1.27,-1.19,-9.84,-10.11,-3.48,-7.75,-51.23,-7.4,-3.15,-0.47,-47.95,Upgrade
18,Asset Writedown,-165.71,-26.87,-38.05,54.03,-143.83,47.16,-104.02,-469.56,-188.14,1.2,-39.93,-50.78,-10.28,-17.55,-12.36,-8.53,-102.39,9.4,-26.3,21.66,Upgrade
19,Other Unusual Items,-81,30.26,72.74,360.18,-92.51,-,-,367.09,-,20.3,-20.3,480.28,-,-,-,230.48,-,-,-,179.94,Upgrade
20,Pretax Income,1269,829.83,367.58,120.76,468.24,247.06,-44.9,-2707,1907,1307,1002,797.28,1805,868.43,1136,881.58,1385,597.17,357.88,286.67,Upgrade
21,Income Tax Expense,170.54,5.14,2.42,-24.82,3.78,-54.37,-152.84,-625.29,133.05,113.23,97.22,-139.07,180.64,96.54,160.74,45.9,149.93,110.46,63.79,-7.9,Upgrade
22,Earnings From Continuing Operations,1098,824.68,365.17,145.58,464.46,301.43,107.94,-2081,1774,1194,904.88,936.35,1624,771.89,974.93,835.68,1235,486.7,294.09,294.57,Upgrade
23,Minority Interest in Earnings,21.75,20.84,14.38,50.36,5.87,14.19,-1.76,-9.63,-12.58,-15.86,-3.77,5.82,-22.41,-6.81,-8.97,-4.01,0.18,-0.08,0.03,0.98,Upgrade
24,Net Income,1120,845.53,379.55,195.94,470.34,315.62,106.18,-2091,1761,1178,901.11,942.18,1601,765.08,965.95,831.67,1236,486.62,294.13,295.55,Upgrade
25,Net Income to Common,1120,845.53,379.55,195.94,470.34,315.62,106.18,-2091,1761,1178,901.11,942.18,1601,765.08,965.95,831.67,1236,486.62,294.13,295.55,Upgrade
26,Net Income Growth,138.16%,167.89%,257.47%,-,-73.30%,-73.20%,-88.22%,-,9.98%,53.94%,-6.71%,13.29%,29.61%,57.22%,228.41%,181.40%,167.92%,51.79%,44.73%,2464.56%,Upgrade
27,Shares Outstanding (Basic),3391,3356,3450,3307,3264,3491,3539,3438,3312,3368,3337,3257,3340,3327,3331,3198,3356,2978,3268,3273,Upgrade
28,Shares Outstanding (Diluted),3391,3356,3450,3307,3264,3491,3539,3438,3312,3368,3337,3361,3340,3327,3331,3198,3356,2978,3268,3273,Upgrade
29,Shares Change (YoY),3.88%,-3.87%,-2.51%,-3.80%,-1.44%,3.63%,6.04%,2.28%,-0.84%,1.25%,0.20%,5.08%,-0.47%,11.72%,1.92%,-2.29%,1.87%,-5.78%,-3.51%,9.99%,Upgrade
30,EPS (Basic),0.33,0.25,0.11,0.06,0.14,0.09,0.03,-0.61,0.53,0.35,0.27,0.29,0.48,0.23,0.29,0.26,0.37,0.16,0.09,0.09,Upgrade
31,EPS (Diluted),0.33,0.25,0.11,0.06,0.14,0.09,0.03,-0.61,0.53,0.35,0.27,0.28,0.48,0.23,0.29,0.26,0.37,0.16,0.09,0.09,Upgrade
32,EPS Growth,129.26%,178.69%,266.67%,-,-72.90%,-74.14%,-88.89%,-,10.91%,52.04%,-6.90%,7.81%,30.23%,40.73%,222.22%,187.98%,163.01%,61.10%,50.00%,2231.92%,Upgrade
33,Free Cash Flow,-787.32,-70.93,564.52,3219,-405.69,-20.94,-1590,3195,-3145,536.62,-359.43,1067,-732.64,2120,-817.45,3287,178.23,-914.97,-467.58,935.49,Upgrade
34,Free Cash Flow Per Share,-0.23,-0.02,0.16,0.97,-0.12,-0.01,-0.45,0.93,-0.95,0.16,-0.11,0.32,-0.22,0.64,-0.25,1.03,0.05,-0.31,-0.14,0.29,Upgrade
35,Dividend Per Share,0.100,0.050,-,0.100,-,-,-,0.100,-,-,-,0.200,-,-,-,0.150,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-50.00%,-,-,-,33.33%,-,-,-,50.00%,-,-,-,0%,Upgrade
37,Gross Margin,11.65%,13.22%,9.19%,9.37%,10.34%,7.39%,6.98%,2.33%,13.87%,11.69%,13.72%,11.86%,15.36%,14.13%,14.56%,13.02%,17.71%,17.20%,18.23%,12.90%,Upgrade
38,Operating Margin,4.96%,4.05%,1.68%,-0.82%,2.96%,0.72%,0.37%,-6.97%,6.26%,5.53%,5.25%,1.45%,8.53%,5.99%,5.29%,2.57%,8.68%,6.75%,7.81%,1.40%,Upgrade
39,Profit Margin,3.83%,4.01%,1.97%,0.80%,1.63%,1.50%,0.44%,-6.80%,5.77%,5.01%,4.48%,3.70%,7.12%,4.71%,6.89%,3.61%,6.45%,5.35%,4.54%,2.68%,Upgrade
40,Free Cash Flow Margin,-2.69%,-0.34%,2.92%,13.07%,-1.41%,-0.10%,-6.59%,10.39%,-10.30%,2.28%,-1.79%,4.20%,-3.26%,13.04%,-5.83%,14.28%,0.93%,-10.06%,-7.22%,8.49%,Upgrade
41,EBITDA,2371,1806,1242,716.89,1707,1076,946.81,-1285,2590,2087,1733,1046,2455,1608,1276,1125,2151,1131,994.16,642.75,Upgrade
42,EBITDA Margin,8.10%,8.57%,6.43%,2.91%,5.93%,5.11%,3.92%,-4.18%,8.48%,8.89%,8.62%,4.11%,10.91%,9.89%,9.09%,4.89%,11.23%,12.42%,15.36%,5.84%,Upgrade
43,D&A For EBITDA,918.36,951.88,918.36,918.36,856.38,924.91,856.38,856.38,676.58,789.24,676.58,676.58,534.23,634.56,534.23,534.23,488.22,516.7,488.22,488.22,Upgrade
44,EBIT,1453,853.96,323.91,-201.48,850.9,151.11,90.43,-2142,1913,1298,1057,369.22,1920,973.75,741.62,590.93,1663,613.83,505.94,154.53,Upgrade
45,EBIT Margin,4.96%,4.05%,1.68%,-0.82%,2.96%,0.72%,0.37%,-6.97%,6.26%,5.53%,5.25%,1.45%,8.53%,5.99%,5.29%,2.57%,8.68%,6.75%,7.81%,1.40%,Upgrade
46,Effective Tax Rate,13.44%,0.62%,0.66%,-,0.81%,-,-,-,6.98%,8.66%,9.70%,-,10.01%,11.12%,14.15%,5.21%,10.82%,18.50%,17.82%,-,Upgrade
47,Revenue as Reported,29264,21070,19312,24626,28775,21050,24122,30742,30549,23492,20112,25432,22501,16260,14028,23012,19157,9099,6474,11013,Upgrade
