,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,31.31,-,-,16.10,59.51,-,-,-,247.81,-,219.56,-,110.46,-,29.86,-,57.69,-484.23,-,-,28.00,Upgrade
10,P/OCF Ratio,10.33,10.33,7.74,5.66,8.78,6.59,10.37,10.24,6.76,-,12.20,12.51,21.03,13.38,13.22,11.29,15.64,25.77,21.58,9.84,11.68,Upgrade
11,PEG Ratio,0.58,0.52,0.69,0.57,0.84,0.59,0.51,0.80,0.81,0.62,0.66,0.64,1.00,0.85,1.06,0.49,0.61,0.96,0.98,0.92,1.32,Upgrade
12,EV/Sales Ratio,0.98,0.79,0.68,0.56,0.74,0.52,0.57,0.67,0.55,0.88,1.21,1.34,2.29,1.86,1.95,1.43,2.17,2.96,2.63,1.58,1.93,Upgrade
13,EV/EBITDA Ratio,14.45,12.14,11.71,11.15,16.43,22.38,18.39,16.74,-,11.70,15.13,16.46,28.07,21.83,22.93,16.38,23.22,27.54,23.93,14.38,18.56,Upgrade
14,EV/EBIT Ratio,38.16,30.68,35.06,47.03,-,-52.14,4728.59,62.63,-,18.81,23.85,26.07,44.75,33.38,35.59,25.79,37.17,46.12,44.73,27.33,36.10,Upgrade
15,EV/FCF Ratio,31.69,-,-,15.76,60.77,-,-,-,252.74,-,216.60,-,109.50,-,29.63,-,60.20,-503.83,-,-,29.84,Upgrade
16,Debt / Equity Ratio,0.53,0.53,0.47,0.47,0.43,0.45,0.44,0.41,0.36,0.39,0.31,0.28,0.26,0.31,0.33,0.30,0.45,0.59,0.69,0.49,0.43,Upgrade
17,Debt / EBITDA Ratio,2.72,1.84,2.00,2.98,3.97,2.06,2.97,3.37,-,1.23,1.09,1.17,1.54,0.84,1.21,1.42,1.99,1.23,2.54,1.97,2.72,Upgrade
18,Debt / FCF Ratio,5.97,-,-,4.41,11.18,-,-,-,47.99,-,18.43,-,4.40,-,1.69,-,4.31,-39.35,-,-,3.08,Upgrade
19,Asset Turnover,1.51,1.17,1.07,1.30,1.53,1.18,1.31,1.56,1.68,1.52,1.34,1.72,1.68,1.31,1.14,1.86,1.69,0.97,0.75,1.29,Upgrade,
20,Inventory Turnover,5.89,7.90,6.19,6.23,7.13,7.89,6.32,5.96,6.61,6.11,5.87,5.58,7.13,6.80,5.96,5.15,7.47,5.78,3.56,3.35,7.48,Upgrade
21,Quick Ratio,0.73,0.73,0.81,0.80,0.84,0.79,0.79,0.72,0.65,0.69,0.63,0.66,0.76,0.70,0.84,0.82,0.80,0.67,0.68,0.56,0.68,Upgrade
22,Current Ratio,1.13,1.13,1.17,1.22,1.20,1.18,1.18,1.13,1.07,1.13,1.11,1.14,1.18,1.24,1.33,1.30,1.24,1.20,1.28,1.09,1.01,Upgrade
23,Return on Equity (ROE),13.55%,10.42%,4.64%,1.85%,5.96%,3.90%,1.41%,-26.53%,22.60%,16.10%,12.71%,13.68%,25.15%,12.62%,17.79%,17.77%,28.68%,11.97%,7.34%,7.36%,Upgrade,
24,Return on Assets (ROA),4.68%,2.96%,1.12%,-0.66%,2.82%,0.53%,0.31%,-6.79%,6.57%,5.24%,4.41%,1.56%,8.94%,4.91%,3.78%,2.98%,9.15%,4.08%,3.67%,1.13%,Upgrade,
25,Return on Capital (ROIC),7.47%,4.59%,1.78%,-1.11%,4.73%,0.86%,0.53%,-12.39%,11.26%,8.45%,7.31%,2.63%,14.12%,7.57%,6.17%,5.17%,14.71%,5.92%,5.39%,1.67%,Upgrade,
26,Return on Capital Employed (ROCE),6.44%,6.44%,4.78%,2.83%,-,-2.65%,0.03%,3.18%,-,13.13%,14.56%,14.01%,12.81%,13.71%,13.57%,12.92%,12.79%,11.73%,9.33%,10.86%,10.99%,Upgrade
27,Earnings Yield,2.77%,3.32%,2.87%,2.52%,1.52%,-2.23%,0.15%,1.33%,3.11%,5.40%,4.12%,3.66%,2.36%,2.90%,2.67%,3.82%,2.37%,1.78%,1.65%,2.62%,2.01%,Upgrade
28,FCF Yield,3.19%,3.82%,5.01%,6.21%,1.68%,2.19%,-2.58%,-1.40%,0.40%,-2.15%,0.46%,1.82%,0.91%,2.69%,3.35%,1.88%,1.73%,-0.21%,0.16%,3.67%,3.57%,Upgrade
29,Dividend Yield,0.54%,1.11%,0.77%,-,0.48%,-,-,-,0.60%,-,-,-,0.38%,-,-,-,0.41%,-,-,-,0.52%,Upgrade
30,Payout Ratio,40.60%,22.21%,62.34%,21.99%,88.04%,19.84%,151.98%,86.02%,-,3.36%,62.62%,6.02%,5.56%,2.63%,69.83%,4.12%,6.08%,4.30%,76.95%,31.88%,22.22%,Upgrade
31,Buyback Yield / Dilution,1.66%,-3.88%,3.87%,2.51%,3.80%,1.44%,-3.63%,-6.04%,-2.28%,0.84%,-1.25%,-0.20%,-5.08%,0.47%,-11.72%,-1.92%,2.29%,-1.87%,5.78%,3.51%,-9.99%,Upgrade
32,Total Shareholder Return,2.20%,-2.78%,4.65%,2.51%,4.28%,1.44%,-3.63%,-6.04%,-1.68%,0.84%,-1.25%,-0.20%,-4.70%,0.47%,-11.72%,-1.92%,2.70%,-1.87%,5.78%,3.51%,-9.47%,Upgrade
