,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,14.51,4.95,0.01,57.61,16.72,361.14,5.53,-1.62,8.24,65.59,2.66,139.46,5.07,591.81,9.26,46.95,0.23,32.07,1.35,42.1,Upgrade
18,Asset Writedown,-144.99,-0.94,0.94,65.86,-168.43,-230,3.7,-146.54,-226.56,-168.09,0.05,-520.41,-137.19,-140.37,-,-960.12,-209.21,-1,-,-18.12,Upgrade
19,Other Unusual Items,144.86,501.99,995.98,999.46,-,-,-,604.34,-,-9.09,9.09,420.26,-,-,-,-27.52,-,-,-,1402,Upgrade
20,Pretax Income,576.14,1499,812.98,1522,1924,236.24,6907,1038,934.95,1207,4529,631.15,1325,1074,789.86,-569.46,374.49,2100,691.19,282.35,Upgrade
21,Income Tax Expense,112.03,108.13,-42.5,762.06,148.61,-38.99,215.61,157.63,-91.12,-99.22,-4.06,94.02,62.99,124.54,-65.17,-373.63,-508.19,122.32,67.62,264.84,Upgrade
22,Earnings From Continuing Operations,464.12,1391,855.48,759.49,1775,275.22,6692,879.94,1026,1306,4533,537.13,1262,949.96,855.02,-195.83,882.68,1978,623.57,17.5,Upgrade
23,Minority Interest in Earnings,283.99,282.4,302.58,685.57,454.03,407.55,278.41,18.93,16.23,14.92,3.68,23.09,0.89,-74.3,-1.44,34.1,1.12,-6.96,7.51,-2.71,Upgrade
24,Net Income,748.1,1674,1158,1445,2229,682.78,6970,898.87,1042,1321,4536,560.22,1263,875.66,853.59,-161.72,883.81,1971,631.08,14.79,Upgrade
25,Net Income to Common,748.1,1674,1158,1445,2229,682.78,6970,898.87,1042,1321,4536,560.22,1263,875.66,853.59,-161.72,883.81,1971,631.08,14.79,Upgrade
26,Net Income Growth,-66.44%,145.13%,-83.39%,60.76%,113.90%,-48.32%,53.65%,60.45%,-17.47%,50.89%,431.45%,-,42.90%,-55.57%,35.26%,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),10303,9879,9651,10046,9731,9806,9817,9423,10046,9664,9862,9375,9578,10633,9711,9624,8532,8702,8839,8542,Upgrade
28,Shares Outstanding (Diluted),10303,10576,9651,10151,9807,10182,9957,9994,10143,9776,10081,9781,9578,10633,9711,9624,8532,8702,8839,8542,Upgrade
29,Shares Change (YoY),5.05%,3.87%,-3.08%,1.56%,-3.31%,4.16%,-1.22%,2.18%,5.90%,-8.07%,3.81%,1.64%,12.26%,22.19%,9.87%,12.66%,-10.93%,0.24%,1.95%,0.38%,Upgrade
30,EPS (Basic),0.07,0.17,0.12,0.14,0.23,0.07,0.71,0.10,0.10,0.14,0.46,0.06,0.13,0.08,0.09,-0.02,0.10,0.23,0.07,0.00,Upgrade
31,EPS (Diluted),0.07,0.16,0.12,0.14,0.23,0.07,0.70,0.09,0.10,0.14,0.45,0.06,0.13,0.08,0.09,-0.02,0.10,0.23,0.07,0.00,Upgrade
32,EPS Growth,-68.06%,135.99%,-82.86%,58.29%,121.23%,-50.39%,55.56%,57.03%,-22.07%,64.13%,411.95%,-,27.30%,-63.64%,23.11%,-,-,-,-,-,Upgrade
33,Free Cash Flow,139,-2423,4659,1238,9701,3048,3050,1587,-2394,4658,410.43,-298.45,4584,9946,6730,3523,-1479,2083,3589,-1346,Upgrade
34,Free Cash Flow Per Share,0.01,-0.23,0.48,0.12,0.99,0.30,0.31,0.16,-0.24,0.48,0.04,-0.03,0.48,0.94,0.69,0.37,-0.17,0.24,0.41,-0.16,Upgrade
35,Dividend Per Share,-,-,-,0.343,-,-,-,0.236,-,-,-,0.179,-,-,-,0.168,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,45.34%,-,-,-,31.70%,-,-,-,6.60%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,16.09%,12.88%,14.41%,18.98%,17.22%,13.51%,18.56%,20.10%,21.55%,22.03%,18.21%,18.19%,17.72%,16.57%,14.11%,19.71%,15.09%,9.13%,9.16%,18.91%,Upgrade
38,Operating Margin,1.80%,1.34%,-1.58%,5.61%,3.69%,-0.56%,4.75%,8.48%,4.55%,3.94%,6.07%,-0.18%,3.83%,1.56%,1.29%,1.61%,-0.31%,-4.44%,-9.78%,-1.05%,Upgrade
39,Profit Margin,2.19%,4.22%,3.13%,3.35%,5.22%,2.21%,20.17%,2.50%,3.62%,6.01%,13.12%,2.16%,5.63%,3.54%,2.67%,-0.56%,3.83%,9.29%,5.46%,0.06%,Upgrade
40,Free Cash Flow Margin,0.41%,-6.10%,12.59%,2.87%,22.71%,9.85%,8.83%,4.42%,-8.32%,21.18%,1.19%,-1.15%,20.45%,40.17%,21.01%,12.26%,-6.41%,9.82%,31.03%,-5.28%,Upgrade
41,EBITDA,1913,1867,711.76,3716,2547,893.42,2613,4014,2296,1849,3087,941,1854,1417,1408,1458,924.52,-13.56,-134.74,729.15,Upgrade
42,EBITDA Margin,5.59%,4.70%,1.92%,8.62%,5.96%,2.89%,7.56%,11.18%,7.98%,8.41%,8.93%,3.63%,8.27%,5.72%,4.40%,5.08%,4.01%,-0.06%,-1.17%,2.86%,Upgrade
43,D&A For EBITDA,1298,1337,1298,1298,970.73,1066,970.73,970.73,986.93,981.9,986.93,986.93,995.46,1030,995.46,995.46,996.76,928.21,996.76,996.76,Upgrade
44,EBIT,615.68,530.25,-586.04,2418,1577,-172.14,1643,3044,1309,867.28,2100,-45.93,858.45,386.89,412.52,462.31,-72.24,-941.77,-1131,-267.61,Upgrade
45,EBIT Margin,1.80%,1.34%,-1.58%,5.61%,3.69%,-0.56%,4.75%,8.48%,4.55%,3.94%,6.07%,-0.18%,3.83%,1.56%,1.29%,1.61%,-0.31%,-4.44%,-9.78%,-1.05%,Upgrade
46,Effective Tax Rate,19.44%,7.21%,-,50.08%,7.72%,-,3.12%,15.19%,-,-,-,14.90%,4.75%,11.59%,-,-,-,5.82%,9.78%,93.80%,Upgrade
