,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,46.61,38.75,39.63,57.08,40.84,48.85,34.4,61.8,42.43,29.8,41.66,52.3,43.78,45.77,45.5,52.53,33.25,38.71,28.28,60.9,Upgrade
10,Operating Income,29.41,33.39,3.6,14.63,13.91,14.61,23.21,-16.89,13.86,21.19,2.67,32.8,17.36,42.65,32.12,52.31,41.35,26.66,27.89,59.36,Upgrade
11,Interest Expense,-0.58,-0.64,-0.29,-0.47,-0.5,-0.74,-1.4,-1.33,-1.42,-1.51,-1.45,-1.66,-1.51,-1,-0.69,-0.46,-1.16,-1.16,-2.6,-2.98,Upgrade
12,Interest & Investment Income,-,0.03,0.05,0.1,-,-,0.33,-,0.08,0.12,0.1,0.1,0.11,0.05,0.08,0.95,0.48,1.03,0.76,1.61,Upgrade
13,Currency Exchange Gain (Loss),-0.75,0.75,-,1.26,-3.29,3.29,-,8.41,-5.36,5.36,-,-2.18,0.89,-0.89,-,-6.57,-1.22,1.22,-,0.31,Upgrade
14,Other Non Operating Income (Expenses),-1.91,-0.21,0.1,-2.78,2.64,0.75,-1.29,-8.92,9.16,0.24,-0.66,1.14,-0.66,-0.75,0.63,2.38,-2.54,-1.01,0.73,-1.83,Upgrade
15,EBT Excluding Unusual Items,26.17,33.32,3.47,12.73,12.76,17.91,20.85,-18.74,16.32,25.38,0.66,30.2,16.18,40.05,32.13,48.61,36.92,26.75,26.78,56.48,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-12.74,-,-,-,-5.27,-,-,-,-,-,-,-,-7.98,Upgrade
17,Gain (Loss) on Sale of Investments,0.73,-0.59,-0.38,-25.13,0.27,-0.53,-0,-0.54,-0.23,-0.26,-1.21,-0.59,-1.99,-1.41,-1.08,-1.67,-0.52,-0.68,-,0.06,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.03,0.05,-,-,-,-,0.09,-,0,0.01,-0.01,-,-,-,0,-,0,-,-11.23,Upgrade
19,Asset Writedown,-0.54,0.02,-0.02,0.46,-0.51,-0.01,0,-0.44,0.44,-0.36,0.36,-0.37,-0.01,-,-,-0.08,-,-,-,-,Upgrade
20,Other Unusual Items,-0.43,0.77,-,1.82,-2.56,2.56,-,3.11,-0.33,0.33,-,7.34,1.02,-1.02,-,10.28,-2.57,2.57,-,1.09,Upgrade
21,Pretax Income,25.92,33.55,3.11,-10.12,9.96,19.93,20.86,-29.27,16.2,25.09,-0.18,31.3,15.2,37.62,31.06,57.14,33.82,28.64,26.78,38.41,Upgrade
22,Income Tax Expense,2.25,3.59,-0.84,-0.31,1.31,2.73,3.24,2.49,1.46,0.67,-1.37,9.51,0.63,0.61,4.6,12.39,2.42,0.47,3.08,3.51,Upgrade
23,Earnings From Continuing Operations,23.68,29.96,3.95,-9.81,8.65,17.21,17.62,-31.75,14.74,24.42,1.19,21.79,14.57,37.01,26.45,44.75,31.41,28.17,23.7,34.9,Upgrade
24,Minority Interest in Earnings,-1.74,-0.39,-0.17,-0.27,-0.53,-0.26,0.16,-0.8,0,0.01,0.01,0.01,-0.07,-0.12,-0,0.29,-0.63,-0.16,0.05,-0.39,Upgrade
25,Net Income,21.93,29.57,3.78,-10.07,8.12,16.95,17.78,-32.55,14.74,24.43,1.2,21.8,14.49,36.88,26.45,45.04,30.78,28.01,23.75,34.51,Upgrade
26,Net Income to Common,21.93,29.57,3.78,-10.07,8.12,16.95,17.78,-32.55,14.74,24.43,1.2,21.8,14.49,36.88,26.45,45.04,30.78,28.01,23.75,34.51,Upgrade
27,Net Income Growth,169.99%,74.43%,-78.74%,-,-44.89%,-30.63%,1383.77%,-,1.70%,-33.75%,-95.47%,-51.59%,-52.90%,31.67%,11.36%,30.50%,4.13%,-16.04%,-46.15%,-,Upgrade
28,Shares Outstanding (Basic),425,425,425,425,425,425,425,425,421,426,428,443,445,419,425,398,441,467,396,431,Upgrade
29,Shares Outstanding (Diluted),425,425,425,425,425,425,425,425,421,426,428,443,494,419,425,398,441,467,396,431,Upgrade
30,Shares Change (YoY),-0.02%,0.00%,-0.13%,-0.04%,1.12%,-0.38%,-0.61%,-4.06%,-14.80%,1.73%,0.62%,11.48%,12.04%,-10.21%,7.43%,-7.78%,4.34%,11.23%,-10.25%,6.79%,Upgrade
31,EPS (Basic),0.05,0.07,0.01,-0.02,0.02,0.04,0.04,-0.08,0.04,0.06,0.00,0.05,0.03,0.09,0.06,0.11,0.07,0.06,0.06,0.08,Upgrade
32,EPS (Diluted),0.05,0.07,0.01,-0.02,0.02,0.04,0.04,-0.08,0.04,0.06,0.00,0.05,0.03,0.09,0.06,0.11,0.07,0.06,0.06,0.08,Upgrade
33,EPS Growth,170.06%,74.43%,-78.71%,-,-45.50%,-30.36%,1392.86%,-,19.37%,-34.88%,-95.50%,-56.58%,-57.97%,46.64%,3.67%,41.50%,-0.20%,-24.52%,-40.00%,-,Upgrade
34,Free Cash Flow,9.8,59.51,-67.18,94.31,15.05,76.86,-31.82,67.96,-1.78,20.5,-53.75,74.58,1.8,-26.71,-67.05,95.99,-8.47,24.42,24.58,122.48,Upgrade
35,Free Cash Flow Per Share,0.02,0.14,-0.16,0.22,0.04,0.18,-0.07,0.16,-0.00,0.05,-0.13,0.17,0.00,-0.06,-0.16,0.24,-0.02,0.05,0.06,0.28,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.100,-,-,-,0.150,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-33.33%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,30.91%,22.59%,23.22%,21.81%,22.36%,25.42%,26.41%,23.87%,22.99%,24.56%,22.31%,26.49%,26.68%,33.49%,34.53%,33.85%,34.43%,34.12%,31.14%,38.92%,Upgrade
39,Operating Margin,11.96%,10.45%,1.93%,4.45%,5.68%,5.85%,10.64%,-8.98%,5.66%,10.20%,1.34%,10.21%,7.58%,16.15%,14.29%,16.89%,19.08%,13.92%,15.46%,19.21%,Upgrade
40,Profit Margin,8.92%,9.26%,2.03%,-3.06%,3.32%,6.79%,8.15%,-17.30%,6.02%,11.77%,0.60%,6.79%,6.33%,13.97%,11.77%,14.54%,14.20%,14.62%,13.17%,11.17%,Upgrade
41,Free Cash Flow Margin,3.98%,18.64%,-36.08%,28.69%,6.15%,30.79%,-14.59%,36.13%,-0.73%,9.87%,-27.05%,23.22%,0.79%,-10.12%,-29.83%,30.99%,-3.91%,12.75%,13.63%,39.64%,Upgrade
42,EBITDA,41.56,44.68,15.75,26.78,27,27.8,36.3,-3.8,24.25,34.35,13.06,43.2,26.32,52.04,41.08,61.27,50.09,35.46,36.63,68.11,Upgrade
43,EBITDA Margin,16.90%,13.99%,8.46%,8.15%,11.03%,11.14%,16.64%,-2.02%,9.91%,16.54%,6.57%,13.45%,11.49%,19.71%,18.28%,19.78%,23.12%,18.51%,20.31%,22.04%,Upgrade
44,D&A For EBITDA,12.16,11.29,12.16,12.16,13.09,13.19,13.09,13.09,10.39,13.16,10.39,10.39,8.96,9.39,8.96,8.96,8.75,8.8,8.75,8.75,Upgrade
45,EBIT,29.41,33.39,3.6,14.63,13.91,14.61,23.21,-16.89,13.86,21.19,2.67,32.8,17.36,42.65,32.12,52.31,41.35,26.66,27.89,59.36,Upgrade
46,EBIT Margin,11.96%,10.45%,1.93%,4.45%,5.68%,5.85%,10.64%,-8.98%,5.66%,10.20%,1.34%,10.21%,7.58%,16.15%,14.29%,16.89%,19.08%,13.92%,15.46%,19.21%,Upgrade
47,Effective Tax Rate,8.66%,10.70%,-,-,13.12%,13.68%,15.52%,-,9.02%,2.67%,-,30.39%,4.18%,1.63%,14.82%,21.69%,7.14%,1.63%,11.49%,9.13%,Upgrade
48,Revenue as Reported,245.93,319.34,186.23,328.73,244.8,249.64,218.12,188.11,244.81,207.64,198.68,321.22,229.12,264.01,224.79,309.74,216.7,191.57,180.38,309,Upgrade
