,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
13,Gain (Loss) on Sale of Investments,-,-,-,-,-116.99,-,-,-,-29.68,-,0,-173.55,-648.99,-,-,-,-4192,-,-,-,Upgrade
14,Gain (Loss) on Sale of Assets,-143.29,-,-,59.29,-744.88,-,-,-,-189.63,-,189.63,-,-728.69,-,-,-,9252,-,-,1052,Upgrade
15,Asset Writedown,-,-,-,-,-,-,-,-,867.12,-,-867.12,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Unusual Items,10430,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Pretax Income,-9374,-25219,-8341,-13559,-19021,-6763,-13503,-24227,2145,-4571,-973.54,12109,23455,15186,16397,1284,19852,30060,25634,29193,Upgrade
18,Income Tax Expense,6317,1129,1500,1095,6009,9.92,172.77,-228.01,2548,39.87,3353,2598,5717,3026,2561,1004,3359,5999,5511,5924,Upgrade
19,Earnings From Continuing Operations,-15691,-26348,-9841,-14655,-25030,-6773,-13676,-23999,-402.88,-4611,-4327,9510,17738,12160,13836,280.25,16493,24060,20122,23269,Upgrade
20,Net Income,-15691,-26348,-9841,-14655,-25030,-6773,-13676,-23999,-402.88,-4611,-4327,9510,17738,12160,13836,280.25,16493,24060,20122,23269,Upgrade
21,Preferred Dividends & Other Adjustments,30.21,-,-,-,322.97,-,-,-,49.01,-,-24.5,24.5,1816,-,-,-,8950,-,-,-,Upgrade
22,Net Income to Common,-15722,-26348,-9841,-14655,-25353,-6773,-13676,-23999,-451.89,-4611,-4302,9486,15922,12160,13836,280.25,7543,24060,20122,23269,Upgrade
23,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,3293.53%,7.55%,-49.46%,-31.24%,-98.80%,-51.60%,-28.50%,-38.99%,-11.14%,Upgrade
24,Shares Outstanding (Basic),25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,Upgrade
25,Shares Outstanding (Diluted),25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,Upgrade
26,Shares Change (YoY),-0.12%,-,-0.09%,-,-0.70%,-0.23%,-0.04%,0.04%,0.79%,0.15%,-0.04%,-0.04%,-0.10%,0.04%,0.10%,-,0.04%,0.03%,0.04%,-,Upgrade
27,EPS (Basic),-629.47,-1053.92,-394.00,-586.19,-1013.92,-270.92,-547.00,-959.96,-17.95,-184.00,-172.02,379.59,637.30,486.00,553.00,11.21,301.61,962.00,805.00,930.75,Upgrade
28,EPS (Diluted),-629.47,-1053.92,-394.00,-586.19,-1013.92,-270.92,-547.00,-960.00,-18.04,-184.00,-172.02,379.23,637.30,486.00,553.00,11.00,301.61,962.00,805.00,930.75,Upgrade
29,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,3347.55%,111.30%,-49.48%,-31.30%,-98.82%,-77.61%,-28.53%,-39.02%,-11.10%,Upgrade
30,Free Cash Flow,40542,43553,34044,-18176,28151,30879,532.84,-7918,48404,-21172,8909,-34129,9628,46364,86830,-73624,23579,16033,155800,-52141,Upgrade
31,Free Cash Flow Per Share,1623.27,1742.10,1362.99,-727.04,1125.81,1235.15,21.31,-316.72,1922.31,-844.89,356.23,-1365.72,385.38,1853.01,3470.35,-2944.97,942.81,641.06,6232.85,-2085.65,Upgrade
32,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,1750.000,-,-,-,2200.000,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-20.45%,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,11.67%,12.06%,9.70%,10.57%,6.05%,10.86%,12.02%,8.44%,11.13%,12.43%,11.88%,13.49%,15.13%,15.26%,13.54%,18.59%,14.12%,21.78%,18.36%,16.98%,Upgrade
35,Operating Margin,-1.23%,-1.91%,0.22%,-2.67%,-4.53%,-0.01%,-1.00%,-4.94%,2.09%,0.01%,0.58%,3.82%,5.47%,5.12%,4.14%,1.35%,2.20%,6.84%,5.70%,7.26%,Upgrade
36,Profit Margin,-4.69%,-9.36%,-3.39%,-6.08%,-7.76%,-2.24%,-4.27%,-8.56%,-0.10%,-1.30%,-1.00%,2.37%,3.47%,3.31%,3.11%,0.08%,1.63%,4.99%,3.88%,5.36%,Upgrade
37,Free Cash Flow Margin,12.08%,15.47%,11.74%,-7.54%,8.62%,10.23%,0.17%,-2.82%,11.09%,-5.96%,2.07%,-8.53%,2.10%,12.64%,19.49%,-20.19%,5.09%,3.32%,30.01%,-12.02%,Upgrade
38,EBITDA,8346,7469,13906,7396,-233.43,16070,13402,3532,28832,18816,21980,34866,45391,39446,39960,26189,31709,135864,51710,135561,Upgrade
39,EBITDA Margin,2.49%,2.65%,4.79%,3.07%,-0.07%,5.32%,4.18%,1.26%,6.60%,5.29%,5.10%,8.71%,9.89%,10.75%,8.97%,7.18%,6.85%,28.17%,9.96%,31.25%,Upgrade
40,D&A For EBITDA,12468,12842,13255,13825,14578,16086,16606,17375,19721,18765,19478,19573,20289,20656,21501,21264,21518,102889,22106,104053,Upgrade
41,EBIT,-4122,-5373,650.32,-6429,-14811,-16.28,-3204,-13843,9111,51.3,2502,15293,25102,18790,18459,4925,10191,32976,29604,31508,Upgrade
42,EBIT Margin,-1.23%,-1.91%,0.22%,-2.67%,-4.53%,-0.01%,-1.00%,-4.94%,2.09%,0.01%,0.58%,3.82%,5.47%,5.12%,4.14%,1.35%,2.20%,6.84%,5.70%,7.26%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,118.78%,-,-,21.46%,24.38%,19.93%,15.62%,78.18%,16.92%,19.96%,21.50%,20.29%,Upgrade
44,Revenue as Reported,335499,281566,290093,241133,326610,301950,320388,280332,436542,355365,431029,400196,458821,366905,445507,364724,463004,482361,519199,433745,Upgrade
