,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Total Current Assets,422372,412774,408694,427420,444842,489424,489750,478752,549515,614122,622431,561980,543289,635558,576155,590297,599189,552498,576556,547638,Upgrade
11,"Property, Plant & Equipment",257479,270970,284078,296147,309459,324487,337826,354445,371369,391622,402707,420205,439138,459946,479276,500990,520004,537640,557833,574838,Upgrade
12,Long-Term Investments,36708,40333,48562,52447,57539,60999,65548,73195,79651,82639,84596,86963,88912,88659,90808,90495,92569,89791,87922,87584,Upgrade
13,Other Intangible Assets,6275,6314,6353,6393,6432,6471,6511,6550,6590,6661,6732,6803,6874,7438,8249,9062,9875,10687,11500,12313,Upgrade
14,Long-Term Accounts Receivable,2143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,142.67,250.21,292.51,401.92,452.47,519.89,504.63,645.01,417.01,841.55,601.82,386.45,321.28,1771,1796,1284,1512,376.05,442.66,-,Upgrade
16,Other Long-Term Assets,3814,16969,22779,19756,18901,22144,19172,18638,18912,19873,20064,20353,23374,23500,23778,23957,23848,38944,39841,40058,Upgrade
17,Total Assets,728933,747610,770759,802564,837626,904046,919311,932225,1026454,1115759,1137131,1096690,1101909,1216872,1180061,1216084,1246996,1229936,1274095,1262432,Upgrade
18,Accounts Payable,57155,40105,51349,44134,65464,48344,58364,68214,116122,107931,92195,78058,89529,73674,74379,68852,102092,79496,74011,78233,Upgrade
19,Accrued Expenses,104814,121459,96096,86240,95067,107330,105009,90488,115981,151276,159564,142295,164832,201439,181454,164721,169189,204290,189217,150118,Upgrade
20,Short-Term Debt,10348,19673,35257,54441,52300,91125,88887,93350,91327,151873,133343,-,62723,147120,-,-,76259,68378,58774,119719,Upgrade
21,Current Portion of Long-Term Debt,-,424.7,-,738.78,-,-,3000,-,7200,35267,41464,119359,49543,-,152922,168642,73465,-,11460,-,Upgrade
22,Current Portion of Leases,-,-,657.3,-,1159,-,383.31,-,492.24,-,-,-,2840,-,-,-,9100,-,5035,-,Upgrade
23,Current Income Taxes Payable,1155,2.85,713.4,26.27,293.44,12246,32.39,3784,2719,3614,983.82,8248,6930,31584,19419,776.07,8513,13323,11878,5924,Upgrade
24,Current Unearned Revenue,581.64,581.64,581.64,581.64,581.64,581.64,581.64,639.8,639.8,639.8,639.8,639.8,639.8,639.8,639.8,639.8,639.8,639.8,639.8,639.8,Upgrade
25,Other Current Liabilities,27429,22324,18331,38840,34237,31216,41900,37325,31392,24375,66927,26859,33438,27437,49668,59764,49746,46441,130472,44226,Upgrade
26,Total Current Liabilities,201483,204571,202985,225000,249103,290844,298158,293801,365874,474975,495117,375458,410476,481894,478482,463394,489003,412568,481486,398860,Upgrade
27,Long-Term Debt,32404,2359,32463,2384,30114,33881,35059,37404,35561,12251,9542,39626,19338,69022,61341,62335,62355,133724,129002,144815,Upgrade
28,Long-Term Leases,-,30346,274.94,30715,-,-,-,-,-,664.59,664.59,-,-,-,-,-,-,-,4022,-,Upgrade
29,Long-Term Unearned Revenue,8437,8728,8728,9018,9018,9309,9309,10560,10560,10880,10880,11200,11200,11520,11520,11840,11840,12160,12160,12479,Upgrade
30,Long-Term Deferred Tax Liabilities,9691,8966,7320,6617,5598,1174,1174,1174,1174,759.93,422.71,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,5064,5064,5064,5064,5064,5064,5064,5064,5064,7222,7222,7222,7222,18354,4472,4472,10035,14068,14068,14068,Upgrade
32,Total Liabilities,257078,260034,256835,278798,298899,340273,348766,348004,418234,506752,523848,433507,448236,580790,555815,542040,573232,572519,640737,570222,Upgrade
33,Common Stock,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,Upgrade
34,Additional Paid-In Capital,49172,49172,49172,49172,49172,49172,49172,49172,49172,49172,49172,49172,49172,49172,49172,49172,49172,49172,49172,49172,Upgrade
35,Retained Earnings,160726,176448,202796,212637,227599,252644,259417,273093,297092,297878,302155,352055,342545,324953,313118,362916,362635,346289,322229,381082,Upgrade
36,Comprehensive Income & Other,11812,11812,11812,11812,11812,11812,11812,11812,11812,11812,11812,11812,11812,11812,11812,11812,11812,11812,11812,11812,Upgrade
37,Total Common Equity,471710,487431,513779,523620,538582,563628,570401,584076,608075,608862,613138,663038,653528,635937,624101,673899,673619,657273,633213,692065,Upgrade
38,Minority Interest,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,Upgrade
39,Shareholders' Equity,471855,487576,513924,523765,538727,563773,570546,584221,608220,609007,613283,663183,653673,636082,624246,674044,673764,657418,633358,692210,Upgrade
40,Total Liabilities & Equity,728933,747610,770759,802564,837626,904046,919311,932225,1026454,1115759,1137131,1096690,1101909,1216872,1180061,1216084,1246996,1229936,1274095,1262432,Upgrade
41,Total Debt,42752,52803,68653,88278,83574,125006,127330,130754,134581,200055,185013,158985,134444,216142,214263,230976,221179,202102,208292,264534,Upgrade
42,Net Cash (Debt),55506,14273,-29064,-62760,-44588,-70329,-101232,-101851,-93940,-142771,-78602,-89347,-56847,-85944,-115145,-151989,-79538,-87379,-53842,-210787,Upgrade
43,Net Cash Per Share,2222.37,570.91,-1163.60,-2510.39,-1783.17,-2813.18,-4049.10,-4074.06,-3730.75,-5697.42,-3142.78,-3575.37,-2275.42,-3434.91,-4602.05,-6079.57,-3180.34,-3493.69,-2153.97,-8431.47,Upgrade
44,Filing Date Shares Outstanding,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,Upgrade
45,Total Common Shares Outstanding,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,Upgrade
46,Working Capital,220890,208203,205709,202419,195739,198581,191592,184951,183642,139147,127315,186522,132813,153664,97672,126903,110186,139930,95070,148778,Upgrade
47,Book Value Per Share,18868.39,19497.25,20551.17,20944.81,21543.29,22545.11,22816.03,23363.05,24323.02,24354.46,24525.53,26521.54,26141.12,25437.46,24964.03,26955.96,26944.75,26290.91,25328.51,27682.60,Upgrade
48,Tangible Book Value,465435,481117,507426,517228,532150,557156,563890,577526,601486,602201,606406,656235,646654,628498,615852,664837,663744,646585,621713,679752,Upgrade
49,Tangible Book Value Per Share,18617.40,19244.69,20297.03,20689.10,21286.00,22286.26,22555.60,23101.05,24059.43,24088.02,24256.24,26249.41,25866.15,25139.94,24634.07,26593.48,26549.76,25863.42,24868.51,27190.09,Upgrade
50,Buildings,550296,550296,550296,550296,550296,-,550296,-,550296,550765,-,-,550244,-,-,-,550233,-,549820,-,Upgrade
51,Machinery,1129623,1127176,1127176,1124828,1124764,-,1124764,-,1124121,1116159,-,-,1105185,-,-,-,1084432,-,1081598,-,Upgrade
52,Construction In Progress,477.71,1554,1859,712.25,302.9,792.49,517.6,577.68,166.53,1520,3508,735.26,166.53,3757,3242,4280,2842,4434,4137,7299,Upgrade
