,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
30,EPS (Basic),-0.06,0.28,0.01,0.54,0.34,0.10,-0.00,0.18,0.10,0.20,-0.05,0.82,-0.13,0.16,0.25,0.96,0.04,0.36,0.14,1.25,Upgrade
31,EPS (Diluted),-0.06,0.28,0.01,0.54,0.34,0.10,-0.00,0.18,0.10,0.20,-0.05,0.82,-0.13,0.16,0.25,0.96,0.04,0.36,0.14,1.25,Upgrade
32,EPS Growth,-,176.89%,-,201.39%,243.71%,-49.28%,-,-78.21%,-,26.19%,-,-14.60%,-,-56.57%,79.23%,-23.08%,-36.27%,45.22%,-44.60%,88.62%,Upgrade
33,Free Cash Flow,-3.67,40.45,-42.23,22.22,9.51,15.05,-32.04,-18.63,-8.93,8.49,-16.49,0.03,-7.62,-1.86,-0.94,83.72,6.12,31.59,-66.83,11.95,Upgrade
34,Free Cash Flow Per Share,-0.04,0.46,-0.49,0.26,0.11,0.18,-0.36,-0.22,-0.10,0.10,-0.19,0.00,-0.09,-0.02,-0.01,0.95,0.08,0.48,-1.02,0.18,Upgrade
35,Dividend Per Share,-,-,-,0.450,-,-,-,0.340,-,-,-,0.340,-,-,-,0.350,-,0.340,-,-,Upgrade
36,Dividend Growth,-,-,-,32.35%,-,-,-,0%,-,-,-,-2.86%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,74.05%,72.60%,78.59%,63.45%,74.22%,76.09%,75.04%,68.03%,80.35%,72.19%,57.36%,69.45%,73.43%,73.87%,70.60%,71.98%,71.24%,80.72%,71.25%,74.54%,Upgrade
38,Operating Margin,-15.44%,17.72%,-6.55%,25.18%,21.87%,2.96%,-25.63%,9.60%,-1.88%,14.83%,-15.29%,33.28%,-67.45%,9.01%,25.77%,49.41%,-0.51%,39.85%,19.09%,52.28%,Upgrade
39,Profit Margin,-9.74%,24.44%,1.63%,30.21%,25.94%,16.57%,-0.35%,12.62%,17.90%,22.79%,-7.92%,37.31%,-44.15%,19.15%,30.81%,45.22%,6.16%,37.86%,16.39%,47.72%,Upgrade
40,Free Cash Flow Margin,-6.51%,40.76%,-72.60%,14.43%,8.23%,28.93%,-83.81%,-15.73%,-18.35%,11.20%,-33.03%,0.01%,-29.96%,-2.60%,-1.35%,44.72%,11.26%,50.65%,-121.53%,6.97%,Upgrade
41,EBITDA,-5.06,21.07,-0.16,42.42,28.98,5.43,-6.07,15.1,1.9,14.91,-4.82,67.88,-14.71,9.02,20.45,94.94,2.22,27.28,13,92.21,Upgrade
42,EBITDA Margin,-8.97%,21.24%,-0.28%,27.55%,25.10%,10.42%,-15.88%,12.74%,3.91%,19.67%,-9.65%,34.72%,-57.84%,12.63%,29.27%,50.72%,4.08%,43.74%,23.63%,53.74%,Upgrade
43,D&A For EBITDA,3.65,3.49,3.65,3.65,3.73,3.88,3.73,3.73,2.82,3.67,2.82,2.82,2.45,2.59,2.45,2.45,2.5,2.43,2.5,2.5,Upgrade
44,EBIT,-8.71,17.58,-3.81,38.76,25.26,1.54,-9.8,11.37,-0.92,11.24,-7.63,65.07,-17.16,6.44,18,92.5,-0.28,24.86,10.5,89.71,Upgrade
45,EBIT Margin,-15.44%,17.72%,-6.55%,25.18%,21.87%,2.96%,-25.63%,9.60%,-1.88%,14.83%,-15.29%,33.28%,-67.45%,9.01%,25.77%,49.41%,-0.51%,39.85%,19.09%,52.28%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,728.44%,-,-,-,-,8.43%,-,4.78%,9.84%,12.47%,-,8.34%,17.68%,10.63%,Upgrade
47,Revenue as Reported,56.42,99.23,58.17,153.96,115.48,52.04,38.24,118.47,48.63,75.81,49.91,195.52,25.44,71.44,69.87,187.19,54.36,62.38,54.99,171.58,Upgrade
