,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
22,Current Portion of Leases,0.37,0.61,0.54,0.83,0.82,0.87,0.87,0.84,0.83,0.81,0.8,0.34,0.34,0.39,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.37,-,3.64,-,3.63,-,2.78,-,4.7,-,4.3,0.53,4.7,-,3.91,8.54,10.52,2.09,-,5.91,Upgrade
24,Current Unearned Revenue,21.49,8.95,9.11,5.09,26.28,13.57,8.13,4.85,7.84,7.93,22.15,22.22,61.47,29.35,20,14.49,42.3,26.32,-,15.48,Upgrade
25,Other Current Liabilities,3.38,41.07,1.71,1.95,3.94,2.32,1.74,1.95,1.97,1.58,3.62,12.38,8.16,4.12,3.26,3.18,0.58,0.58,-,1.13,Upgrade
26,Total Current Liabilities,99.74,121.77,79.94,120.89,119.2,93.2,76.99,102.22,67.38,70.66,81.97,129.8,136.35,109.17,93.02,132.75,143.1,131.64,-,110.44,Upgrade
27,Long-Term Leases,0.15,0.15,0.21,0.07,0.07,0.41,0.34,0.71,0.7,1.03,1.09,0.31,0.31,0.4,0.34,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,11.93,12.09,12.25,12.41,12.57,12.73,12.9,13.06,13.23,13.32,13.42,13.51,6.59,6.62,6.65,6.68,4.95,4.98,-,5.04,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,0.73,1.28,1.11,0.67,1.94,1.87,1.65,1.79,1.62,0.96,0.81,0.07,0.15,-,-,-,Upgrade
30,Other Long-Term Liabilities,5.61,6.25,5.53,5.24,4.7,3.71,4.08,4.26,5.43,5.09,5.03,5.33,5.23,5.66,5.53,5.3,5.07,4.88,-,5.08,Upgrade
31,Total Liabilities,117.43,140.25,97.93,138.61,137.27,111.33,95.42,120.91,88.68,91.97,103.15,150.75,150.11,122.82,106.35,144.8,153.27,141.51,-,120.56,Upgrade
32,Common Stock,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,65.2,-,65.2,Upgrade
33,Additional Paid-In Capital,661.87,661.87,661.87,661.87,664.96,665.12,665.12,665.12,665.35,665.35,665.35,665.93,666.23,664.98,663.35,662.9,662.9,151.77,-,151.77,Upgrade
34,Retained Earnings,520.57,526.06,540.93,539.99,493.48,463.51,484.45,484.58,469.63,460.92,473.2,477.15,404.2,415.43,432.18,410.65,326,352.21,-,319.58,Upgrade
35,Total Common Equity,1269,1275,1290,1289,1245,1216,1236,1237,1222,1213,1225,1230,1157,1167,1182,1160,1076,569.18,536.55,536.55,Upgrade
36,Minority Interest,1.24,1.05,1.09,0.63,0.89,1.47,1.98,2.37,3.24,3.56,4.03,4.56,4.97,5.45,5.16,-,-,-,-,-,Upgrade
37,Shareholders' Equity,1271,1276,1291,1289,1246,1217,1238,1239,1225,1217,1230,1235,1162,1173,1188,1160,1076,569.18,536.55,536.55,Upgrade
38,Total Liabilities & Equity,1388,1416,1389,1428,1384,1328,1334,1360,1314,1309,1333,1385,1312,1296,1294,1305,1229,710.68,-,657.11,Upgrade
39,Total Debt,0.52,0.76,0.75,0.9,0.89,1.28,1.21,1.55,1.53,1.84,1.88,0.65,0.65,0.79,0.34,-,-,-,-,-,Upgrade
40,Net Cash (Debt),262,369.9,364.22,360.03,373.98,459.03,520.21,590.42,611.98,614.52,623.44,644.27,653.95,661.99,723.47,722.15,536.4,132.19,170.48,170.48,Upgrade
41,Net Cash Growth,-29.94%,-19.42%,-29.99%,-39.02%,-38.89%,-25.30%,-16.56%,-8.36%,-6.42%,-7.17%,-13.83%,-10.78%,21.91%,400.79%,324.38%,323.61%,-,27.34%,64.22%,70.76%,Upgrade
42,Net Cash Per Share,3.01,4.25,4.19,4.19,4.30,5.36,5.90,7.09,7.04,7.06,7.18,7.28,7.53,7.61,8.32,8.23,6.73,2.03,2.61,2.61,Upgrade
43,Filing Date Shares Outstanding,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,65.22,65.2,Upgrade
44,Total Common Shares Outstanding,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,86.93,65.2,65.22,65.2,Upgrade
45,Working Capital,753.94,754.28,817.38,819.46,799.21,828.52,944.98,949.04,946.05,945.76,957.12,962.65,918.48,944.49,1009,990.32,909.76,414.71,-,397.27,Upgrade
46,Book Value Per Share,14.60,14.66,14.84,14.82,14.33,13.98,14.22,14.23,14.06,13.96,14.10,14.15,13.31,13.43,13.60,13.35,12.38,8.73,8.23,8.23,Upgrade
47,Tangible Book Value,1238,1243,1258,1257,1216,1186,1207,1207,1187,1178,1190,1194,1121,1129,1143,1127,1043,539.41,506.35,506.35,Upgrade
48,Tangible Book Value Per Share,14.24,14.30,14.47,14.46,13.99,13.64,13.89,13.89,13.66,13.55,13.69,13.74,12.89,12.98,13.15,12.97,12.00,8.27,7.77,7.77,Upgrade
49,Buildings,-,196.93,-,196.93,-,180.58,-,185,-,177.19,-,171.91,-,92.93,-,92.93,-,92.93,-,92.93,Upgrade
50,Machinery,-,55.47,-,22.7,-,54.18,-,23.1,-,48.04,-,45.55,-,36.53,-,34.65,-,33.52,-,31.92,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,65.83,-,53.49,-,36.69,-,18.5,Upgrade
