,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+9 Quarters
9,Other Current Assets,-,37.15,24.69,37.09,23.17,85.57,31.69,20.7,17.31,40.94,17.74,72.66,13.69,276.56,21.78,332.59,14.99,10.04,211.17,-,Upgrade
10,Total Current Assets,-,2116,2107,2215,2398,2286,2343,2497,2624,2457,2481,2556,2675,2442,2360,2729,569.95,498.91,439.37,-,Upgrade
11,"Property, Plant & Equipment",-,304.68,300.09,287.11,276.57,239.11,216.64,147.38,139.44,123.47,125.91,118.35,112.47,105.21,64.94,64.58,36.93,37.45,37.42,-,Upgrade
12,Long-Term Investments,-,45.77,46.56,45.9,46.62,45.98,41.34,41.44,42.35,54.81,30.24,31.01,32.05,30.18,30.29,31.3,1.3,1.3,1.3,-,Upgrade
13,Goodwill,-,127.58,127.58,127.58,127.58,93.86,93.86,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,380.5,383.59,385.28,387.38,377.44,379.84,308.46,304.11,301.8,279.34,287.54,277.28,277.74,277.8,8.59,8.53,7.91,7.69,-,Upgrade
15,Long-Term Deferred Tax Assets,-,37.72,34.54,35.33,27.99,37.37,30.23,13.5,12.83,6.86,6.97,5.59,2.24,2.24,3.08,3.58,3.47,2.66,2.74,-,Upgrade
16,Long-Term Deferred Charges,-,10.97,11.96,12.97,13.52,15.22,11.73,11.58,12.34,13.15,27.11,9.13,10.13,7.62,7.92,7.07,7.44,7.54,4.81,-,Upgrade
17,Other Long-Term Assets,-,0.92,2.14,1.19,4.05,2.28,0.29,0.19,3.55,0.15,1.83,10.77,8.29,54.96,109.17,8.1,52.45,0.02,1.25,-,Upgrade
18,Total Assets,-,3024,3013,3110,3282,3097,3117,3019,3139,2957,2952,3018,3117,2920,2854,2852,680.07,555.8,494.59,-,Upgrade
19,Accounts Payable,-,37.97,33.89,29.73,12.88,14.86,7.27,15.6,3.01,13.54,1.89,12.81,1.49,13.97,1.01,10.47,0.69,4.21,4.25,-,Upgrade
20,Accrued Expenses,-,45.96,70.31,63.41,202.47,63.66,87.58,35.12,150.94,36.17,53.24,29.07,121.26,22.67,41.45,20.3,94.94,30.36,21.74,-,Upgrade
21,Short-Term Debt,-,-,-,15,15,15,10,-,-,-,-,-,-,-,-,-,-,2,7.01,-,Upgrade
22,Current Portion of Leases,-,15.92,21.68,25.46,25.47,21.69,24.93,23.69,25.39,24.21,24.72,21.66,18.64,16.15,12,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,19.87,1.01,10.87,1.11,15.56,0.98,8.88,-,15.18,0.83,15.06,11.86,19.17,6.52,21.06,14.57,7.65,2.29,-,Upgrade
24,Current Unearned Revenue,-,168.08,150.02,139.69,145.48,140.9,133.79,98.88,99.04,66.88,62.87,52.36,56.22,42.61,46.15,37.74,39.01,24.48,27.04,-,Upgrade
25,Other Current Liabilities,-,14.62,10.91,29.6,41.72,23.98,27.2,16.47,18.6,5.54,9.04,4.12,11.46,3.11,2.52,4.83,4.37,1.93,2.51,-,Upgrade
26,Total Current Liabilities,-,302.43,287.81,313.77,444.12,295.66,291.75,198.64,296.99,161.52,152.59,135.07,220.94,117.68,109.64,94.41,153.59,70.64,64.84,-,Upgrade
27,Long-Term Leases,-,9.12,10.74,8.77,16.87,10.43,8.39,8.43,11.37,9.15,14.99,18.75,21.33,24.31,17.01,31.94,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,20.74,86.02,86.02,83.89,91.14,92.2,93.47,93.49,75.9,66.72,64.38,61.3,53.97,55.59,55.11,35.62,34.79,18.6,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,10.25,10.71,12.72,11.61,12.02,12.11,2.07,4.49,2.47,1.39,2.25,1.4,2.96,1.4,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,59.81,-,-,-,-,3.02,-,-,-,-,-,-,-,-,-,-,-,12.98,-,Upgrade
31,Total Liabilities,-,402.34,395.28,421.27,556.48,409.24,407.46,302.61,406.34,249.05,235.7,220.46,304.96,198.92,183.64,181.45,189.2,105.43,96.42,-,Upgrade
32,Common Stock,-,121.3,121.3,121.23,121.3,121.3,121.3,86.67,86.67,86.67,86.67,61.94,61.94,61.94,61.94,61.94,46.46,46.46,46.46,-,Upgrade
33,Additional Paid-In Capital,-,2270,2266,2293,2294,2293,2311,2354,2354,2382,2382,2402,2397,2389,2388,2388,224.27,224.27,224.27,-,Upgrade
34,Retained Earnings,-,273.4,268.61,292.36,317.02,259.69,254.26,281.16,298.9,273.49,256.14,334.64,354.36,271.12,221.36,221.85,221.18,180.8,128.72,-,Upgrade
35,Treasury Stock,-,-56.58,-53.65,-53.01,-48.4,-27.34,-27.34,-27.34,-27.34,-46.8,-21.88,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-0.4,-0.65,-0.81,-0.89,-1.39,-1.45,-1.24,-1.26,-1.29,-1.08,-1.03,-1.03,-1.08,-1.06,-0.79,-1.05,-1.16,-1.28,-,Upgrade
37,Total Common Equity,2607,2607,2602,2653,2683,2645,2657,2693,2711,2694,2702,2798,2812,2721,2670,2671,490.86,450.37,398.17,410.09,Upgrade
38,Minority Interest,-,14.47,16.5,35.44,42.82,42.85,51.84,23.89,22.09,13.95,14.65,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2622,2622,2618,2689,2726,2688,2709,2717,2733,2708,2716,2798,2812,2721,2670,2671,490.86,450.37,398.17,410.09,Upgrade
40,Total Liabilities & Equity,-,3024,3013,3110,3282,3097,3117,3019,3139,2957,2952,3018,3117,2920,2854,2852,680.07,555.8,494.59,-,Upgrade
41,Total Debt,25.03,25.03,32.42,49.23,57.33,47.12,43.32,32.12,36.77,33.36,39.72,40.41,39.96,40.46,29,31.94,-,2,7.01,-,Upgrade
42,Net Cash (Debt),1853,1853,1842,1939,2128,1958,2078,2319,2445,2236,2300,2310,2485,2030,2230,2305,474.99,413.04,165.57,403.42,Upgrade
43,Net Cash Growth,-12.95%,-5.36%,-11.33%,-16.38%,-12.94%,-12.45%,-9.65%,0.38%,-1.64%,10.16%,3.13%,0.24%,423.26%,391.48%,1246.68%,471.31%,17.74%,-,78.47%,334.85%,Upgrade
44,Net Cash Per Share,14.49,15.45,15.73,15.90,31.79,12.47,15.51,18.76,19.81,19.57,18.75,19.25,20.44,16.56,25.96,18.29,5.25,4.52,1.85,4.35,Upgrade
45,Filing Date Shares Outstanding,127.89,119.89,117.09,121.96,120.87,121.2,121.2,123.65,121.2,114.27,121.18,121.41,121.41,121.41,121.41,121.41,121.41,91.06,91.06,92.78,Upgrade
46,Total Common Shares Outstanding,127.89,119.89,117.09,121.96,121.09,121.2,121.2,123.65,121.2,114.27,121.18,121.41,121.41,121.41,121.41,121.41,91.06,91.06,91.06,92.78,Upgrade
47,Working Capital,-,1813,1819,1901,1954,1991,2051,2298,2327,2296,2328,2421,2454,2324,2251,2635,416.36,428.28,374.53,-,Upgrade
48,Book Value Per Share,21.75,21.75,22.22,21.76,22.15,21.83,21.92,21.78,22.36,22.04,22.30,23.04,23.16,22.41,21.99,22.00,5.39,4.95,4.37,4.50,Upgrade
49,Tangible Book Value,2099,2099,2090,2140,2168,2174,2184,2384,2407,2393,2422,2510,2535,2443,2392,2662,482.34,442.46,390.48,402.2,Upgrade
50,Tangible Book Value Per Share,17.51,17.51,17.85,17.55,17.90,17.94,18.02,19.28,19.86,19.57,19.99,20.67,20.88,20.13,19.70,21.93,5.30,4.86,4.29,4.42,Upgrade
51,Buildings,-,-,106.69,-,106.66,-,106.26,-,62.59,-,62.39,-,55.6,-,35.26,-,35.31,-,35.73,-,Upgrade
52,Machinery,-,-,54.22,-,49.4,-,51.29,-,30.57,-,27.35,-,22.12,-,13.95,-,11.55,-,9.99,-,Upgrade
53,Construction In Progress,-,-,149.39,-,114.06,-,62.14,-,35.7,-,18.14,-,12.97,-,2.15,-,-,-,-,-,Upgrade
