,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+9 Quarters
9,Operating Expenses,290.54,140.27,239.64,172.98,357.93,204.93,167.25,152.5,241.63,156.01,143.45,122.44,216.82,107.34,89.66,79.06,149.49,78.78,60.1,53.25,Upgrade
10,Operating Income,97.44,57.31,-52.67,-58.8,-36.41,-20,-9.48,-41.56,4.8,-1.91,-37.18,-37.99,39.13,40.08,29.55,3.9,38.56,44.88,22.88,2.49,Upgrade
11,Interest Expense,-8.69,-0.45,-0.37,-0.74,-0.58,-0.56,-0.41,-0.37,-0.36,-0.43,-0.49,-0.47,-0.46,-0.43,-0.36,-0.37,-0.01,-0.08,-0.07,-0,Upgrade
12,Interest & Investment Income,1.43,-,5.62,3.2,10.08,3.97,8.15,2.77,4.59,2.19,5.08,4.04,2.93,7.76,11.05,0.74,2.81,2.78,5,0.76,Upgrade
13,Currency Exchange Gain (Loss),-,-0.29,0.29,-,2.95,-5.55,5.55,-,3.93,-0.77,0.77,-,-2.13,0.92,-0.92,-,-1.43,-0.12,0.12,-,Upgrade
14,Other Non Operating Income (Expenses),-1.7,0.87,-1.61,0.82,-6.13,5.41,-1.23,-1.31,-1.97,1.61,0.13,-1.59,-4.1,-0.49,1.26,2.93,0.84,-0.71,-1.26,0.17,Upgrade
15,EBT Excluding Unusual Items,88.48,57.44,-48.75,-55.52,-30.08,-16.73,2.58,-40.46,11,0.69,-31.69,-36.01,35.38,47.84,40.59,7.2,40.77,46.76,26.66,3.42,Upgrade
16,Gain (Loss) on Sale of Investments,-35.93,7.09,12.23,16.62,7.46,12.66,5.73,19.12,-9.02,17.18,13.02,13.96,14.02,10.4,9.32,-,-,-,-0.45,0.45,Upgrade
17,Gain (Loss) on Sale of Assets,-0.84,0.12,0.57,0.16,-0.01,0.03,-0.01,0.01,-0.03,0.02,-0.02,-,-0.01,-0,0.09,-,0,0.14,-0.14,-,Upgrade
18,Asset Writedown,0.6,-0.6,0.14,-0.14,0.06,-0.06,0.16,-0.16,0.08,-0.08,0.03,-0.03,0.06,-0.06,-0.02,0.02,-0.15,-,-,-,Upgrade
19,Other Unusual Items,1.79,-63.17,61.64,-0.26,92.54,-0.05,0.05,-,17.65,-0,0,-,36.77,-0.27,0.27,-,18.53,0.01,-0.01,-,Upgrade
20,Pretax Income,54.09,0.88,25.83,-39.15,69.98,-4.16,8.51,-21.48,19.67,17.81,-18.66,-22.08,86.22,57.91,50.24,7.22,59.16,46.9,26.08,3.87,Upgrade
21,Income Tax Expense,-10.41,-1.88,-0.75,-6.16,6.79,-6.23,-4.38,-3.11,-4.01,1.15,-1.63,-2.37,2.99,8.15,7.37,1.43,6.77,6.82,1.95,0.08,Upgrade
22,Earnings From Continuing Operations,64.5,2.75,26.59,-32.99,63.18,2.07,12.88,-18.37,23.68,16.66,-17.03,-19.71,83.23,49.76,42.87,5.79,52.38,40.08,24.13,3.79,Upgrade
23,Minority Interest in Earnings,-14.42,2.04,5,7.38,-5.92,3.36,3.5,0.7,1.36,0.7,0.35,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,50.09,4.79,31.59,-25.61,57.26,5.43,16.38,-17.67,25.04,17.36,-16.68,-19.71,83.23,49.76,42.87,5.79,52.38,40.08,24.13,3.79,Upgrade
25,Net Income to Common,50.09,4.79,31.59,-25.61,57.26,5.43,16.38,-17.67,25.04,17.36,-16.68,-19.71,83.23,49.76,42.87,5.79,52.38,40.08,24.13,3.79,Upgrade
26,Net Income Growth,-12.53%,-11.83%,92.82%,-,128.70%,-68.69%,-,-,-69.92%,-65.12%,-,-,58.89%,24.15%,77.66%,52.83%,69.86%,63.52%,57.70%,-75.26%,Upgrade
27,Shares Outstanding (Basic),128,120,117,122,67,157,134,124,123,114,123,120,122,123,86,126,91,91,90,93,Upgrade
28,Shares Outstanding (Diluted),128,120,117,122,67,157,134,124,123,114,123,120,122,123,86,126,91,91,90,93,Upgrade
29,Shares Change (YoY),91.01%,-23.65%,-12.61%,-1.37%,-45.75%,37.42%,9.27%,3.05%,1.47%,-6.81%,42.78%,-4.80%,34.31%,34.07%,-4.18%,35.85%,-0.56%,8.50%,106.61%,113.89%,Upgrade
30,EPS (Basic),0.39,0.04,0.27,-0.21,0.86,0.03,0.12,-0.14,0.20,0.15,-0.14,-0.16,0.68,0.41,0.50,0.05,0.58,0.44,0.27,0.04,Upgrade
31,EPS (Diluted),0.39,0.04,0.27,-0.21,0.86,0.03,0.12,-0.14,0.20,0.15,-0.14,-0.16,0.68,0.41,0.50,0.05,0.58,0.44,0.27,0.04,Upgrade
32,EPS Growth,-54.21%,15.48%,120.64%,-,321.54%,-77.22%,-,-,-70.36%,-62.57%,-,-,18.30%,-7.40%,85.41%,12.50%,70.81%,50.71%,-23.67%,-88.43%,Upgrade
33,Free Cash Flow,-,1.56,-6.36,-191.06,189.13,-47.89,-56.48,-146.06,172.1,-14.59,-9.98,-133.72,130.82,11.3,0.6,-229.13,114.62,45.5,21.95,-44.08,Upgrade
34,Free Cash Flow Per Share,-,0.01,-0.05,-1.57,2.82,-0.30,-0.42,-1.18,1.39,-0.13,-0.08,-1.11,1.08,0.09,0.01,-1.82,1.27,0.50,0.24,-0.48,Upgrade
35,Dividend Per Share,-,-,-,-,0.450,-,-,-,0.357,-,-,-,0.510,-,-,-,0.357,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,26.02%,-,-,-,-30.01%,-,-,-,42.87%,-,-,-,74.96%,-,-,-,Upgrade
37,Gross Margin,103.62%,96.81%,99.37%,95.12%,88.74%,97.54%,98.56%,95.97%,98.05%,99.12%,98.47%,97.90%,97.61%,97.97%,98.70%,97.36%,98.59%,98.70%,98.72%,99.52%,Upgrade
38,Operating Margin,26.02%,28.08%,-28.00%,-48.98%,-10.05%,-10.55%,-5.92%,-35.95%,1.91%,-1.23%,-34.45%,-44.04%,14.92%,26.63%,24.47%,4.58%,20.22%,35.82%,27.21%,4.45%,Upgrade
39,Profit Margin,13.38%,2.35%,16.79%,-21.33%,15.80%,2.87%,10.23%,-15.28%,9.96%,11.17%,-15.45%,-22.85%,31.74%,33.07%,35.49%,6.79%,27.47%,31.99%,28.71%,6.76%,Upgrade
40,Free Cash Flow Margin,-,0.77%,-3.38%,-159.15%,52.20%,-25.26%,-35.28%,-126.34%,68.48%,-9.39%,-9.25%,-155.01%,49.89%,7.51%,0.50%,-268.91%,60.10%,36.32%,26.11%,-78.69%,Upgrade
41,EBITDA,103.34,63.21,-44.85,-52.9,-30.51,-16.54,-0.55,-38.1,8.26,0.44,-33.83,-35.63,41.49,41.39,31.53,5.21,39.56,45.74,24.28,3.47,Upgrade
42,EBITDA Margin,27.60%,30.97%,-23.84%,-44.06%,-8.42%,-8.73%,-0.34%,-32.95%,3.29%,0.29%,-31.34%,-41.31%,15.82%,27.50%,26.10%,6.11%,20.74%,36.51%,28.88%,6.20%,Upgrade
43,D&A For EBITDA,5.9,5.9,7.82,5.9,5.9,3.46,8.93,3.46,3.46,2.36,3.35,2.36,2.36,1.31,1.98,1.31,1,0.86,1.4,0.98,Upgrade
44,EBIT,97.44,57.31,-52.67,-58.8,-36.41,-20,-9.48,-41.56,4.8,-1.91,-37.18,-37.99,39.13,40.08,29.55,3.9,38.56,44.88,22.88,2.49,Upgrade
45,EBIT Margin,26.02%,28.08%,-28.00%,-48.98%,-10.05%,-10.55%,-5.92%,-35.95%,1.91%,-1.23%,-34.45%,-44.04%,14.92%,26.63%,24.47%,4.58%,20.22%,35.82%,27.21%,4.45%,Upgrade
46,Effective Tax Rate,-,-,-,-,9.71%,-,-,-,-,6.45%,-,-,3.47%,14.07%,14.67%,19.85%,11.45%,14.53%,7.46%,2.16%,Upgrade
47,Revenue as Reported,-,204.1,188.15,120.05,362.32,189.58,160.08,115.61,251.33,155.46,107.93,86.26,262.22,150.47,120.78,85.21,190.73,125.29,84.06,56.01,Upgrade
