,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Unearned Revenue,9.74,9.88,10.02,10.15,10.28,10.41,10.49,10.57,6.45,6.53,6.61,6.69,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,0.59,0.62,0.64,0.66,0.68,0.71,0.73,0.75,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,6118,6030,6066,5835,5864,6084,5925,5554,306.6,352.98,396.95,364.96,238.62,197.88,251.99,393.26,381.17,454.7,473.03,454.31,Upgrade
30,Common Stock,1276,1276,1276,1276,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,Upgrade
31,Additional Paid-In Capital,2816,2816,2816,2899,2246,2246,2246,3241,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,2231,Upgrade
32,Retained Earnings,447.85,498.01,608.3,684.84,880.41,919.88,1139,1254,1447,1405,1359,1128,1074,880.27,705.84,589.21,463.22,452.83,401.98,396.37,Upgrade
33,Comprehensive Income & Other,39.92,40.6,37.51,25.92,36.61,39.98,45.1,45.58,57.33,57.11,55.06,52.74,52.49,50.9,49.17,47.34,47.14,46.76,45.1,43.4,Upgrade
34,Total Common Equity,4580,4631,4738,4886,4216,4258,4482,5593,4789,4747,4698,4465,4410,4215,4039,3921,3794,3784,3731,3724,Upgrade
35,Minority Interest,947.96,913.5,987.27,826.01,896.09,900.02,865.75,864.43,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,5528,5545,5726,5712,5112,5158,5348,6457,4789,4747,4698,4465,4410,4215,4039,3921,3794,3784,3731,3724,Upgrade
37,Total Liabilities & Equity,11646,11575,11792,11547,10976,11242,11273,12011,5095,5100,5095,4830,4649,4413,4291,4314,4176,4238,4204,4178,Upgrade
38,Total Debt,4254,4147,4219,4219,4215,4368,3856,3732,65.32,65.45,65.58,65.71,-,-,-,200.26,200,300,300,250,Upgrade
39,Net Cash (Debt),-2740,-2828,-3011,-2629,-3474,-3469,-3189,-2022,1617,1711,1754,1481,1417,1150,1006,833.96,707.94,490.75,285.74,269.76,Upgrade
40,Net Cash Growth,-,-,-,-,-,-,-,-,14.14%,48.75%,74.40%,77.59%,100.15%,134.40%,251.98%,209.15%,424.24%,901.77%,107.44%,271.47%,Upgrade
41,Net Cash Per Share,-2.15,-2.22,-2.36,-2.49,-3.30,-3.30,-3.03,-1.92,1.54,1.62,1.67,1.41,1.35,1.09,0.96,0.79,0.67,0.47,0.27,0.26,Upgrade
42,Filing Date Shares Outstanding,1276,1276,1276,1276,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,Upgrade
43,Total Common Shares Outstanding,1276,1276,1276,1276,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,Upgrade
44,Working Capital,-181.55,-374.36,-138.32,318.17,-283.07,-570.8,-591.35,768.14,2108,2027,1942,1662,1585,1352,1141,982.15,817.64,775.23,679.89,626.67,Upgrade
45,Book Value Per Share,3.59,3.63,3.71,3.83,4.00,4.04,4.26,5.31,4.55,4.51,4.46,4.24,4.19,4.00,3.84,3.72,3.60,3.59,3.54,3.54,Upgrade
46,Tangible Book Value,4094,4140,4242,4416,3743,3856,4076,5185,4644,4600,4550,4315,4260,4063,3885,3765,3638,3625,3571,3563,Upgrade
47,Tangible Book Value Per Share,3.21,3.24,3.32,3.46,3.55,3.66,3.87,4.92,4.41,4.37,4.32,4.10,4.05,3.86,3.69,3.58,3.45,3.44,3.39,3.38,Upgrade
48,Buildings,-,2795,-,2713,-,1185,-,1185,-,1062,-,1062,-,1059,-,1059,-,1059,-,1059,Upgrade
49,Machinery,-,8957,-,8358,-,3427,-,3422,-,3333,-,3331,-,3254,-,3254,-,3252,-,3249,Upgrade
50,Construction In Progress,-,164.52,-,130.17,-,6677,-,6317,-,59.75,-,49.86,-,94.41,-,78.51,-,61.15,-,60.41,Upgrade
