,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Short-Term Debt,380.2,390.2,390.23,400.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,1156,1174,1227,1301,1397,1287,1359,1342,1326,1277,1367,1251,-,1128,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,73.8,20.3,65.56,27.36,94.87,15.76,115.34,73.76,122.71,64.87,223.38,49.98,157.27,37.16,163.85,32.72,161.92,13.64,129.35,46.48,Upgrade
24,Current Unearned Revenue,5415,5263,5259,5346,5542,5281,5243,5430,5409,5105,5005,5012,5161,4698,4753,4638,4943,4459,4449,293.01,Upgrade
25,Other Current Liabilities,2026,1193,1953,1311,1971,1585,1876,1238,1902,1535,1788,1663,3096,1443,2802,1456,1825,1389,1802,5484,Upgrade
26,Total Current Liabilities,11010,10771,11287,11770,11500,10500,10611,11398,11097,10447,10326,11203,10741,9943,10289,9577,9412,8625,8236,9537,Upgrade
27,Long-Term Leases,9878,10360,10621,10865,11606,11736,12544,13403,13825,14422,14922,15194,15273,14315,14629,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,3.9,3.9,3.9,3.9,4.63,5.52,5.81,5.81,6.93,6.93,6.93,6.93,7.93,7.93,4.21,4.21,6.68,6.46,5.1,100.94,Upgrade
29,Long-Term Deferred Tax Liabilities,246.85,248.72,246.27,238.8,245.26,242.02,239.44,235.4,246.3,243.52,243.1,234.41,231.45,179.94,172.33,171.09,47.46,43.45,40.37,40.38,Upgrade
30,Other Long-Term Liabilities,1399,1399,1400,1401,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,1352,-,-,-,-,Upgrade
31,Total Liabilities,22538,22783,23559,24279,24708,23835,24752,26394,26527,26472,26850,27990,27606,25798,26447,11104,9466,8675,8281,9678,Upgrade
32,Common Stock,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1200,1200,1200,1200,1200,1200,1200,1200,1200,Upgrade
33,Additional Paid-In Capital,1136,1136,1136,1136,1139,1139,1139,1139,1139,1139,1139,1309,1309,1309,1309,1309,1309,1309,1309,1309,Upgrade
34,Retained Earnings,1834,1870,2052,1903,1901,1891,1943,1735,1729,1775,2081,1802,1826,1713,4251,4184,4063,3972,4390,4440,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-201.46,-92.54,-39.17,-39.17,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,0.4,0.38,0.37,0.36,0.42,0.34,0.23,0.28,0.18,-0.01,-0.26,-0.2,-0.12,-0.18,-0.1,-0.06,0.19,0.39,0.27,0.26,Upgrade
37,Total Common Equity,4140,4175,4358,4208,4209,4199,4251,4043,4037,4083,4388,4109,4243,4183,6721,6694,6573,6481,6899,6950,Upgrade
38,Minority Interest,10.31,10.22,10,9.65,6.33,6.01,6.72,6.94,7.86,7.69,7.98,7.64,8.27,5.47,8.14,8.15,8.08,6.97,6.65,5.66,Upgrade
39,Shareholders' Equity,4150,4186,4368,4218,4216,4205,4258,4050,4045,4090,4396,4117,4251,4188,6729,6702,6581,6488,6906,6955,Upgrade
40,Total Liabilities & Equity,26688,26968,27927,28497,28924,28041,29010,30444,30572,30562,31246,32107,31857,29986,33176,17806,16047,15163,15187,16633,Upgrade
41,Total Debt,11414,11923,12239,12566,13003,13022,13903,14745,15151,15699,16290,16445,15273,15443,14629,-,-,-,-,-,Upgrade
42,Net Cash (Debt),-8346,-7429,-5347,-4342,-4294,-5097,-6124,-6631,-7343,-8422,-9168,-8644,-7665,-8365,-7081,7799,7263,6767,6307,8046,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.08%,104.95%,3.83%,83.44%,102.75%,Upgrade
44,Net Cash Per Share,-7.13,-6.35,-4.57,-3.71,-3.67,-4.36,-5.24,-5.66,-6.29,-7.20,-7.84,-7.34,-6.42,-7.00,-5.91,6.50,6.03,5.65,5.26,6.70,Upgrade
45,Filing Date Shares Outstanding,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1186,1195,1195,1200,1200,1200,1200,1200,Upgrade
46,Total Common Shares Outstanding,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1186,1195,1195,1200,1200,1200,1200,1200,Upgrade
47,Working Capital,-6374,-5186,-2323,-2386,-1446,-1459,-1606,-1923,-1508,-1488,-1418,-1781,-1462,-1315,-1189,-175.91,-264.11,-307.12,1.92,52.93,Upgrade
48,Book Value Per Share,3.54,3.57,3.73,3.60,3.60,3.59,3.64,3.46,3.45,3.49,3.75,3.52,3.58,3.50,5.63,5.58,5.48,5.40,5.75,5.79,Upgrade
49,Tangible Book Value,3298,3326,3500,3343,3336,3321,3366,3150,3139,3176,3476,3128,3255,3188,5714,5678,5551,5461,5872,5914,Upgrade
50,Tangible Book Value Per Share,2.82,2.85,2.99,2.86,2.85,2.84,2.88,2.69,2.69,2.72,2.97,2.68,2.74,2.67,4.78,4.73,4.62,4.55,4.89,4.93,Upgrade
51,Buildings,-,6517,-,6517,-,6515,-,6515,-,6511,-,6511,-,6281,-,6283,-,4695,-,4685,Upgrade
52,Machinery,-,977.68,-,982.69,-,996.4,-,999.68,-,978.78,-,1010,-,958.12,-,924.34,-,865.77,-,832.84,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,156.01,-,128.22,-,53.62,-,8.69,Upgrade
