,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q1 2019,+20 Quarters
10,Operating Income,15.85,152.65,379.82,651.59,185.12,256.99,353.83,747.18,182.85,166.54,283.81,874.38,366.88,592.39,23.82,514.31,546.34,486.75,16.45,38.88,Upgrade
11,Interest Expense,-122.9,-125.71,-108.09,-104.64,-160.51,-114.59,-105.1,-116.12,-105.97,-99.53,-84.85,-89.81,-90.08,-152.36,-1.53,-63.98,-77.56,-152.12,-1.14,-0.35,Upgrade
12,Interest & Investment Income,157.41,49.57,38.17,95.03,29.5,40.44,30.95,46.27,37.56,28.47,28.49,23.95,1.1,126.92,6.41,40.27,17.32,24.8,4.37,4.07,Upgrade
13,Currency Exchange Gain (Loss),2.01,-2.01,-,0.18,-5.53,5.53,-,7.18,-1.62,1.62,-,1.09,2.08,-2.08,-,-12.03,-0.86,0.86,-,-,Upgrade
14,Other Non Operating Income (Expenses),5.65,-23.5,-9.66,-61.75,-11.34,-26.25,-2.41,-5.41,-4.36,-9.03,-8.17,-36.49,-17.77,-17.64,-0.2,-20.61,-8.83,-21.65,1.14,-0.88,Upgrade
15,EBT Excluding Unusual Items,58.03,50.99,300.24,580.42,37.24,162.12,277.27,679.1,108.45,88.08,219.28,773.12,262.21,547.23,28.5,457.96,476.41,338.63,20.81,41.72,Upgrade
16,Impairment of Goodwill,-,-,-,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,21.15,-21.15,68.55,27.61,-37.76,-39.35,106.25,-2.64,-13.83,-24.76,-14.59,1.79,-1.01,-0.47,-8.19,-2.07,-0.02,-1.22,0.08,Upgrade
18,Gain (Loss) on Sale of Assets,60.26,1.57,0.23,-2.24,0.6,-0.03,0.01,-6.39,0.35,-0,-0.09,-3.21,5.75,9.28,-0.02,0.71,0.15,0.39,0.06,0.06,Upgrade
19,Asset Writedown,-131.68,25.69,-25.75,35.4,-34.96,10.06,-10.13,-13.98,-17.08,4.79,-4.97,15.14,-15.22,-0.56,0.03,-1.55,0.39,-0.3,0.05,-,Upgrade
20,Legal Settlements,1.44,-1.44,-,-12.67,2.04,-2.04,-,-0.8,0.41,-0.41,-,-0.73,0.24,-0.24,-,-6.5,3.82,-3.82,-,-,Upgrade
21,Other Unusual Items,-20.92,20.34,0.58,286.18,-2.34,2.34,-,63.3,-6.76,6.76,-,6.89,-,-0.08,0.08,3.3,-0.31,0.31,-,-,Upgrade
22,Pretax Income,-32.88,118.31,254.15,951.14,30.2,134.69,227.79,827.47,82.73,85.39,189.47,776.63,254.77,554.61,28.11,445.74,478.4,335.19,19.71,41.85,Upgrade
23,Income Tax Expense,82.48,93.12,131.45,119.13,99.97,123.4,126.89,156.8,85.87,107.76,116.95,129.39,104.15,224.33,10.57,91.81,129.35,142.94,4.76,14.98,Upgrade
24,Earnings From Continuing Operations,-115.36,25.19,122.71,832.01,-69.77,11.29,100.9,670.68,-3.14,-22.37,72.51,647.24,150.62,330.29,17.53,353.93,349.06,192.25,14.95,26.88,Upgrade
25,Minority Interest in Earnings,26.63,-80.14,-105.65,-232.57,-51.19,-103.55,-157.48,-307.69,-197.76,-173.25,-197.38,-265.32,-181.66,-314,2.3,-234.71,-269.4,-195.33,2.98,0.6,Upgrade
26,Net Income,-88.72,-54.95,17.05,599.44,-120.96,-92.26,-56.57,362.99,-200.9,-195.62,-124.87,381.92,-31.04,16.29,19.83,119.22,79.66,-3.08,17.93,27.48,Upgrade
27,Net Income to Common,-88.72,-54.95,17.05,599.44,-120.96,-92.26,-56.57,362.99,-200.9,-195.62,-124.87,381.92,-31.04,16.29,19.83,119.22,79.66,-3.08,17.93,27.48,Upgrade
28,Net Income Growth,-,-,-,65.14%,-,-,-,-4.96%,-,-,-,220.34%,-,-,10.59%,333.91%,16306.73%,-,-,-,Upgrade
29,Shares Outstanding (Basic),1137,1139,1137,1138,1138,1137,1138,1139,1138,1140,1138,1091,1102,1362,413,710,708,1008,413,-,Upgrade
30,Shares Outstanding (Diluted),1137,1139,1137,1138,1138,1137,1138,1139,1138,1140,1138,1091,1102,1362,413,710,708,1008,413,-,Upgrade
31,Shares Change (YoY),-0.08%,0.11%,-0.11%,-0.12%,-0.02%,-0.18%,-0.00%,4.38%,3.29%,-16.33%,175.53%,53.71%,55.72%,35.13%,-0.01%,-,191.46%,307.21%,82.96%,-,Upgrade
32,EPS (Basic),-0.08,-0.05,0.01,0.53,-0.11,-0.08,-0.05,0.32,-0.18,-0.17,-0.11,0.35,-0.03,0.01,0.05,0.17,0.11,-0.00,0.04,-,Upgrade
33,EPS (Diluted),-0.08,-0.05,0.01,0.53,-0.11,-0.08,-0.05,0.32,-0.18,-0.17,-0.11,0.35,-0.03,0.01,0.05,0.17,0.11,-0.00,0.04,-,Upgrade
34,EPS Growth,-,-,-,65.34%,-,-,-,-8.95%,-,-,-,108.41%,-,-,10.60%,-,5529.05%,-,-,-,Upgrade
35,Free Cash Flow,364.76,-978.53,-2031,386.07,2566,-563.32,-2389,1289,20.57,39.47,-2236,2534,200.92,-3008,-24.22,2420,13.78,-1722,-55.81,16.97,Upgrade
36,Free Cash Flow Per Share,0.32,-0.86,-1.79,0.34,2.26,-0.50,-2.10,1.13,0.02,0.03,-1.96,2.32,0.18,-2.21,-0.06,3.41,0.02,-1.71,-0.14,-,Upgrade
37,Dividend Per Share,-,-,-,0.110,-,-,-,0.080,-,-,-,0.100,-,-,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,37.50%,-,-,-,-20.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,8.28%,8.92%,10.21%,12.28%,11.14%,10.90%,10.32%,13.27%,10.80%,10.92%,9.71%,14.88%,9.42%,10.57%,17.44%,14.09%,13.96%,11.67%,16.46%,20.29%,Upgrade
40,Operating Margin,0.10%,0.85%,2.47%,3.70%,1.55%,1.86%,2.74%,4.57%,1.53%,1.47%,2.49%,5.39%,3.45%,3.49%,7.40%,4.81%,6.67%,3.77%,6.40%,9.75%,Upgrade
41,Profit Margin,-0.58%,-0.31%,0.11%,3.40%,-1.01%,-0.67%,-0.44%,2.22%,-1.68%,-1.73%,-1.09%,2.36%,-0.29%,0.10%,6.16%,1.12%,0.97%,-0.02%,6.98%,6.89%,Upgrade
42,Free Cash Flow Margin,2.40%,-5.47%,-13.21%,2.19%,21.47%,-4.08%,-18.48%,7.88%,0.17%,0.35%,-19.61%,15.63%,1.89%,-17.73%,-7.53%,22.63%,0.17%,-13.33%,-21.73%,4.26%,Upgrade
43,EBITDA,146.16,287.53,510.13,781.9,281.54,381.64,450.25,843.6,279.9,273.79,380.85,971.42,462.89,690.48,-,610.31,599.26,576.82,69.37,-,Upgrade
44,EBITDA Margin,0.96%,1.61%,3.32%,4.44%,2.36%,2.77%,3.48%,5.16%,2.34%,2.42%,3.34%,5.99%,4.35%,4.07%,-,5.71%,7.32%,4.46%,27.01%,-,Upgrade
45,D&A For EBITDA,130.3,134.88,130.3,130.3,96.42,124.65,96.42,96.42,97.04,107.25,97.04,97.04,96.01,98.1,-,96.01,52.92,90.08,52.92,-,Upgrade
46,EBIT,15.85,152.65,379.82,651.59,185.12,256.99,353.83,747.18,182.85,166.54,283.81,874.38,366.88,592.39,23.82,514.31,546.34,486.75,16.45,38.88,Upgrade
47,EBIT Margin,0.10%,0.85%,2.47%,3.70%,1.55%,1.86%,2.74%,4.57%,1.53%,1.47%,2.49%,5.39%,3.45%,3.49%,7.40%,4.81%,6.67%,3.77%,6.40%,9.75%,Upgrade
48,Effective Tax Rate,-,78.71%,51.72%,12.52%,330.99%,91.62%,55.70%,18.95%,103.79%,126.20%,61.73%,16.66%,40.88%,40.45%,37.62%,20.60%,27.04%,42.65%,24.14%,35.78%,Upgrade
49,Revenue as Reported,15172,17875,15376,-,11952,13793,12926,-,11963,11333,11406,-,10642,16962,321.69,10691,8186,12924,256.85,398.63,Upgrade
