,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q1 2019,+20 Quarters
9,Prepaid Expenses,-,902.59,-,867.95,-,534.42,-,485.04,-,67.15,-,217.58,-,81.17,-,66.82,-,58.61,-,-,Upgrade
10,Other Current Assets,2790,2771,5088,3908,4885,3228,2902,2645,2252,2613,-,1627,2634,3240,206.03,1450,-,1107,87.78,-,Upgrade
11,Total Current Assets,54645,51514,47454,44963,48303,46620,45881,42309,36894,37151,-,36032,31031,29897,1768,27210,-,19417,1821,-,Upgrade
12,"Property, Plant & Equipment",6093,6163,6208,6218,5919,5911,5669,5531,5500,5308,-,5375,5036,5052,73.92,5136,-,5242,88.2,-,Upgrade
13,Long-Term Investments,1599,1665,1761,1779,1724,2083,1863,1894,1758,1751,-,1518,1282,1158,-,1152,-,576.34,6.4,-,Upgrade
14,Goodwill,140.73,140.73,140.73,140.73,146.8,91.23,91.23,91.23,91.23,91.23,-,91.23,91.23,91.23,-,91.23,-,91.23,-,-,Upgrade
15,Other Intangible Assets,1011,1050,1076,1102,1057,1071,1076,1074,1055,1070,-,1065,1071,1072,222.29,1127,-,908.42,234.45,-,Upgrade
16,Long-Term Accounts Receivable,1086,1094,1120,1124,785.7,786.67,803.96,817.2,710.76,716.65,-,736.86,-,459.47,-,482.39,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,392.22,374.14,349.13,343.29,336.58,319.66,295.95,294.25,269.87,251.33,-,250.35,207.61,204.66,20.97,221.73,-,187.57,20.49,-,Upgrade
18,Long-Term Deferred Charges,202.17,205.76,206.74,204.89,215.21,197.91,143.27,142.93,129.16,117.98,-,111.74,114.06,90.82,2.03,109.7,-,65.8,2.03,-,Upgrade
19,Other Long-Term Assets,635.56,680.78,644.77,644.83,708.91,688.25,692.79,690.77,809.21,787.56,-,752.83,1328,846.65,465.94,517.76,-,110.72,188.32,-,Upgrade
20,Total Assets,65805,62887,58960,56518,59196,57769,56516,52844,47217,47244,-,45933,40162,38872,2553,36048,-,26599,2361,-,Upgrade
21,Accounts Payable,35267,31084,26575,25523,27457,26774,25222,23590,20021,19625,-,19215,15548,15309,295.58,14468,-,10529,276.16,-,Upgrade
22,Accrued Expenses,476.12,480.23,267.13,1140,426.35,388.82,275.33,959.43,273.69,287.88,-,936.39,141.08,192.75,17.26,855.21,-,135.61,21.76,-,Upgrade
23,Short-Term Debt,1642,2588,1951,1375,2449,2940,2950,1851,2443,2406,-,1486,2133,1806,112.58,1432,-,1028,100.08,-,Upgrade
24,Current Portion of Long-Term Debt,2811,2470,2682,1861,1526,2183,1613,1581,533.21,2415,-,1649,56.37,55,-,32.2,-,-,-,-,Upgrade
25,Current Portion of Leases,-,61.59,-,55.65,-,33.73,-,44.49,-,29.34,-,44.82,-,70.89,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,285.75,119.49,270.19,154.55,235.52,149.54,290.98,218.92,251.5,122.36,-,229.98,388.57,140.36,39.9,320.88,-,364.27,29.6,-,Upgrade
27,Current Unearned Revenue,3219,3815,4960,4778,6978,4804,5654,5172,5213,5302,-,5696,6789,6572,123.15,4799,-,3338,73.55,-,Upgrade
28,Other Current Liabilities,1788,1560,1663,1780,1209,1502,1344,1722,1053,1044,-,1483,762.09,853.17,123.24,1005,-,635.55,164.56,-,Upgrade
29,Total Current Liabilities,45488,42179,38368,36668,40282,38776,37349,35140,29789,31231,-,30742,25818,25000,711.72,22912,-,16030,665.71,-,Upgrade
30,Long-Term Debt,7015,6780,6659,5981,5934,6006,5966,5716,6606,5142,-,3578,4890,4633,-,4444,-,4409,-,-,Upgrade
31,Long-Term Leases,137.46,371.28,203.74,369.38,209.12,368.57,205.99,421.84,218.78,236.86,-,395.09,181.85,239.84,-,59.61,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,165.19,160.44,164.36,156.26,155.06,162.52,159.3,161.14,153.35,173.22,-,176.9,165.67,145.54,0.48,151.07,-,139.94,0.48,-,Upgrade
33,Long-Term Deferred Tax Liabilities,105.84,107.92,109.35,108.59,94.55,95.85,87.98,90.03,90.42,91.93,-,96.27,97.59,97.03,5.06,100.74,-,97.88,5.48,-,Upgrade
34,Other Long-Term Liabilities,1419,1205,1461,1286,1371,1115,1407,1111,1187,1098,-,1150,1261,1048,22.43,1087,-,1066,16.23,-,Upgrade
35,Total Liabilities,54331,50876,46965,44643,48046,46597,45175,42715,38044,38045,-,36216,32414,31237,739.68,28834,-,21743,687.9,-,Upgrade
36,Common Stock,1138,1138,1138,1138,1138,1138,1138,1138,1138,1139,-,1139,1071,1071,413.22,413.22,-,700,413.22,-,Upgrade
37,Additional Paid-In Capital,3419,3566,3566,3566,3568,3568,3580,2928,3214,3218,-,3317,2290,2290,65.13,1161,-,1812,69.47,-,Upgrade
38,Retained Earnings,1480,1537,1717,1700,1106,1227,1402,1462,998.27,1221,-,1728,1315,1341,1116,1305,-,276.57,998.44,-,Upgrade
39,Comprehensive Income & Other,20.1,85.85,59.38,84.46,70.48,79.05,69.8,45.57,-12.46,-12.1,-,13.79,-17.6,-24.93,6.55,-5.83,-,-31.56,6.22,-,Upgrade
40,Total Common Equity,6057,6327,6481,6489,5882,6011,6189,5573,5337,5566,6198,6198,4658,4677,1601,2873,-,2757,1487,-,Upgrade
41,Minority Interest,5417,5683,5515,5386,5268,5161,5152,4556,3836,3634,-,3520,3089,2958,212.14,4341,-,2100,185.59,-,Upgrade
42,Shareholders' Equity,11474,12010,11995,11875,11150,11172,11341,10129,9174,9199,9718,9718,7748,7635,1813,7214,-,4856,1673,-,Upgrade
43,Total Liabilities & Equity,65805,62887,58960,56518,59196,57769,56516,52844,47217,47244,-,45933,40162,38872,2553,36048,-,26599,2361,-,Upgrade
44,Total Debt,11605,12272,11496,9642,10118,11532,10735,9615,9801,10229,7153,7153,7261,6805,112.58,5968,-,5436,100.08,-,Upgrade
45,Net Cash (Debt),-2265,-2495,-1687,511.21,674.64,-2173,-1056,2.09,-2072,-1458,1260,1260,-2133,-2088,766.97,919.36,-,-1856,919.92,-,Upgrade
46,Net Cash Growth,-,-,-,24315.85%,-,-,-,-99.83%,-,-,64.33%,37.09%,-,-,-16.63%,-,-,-,312.52%,-,Upgrade
47,Net Cash Per Share,-1.99,-2.19,-1.48,0.45,0.59,-1.91,-0.93,0.00,-1.82,-1.28,1.11,1.15,-1.94,-1.53,1.86,1.29,-,-1.84,2.23,-,Upgrade
48,Filing Date Shares Outstanding,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1139,1071,1071,413.22,709.99,707.58,1008,413.22,-,Upgrade
49,Total Common Shares Outstanding,1138,1138,1138,1138,1138,1138,1138,1138,1138,1139,1138,1139,1071,1071,413.22,709.99,707.58,1008,413.22,-,Upgrade
50,Working Capital,9157,9335,9086,8295,8021,7844,8532,7169,7105,5920,-,5291,5213,4897,1056,4298,-,3387,1155,-,Upgrade
51,Book Value Per Share,5.32,5.56,5.70,5.70,5.17,5.28,5.44,4.90,4.69,4.89,5.44,5.44,4.35,4.37,3.88,4.05,-,-,3.60,-,Upgrade
52,Tangible Book Value,4906,5137,5264,5247,4678,4849,5022,4408,4191,4405,5042,5042,3496,3514,1379,1654,-,1757,1253,-,Upgrade
53,Tangible Book Value Per Share,4.31,4.51,4.63,4.61,4.11,4.26,4.41,3.87,3.68,3.87,4.43,4.43,3.26,3.28,3.34,2.33,-,-,3.03,-,Upgrade
54,Buildings,-,1397,-,1325,-,1322,-,1314,-,1289,-,1296,-,1221,-,1322,-,1283,-,-,Upgrade
55,Machinery,-,2345,-,2336,-,2360,-,2226,-,2096,-,2011,-,1874,-,1798,-,1676,-,-,Upgrade
56,Construction In Progress,-,1134,-,1060,-,1252,-,950.58,-,933.49,-,831.45,-,921.32,-,1235,-,1492,-,-,Upgrade
