,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-16.49,-4.07,-3.01,-31.28,-6.69,-0.46,1.56,-49.4,-2.27,-13.12,3.33,-9.55,2.65,0.83,10.87,-126.9,-15.2,-1.67,-0.78,-58.21,Upgrade
11,Interest Expense,-,-0.21,-0.17,-0.27,-0.14,-0.03,-0,-0.07,-,-,-,-,-0.05,-,-,-7.55,-0.09,-0.01,-0.05,-,Upgrade
12,Interest & Investment Income,0.18,0.12,0.14,0.15,1.22,3.2,0.98,0.75,0.7,1.07,0.55,0.53,0.54,0.7,0.87,-,0.8,8.78,1.17,103.49,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,-0.01,-,-,-,-,-,-,-,-,-,-,-,0.11,-0.11,0.11,-,-0.13,Upgrade
14,Other Non Operating Income (Expenses),-0.56,0.18,0,6.32,-6.74,6.75,-0.17,0.73,-0.69,3.89,-0.01,1.07,-1.49,1.65,0.09,-14.63,0.04,0.05,0.12,-2.93,Upgrade
15,EBT Excluding Unusual Items,-16.87,-3.98,-3.04,-25.09,-12.35,9.46,2.36,-47.99,-2.26,-8.15,3.87,-7.95,1.64,3.18,11.82,-148.97,-14.55,7.26,0.46,42.21,Upgrade
16,Gain (Loss) on Sale of Investments,-0.01,-0.01,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.07,-,-,-0.03,-,-,-,-0.07,-0.05,0,-,-,-,0.17,-,0.35,-,-,-,0.04,Upgrade
18,Asset Writedown,0.85,-0,-,0.57,-0.57,0.11,-0.13,0.43,-0.45,-0,0,0.87,-0.87,-0.01,-,-0.09,-,-,-,0.16,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.75,-,-,-,-,Upgrade
20,Other Unusual Items,3.93,0.34,1.01,-1.34,-0.06,0.06,-,8.51,-0.2,0.2,-,14.83,0.18,-0.18,-,-2.24,-0.23,0.23,-,5.63,Upgrade
21,Pretax Income,-12.17,-3.65,-2.03,-25.88,-12.98,9.64,2.23,-39.12,-2.96,-7.96,3.88,7.75,0.95,3.15,11.82,-165.71,-14.78,7.48,0.46,48.03,Upgrade
22,Income Tax Expense,-0.12,0.04,0.36,3.05,0.91,-,-,9.64,-3.42,0.05,0.76,-0.73,-0.21,0.87,0.43,-9.76,1.92,1.18,1.51,0.51,Upgrade
23,Earnings From Continuing Operations,-12.05,-3.69,-2.39,-28.93,-13.89,9.64,2.23,-48.76,0.46,-8.01,3.12,8.49,1.16,2.28,11.4,-155.95,-16.7,6.3,-1.04,47.53,Upgrade
24,Minority Interest in Earnings,0.11,-0.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-11.94,-3.91,-2.39,-28.93,-13.89,9.64,2.23,-48.76,0.46,-8.01,3.12,8.49,1.16,2.28,11.4,-155.95,-16.7,6.3,-1.04,47.53,Upgrade
26,Net Income to Common,-11.94,-3.91,-2.39,-28.93,-13.89,9.64,2.23,-48.76,0.46,-8.01,3.12,8.49,1.16,2.28,11.4,-155.95,-16.7,6.3,-1.04,47.53,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-28.51%,-,-60.54%,-,-72.62%,-,-,-63.76%,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),348,346,347,342,352,346,348,350,344,346,347,346,346,351,357,357,355,356,359,311,Upgrade
29,Shares Outstanding (Diluted),348,346,347,342,352,346,348,350,344,346,347,346,346,351,357,357,355,356,359,311,Upgrade
30,Shares Change (YoY),-1.32%,0.14%,-0.46%,-2.42%,2.25%,-0.22%,0.53%,1.20%,-0.56%,-1.45%,-2.97%,-3.20%,-2.29%,-1.18%,-0.61%,14.93%,-1.14%,-0.68%,1.12%,-13.73%,Upgrade
31,EPS (Basic),-0.03,-0.01,-0.01,-0.08,-0.04,0.03,0.01,-0.14,0.00,-0.02,0.01,0.02,0.00,0.01,0.03,-0.44,-0.05,0.02,-0.00,0.15,Upgrade
32,EPS (Diluted),-0.03,-0.01,-0.01,-0.08,-0.04,0.03,0.01,-0.14,0.00,-0.02,0.01,0.02,0.00,0.01,0.03,-0.44,-0.05,0.02,-0.00,0.15,Upgrade
33,EPS Growth,-,-,-,-,-,-,-28.89%,-,-60.32%,-,-71.79%,-,-,-63.33%,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-5.86,-41.04,-40.78,20.27,-172.75,11.65,-21.98,66.68,2.97,-14.77,-7.61,74.39,-18.17,-17.23,43,48.23,-74.65,-32.32,-51.28,194.95,Upgrade
35,Free Cash Flow Per Share,-0.02,-0.12,-0.12,0.06,-0.49,0.03,-0.06,0.19,0.01,-0.04,-0.02,0.21,-0.05,-0.05,0.12,0.13,-0.21,-0.09,-0.14,0.63,Upgrade
36,Gross Margin,3.19%,1.76%,4.02%,-1.72%,28.17%,19.88%,14.36%,-30.44%,13.28%,8.30%,16.64%,12.31%,14.13%,11.61%,15.27%,-39.46%,-31.26%,6.17%,12.73%,-8.94%,Upgrade
37,Operating Margin,-14.37%,-2.76%,-2.12%,-23.05%,-31.98%,-1.29%,3.64%,-182.09%,-2.67%,-53.42%,6.20%,-4.68%,2.44%,0.69%,8.42%,-65.17%,-89.42%,-3.75%,-3.49%,-30.56%,Upgrade
38,Profit Margin,-10.40%,-2.65%,-1.69%,-21.31%,-66.39%,27.00%,5.21%,-179.70%,0.54%,-32.61%,5.80%,4.16%,1.07%,1.91%,8.83%,-80.09%,-98.25%,14.13%,-4.69%,24.95%,Upgrade
39,Free Cash Flow Margin,-5.10%,-27.82%,-28.77%,14.94%,-825.58%,32.62%,-51.33%,245.76%,3.49%,-60.17%,-14.15%,36.43%,-16.69%,-14.45%,33.30%,24.77%,-439.19%,-72.52%,-230.71%,102.33%,Upgrade
40,EBITDA,-15.64,-3.11,-2.16,-30.44,-6.11,0.3,2.14,-48.82,-1.71,-12.54,3.89,-8.99,3.23,1.37,11.45,-126.32,-14.42,-1.03,0,-57.43,Upgrade
41,EBITDA Margin,-13.63%,-2.11%,-1.53%,-22.42%,-29.21%,0.83%,4.99%,-179.96%,-2.01%,-51.07%,7.23%,-4.40%,2.97%,1.15%,8.87%,-64.87%,-84.84%,-2.30%,0.01%,-30.15%,Upgrade
42,D&A For EBITDA,0.85,0.96,0.85,0.85,0.58,0.76,0.58,0.58,0.56,0.58,0.56,0.56,0.58,0.54,0.58,0.58,0.78,0.65,0.78,0.78,Upgrade
43,EBIT,-16.49,-4.07,-3.01,-31.28,-6.69,-0.46,1.56,-49.4,-2.27,-13.12,3.33,-9.55,2.65,0.83,10.87,-126.9,-15.2,-1.67,-0.78,-58.21,Upgrade
44,EBIT Margin,-14.37%,-2.76%,-2.12%,-23.05%,-31.98%,-1.29%,3.64%,-182.09%,-2.67%,-53.42%,6.20%,-4.68%,2.44%,0.69%,8.42%,-65.17%,-89.42%,-3.75%,-3.49%,-30.56%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,19.50%,-,-,27.62%,3.63%,-,-,15.81%,325.23%,1.06%,Upgrade
46,Revenue as Reported,114.78,147.55,141.77,135.74,20.93,35.7,42.82,27.13,85.13,24.55,53.81,204.21,108.82,119.25,129.11,194.71,17,44.57,22.23,190.51,Upgrade
