,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.18,-,-,Upgrade
10,Other Current Assets,145.58,25.44,93.76,21.35,28.2,27.61,27.55,20.22,23.51,22.9,39.13,24.74,26.01,35.07,52.3,15.8,73.03,12.04,41.35,9.21,Upgrade
11,Total Current Assets,2150,2140,2242,2315,2174,2020,2111,2336,2104,2190,2350,2486,2679,2521,2468,2569,2455,2297,2275,2457,Upgrade
12,"Property, Plant & Equipment",607.6,623.42,635.53,644.21,633.33,621.15,611.62,613.3,619.7,630.49,639.29,655,581.99,544.69,544.77,494.34,459.2,456.18,445.73,435.22,Upgrade
13,Long-Term Investments,100.25,100.24,88.46,131.62,100.18,90.18,94.33,80.18,65,3,1,1,1,1,1,1,1,1,1,1,Upgrade
14,Other Intangible Assets,128.46,130.07,130.03,131.44,132.88,134.46,135.41,136.98,132.7,130.95,119.73,120.68,124.93,123.49,124.57,124.7,125.79,126.65,127.41,128.03,Upgrade
15,Long-Term Accounts Receivable,1.83,2.22,2.6,2.97,3.5,3.83,-,4.48,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,106.72,99.92,95.49,93.06,83.57,84.86,83.03,86.23,74.76,66.82,66.33,63.55,24.11,25.91,28.83,26.65,21.83,23.08,25.84,21.84,Upgrade
17,Long-Term Deferred Charges,8.73,8.64,9.28,10.07,9.27,10.01,8.54,9.23,9.61,11.09,11.68,12.23,14.63,15.46,12.92,13.01,12.56,12.98,13.07,13.85,Upgrade
18,Other Long-Term Assets,56.76,56.93,59.14,60.7,62.71,52.92,18.76,16.45,16.82,16.78,19.66,14.56,26.52,48.86,29.77,9.9,25.11,8.15,11.08,10.11,Upgrade
19,Total Assets,3160,3161,3262,3389,3199,3018,3063,3282,3022,3050,3208,3353,3452,3280,3210,3239,3101,2925,2900,3067,Upgrade
20,Accounts Payable,589.96,554.66,446.85,584.77,566.65,468.06,352.36,551.49,558.58,657.35,601.33,782.23,860.1,745.55,605.26,636.23,609.53,543.68,530.56,606.35,Upgrade
21,Accrued Expenses,30.97,40.97,32.34,57.4,30.71,45.36,39.9,62.22,27.29,51.78,48.12,74.2,30.85,44,23.57,74.2,28.38,44.56,21.77,56.74,Upgrade
22,Short-Term Debt,50,50.5,50.5,30.5,-,35.3,35.3,35.4,36.37,-,50,50,50,50.4,0.4,0.4,-,-,-,60,Upgrade
23,Current Portion of Leases,9.23,9.29,9.34,9.6,8.37,10.2,10.2,10.01,18.62,19.53,20.88,21.24,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,22.19,5.01,25,14.06,25.93,8.83,24.98,7.69,23.04,6.89,26.46,6.95,13.65,8.9,15.11,15.5,30.95,6.56,2.43,5.33,Upgrade
25,Current Unearned Revenue,86.39,151.36,149.19,146.14,113.52,102.2,115.37,116.05,80.63,63.24,70.07,43.59,30.4,34.85,38.61,29.12,29.21,29.16,29.81,-,Upgrade
26,Other Current Liabilities,208.4,197.99,254.69,262.27,228.62,192.01,234.17,268.78,76.58,78.66,60.32,65.17,36.8,39.62,34.74,36.39,31.98,31.93,27.08,56.8,Upgrade
27,Total Current Liabilities,997.14,1010,967.91,1105,973.81,861.95,812.27,1052,821.1,877.45,877.19,1043,1022,923.31,717.68,791.84,730.04,655.89,611.66,785.21,Upgrade
28,Long-Term Leases,0.9,9.5,11.25,12.8,17.59,13.66,12.72,15.31,12.96,16.4,20.26,22.44,29.45,32.95,36.48,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,40.49,39.75,40.94,42.16,43.38,44.59,42.32,43.74,45.11,37.51,38.48,38.18,39.2,35.04,35.9,36.09,35.5,24.28,-,23.81,Upgrade
30,Long-Term Deferred Tax Liabilities,26.49,26.49,26.49,27.49,23.84,23.84,19.51,24.4,19.2,19.2,19.2,19.2,13.5,13.5,14.21,14.21,12.8,12.8,24.85,12.8,Upgrade
31,Other Long-Term Liabilities,0.09,0.08,0.08,0.12,0.11,0.09,0.09,0.06,-,-,-,-,-,-,-,-,-,-,12.8,-,Upgrade
32,Total Liabilities,1065,1086,1047,1187,1059,944.13,886.9,1135,898.37,950.56,955.13,1123,1104,1005,804.28,842.15,778.34,692.98,649.31,821.82,Upgrade
33,Common Stock,279.33,279.33,279.33,279.33,279.33,279.33,279.33,279.91,279.91,279.91,280,280,280,280,280,280,280,280,280,280,Upgrade
34,Additional Paid-In Capital,1187,1187,1187,1187,1187,1187,1187,1200,1207,1207,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,Upgrade
35,Retained Earnings,629.15,609.75,749.59,735.39,674.57,607.71,709.82,698.11,690.58,665.69,819.51,796.29,914.94,841.97,972.39,963.33,889.09,799.04,816.98,811.53,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-30.84,-53.62,-53.62,-54.93,-54.93,-54.93,-54.93,-54.93,-54.93,-54.93,-54.93,-54.93,-54.93,Upgrade
37,Total Common Equity,2095,2076,2216,2201,2141,2074,2176,2147,2124,2099,2253,2230,2348,2275,2406,2397,2322,2232,2250,2245,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,0.06,0,0,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2095,2076,2216,2201,2141,2074,2176,2147,2124,2099,2253,2230,2348,2275,2406,2397,2322,2232,2250,2245,Upgrade
40,Total Liabilities & Equity,3160,3161,3262,3389,3199,3018,3063,3282,3022,3050,3208,3353,3452,3280,3210,3239,3101,2925,2900,3067,Upgrade
41,Total Debt,60.14,69.29,71.09,52.9,25.97,59.16,58.21,60.71,67.94,35.93,91.14,93.68,79.45,83.35,36.88,0.4,-,-,-,60,Upgrade
42,Net Cash (Debt),785.55,804.08,925.77,1016,893.24,760.94,836.26,959.41,835.47,873.32,1079,1228,1067,1001,1079,1324,1155,1167,1170,1258,Upgrade
43,Net Cash Growth,-12.06%,5.67%,10.70%,5.91%,6.91%,-12.87%,-22.47%,-21.84%,-21.70%,-12.78%,-0.04%,-7.27%,-7.66%,-14.20%,-7.80%,5.21%,497.65%,21.32%,824.79%,470.22%,Upgrade
44,Net Cash Per Share,2.81,2.93,3.26,3.56,3.21,2.86,2.86,3.33,2.99,3.33,3.72,5.44,3.86,3.62,3.91,4.80,4.18,4.23,4.23,4.40,Upgrade
45,Filing Date Shares Outstanding,279.33,279.33,279.33,279.33,279.33,279.33,279.33,287.93,279.83,262.26,276.29,276.29,276.29,276.29,276.29,276.29,276.29,276.29,276.29,276.29,Upgrade
46,Total Common Shares Outstanding,279.33,279.33,279.33,279.33,279.33,279.33,279.33,287.93,279.83,262.26,276.29,276.29,276.29,276.29,276.29,276.29,276.29,276.29,276.29,276.29,Upgrade
47,Working Capital,1153,1130,1274,1210,1200,1158,1299,1284,1283,1313,1473,1442,1657,1597,1750,1777,1725,1641,1664,1671,Upgrade
48,Book Value Per Share,7.50,7.43,7.93,7.88,7.66,7.42,7.79,7.46,7.59,7.59,8.15,8.07,8.50,8.24,8.71,8.67,8.41,8.08,8.14,8.13,Upgrade
49,Tangible Book Value,1967,1946,2085,2070,2008,1939,2040,2010,1991,1968,2133,2109,2223,2152,2281,2272,2197,2106,2123,2117,Upgrade
50,Tangible Book Value Per Share,7.04,6.97,7.47,7.41,7.19,6.94,7.30,6.98,7.12,7.12,7.72,7.63,8.05,7.79,8.26,8.22,7.95,7.62,7.68,7.66,Upgrade
51,Buildings,-,561.4,-,557.66,-,356.49,-,294.19,-,287.17,-,287.02,-,278.7,-,281.4,-,259.7,-,258.35,Upgrade
52,Machinery,-,400.71,-,397.18,-,376,-,375.2,-,369.35,-,368.93,-,337.45,-,322.86,-,312.35,-,305.85,Upgrade
53,Construction In Progress,-,27.64,-,26.27,-,206.42,-,238.86,-,233.68,-,228.05,-,156.2,-,134.93,-,108.26,-,74.44,Upgrade
