,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
25,Shares Outstanding (Basic),279,275,284,285,278,266,293,288,280,262,290,225,276,277,276,276,276,276,277,286,Upgrade
26,Shares Outstanding (Diluted),279,275,284,285,278,266,293,288,280,262,290,225,276,277,276,276,276,276,277,286,Upgrade
27,Shares Change (YoY),0.33%,3.22%,-3.04%,-0.88%,-0.56%,1.49%,0.87%,27.72%,1.33%,-5.20%,5.17%,-18.18%,-0.06%,0.32%,-0.28%,-3.60%,-1.40%,1.12%,-1.08%,1.94%,Upgrade
28,EPS (Basic),0.07,0.10,0.05,0.21,0.24,0.25,0.04,0.02,0.09,0.16,0.08,-0.53,0.26,0.23,0.03,0.27,0.33,0.24,0.02,0.32,Upgrade
29,EPS (Diluted),0.07,0.10,0.05,0.21,0.24,0.25,0.04,0.02,0.09,0.16,0.08,-0.53,0.26,0.23,0.03,0.27,0.33,0.24,0.02,0.32,Upgrade
30,EPS Growth,-71.08%,-58.93%,25.00%,1128.14%,170.15%,53.20%,-50.00%,-,-66.34%,-29.47%,143.90%,-,-18.91%,-3.33%,66.50%,-14.91%,5.12%,4.10%,-10.45%,75.80%,Upgrade
31,Free Cash Flow,-16.87,62.14,-90.96,117.01,139.96,112.08,-110.92,132.93,34.26,-14.6,-127.31,119.2,38.49,140.37,-201.56,139.18,7.93,46.9,-85.43,111.36,Upgrade
32,Free Cash Flow Per Share,-0.06,0.23,-0.32,0.41,0.50,0.42,-0.38,0.46,0.12,-0.06,-0.44,0.53,0.14,0.51,-0.73,0.51,0.03,0.17,-0.31,0.39,Upgrade
33,Dividend Per Share,-,-,-,0.600,-,-,-,0.600,-,-,-,0.700,-,-,-,0.700,-,-,-,0.300,Upgrade
34,Dividend Growth,-,-,-,0%,-,-,-,-14.29%,-,-,-,0%,-,-,-,133.33%,-,-,-,140.00%,Upgrade
35,Gross Margin,34.45%,30.32%,33.44%,32.39%,34.59%,34.27%,32.61%,28.60%,29.04%,27.95%,31.04%,22.70%,28.03%,28.15%,33.84%,26.14%,35.64%,33.99%,33.23%,36.06%,Upgrade
36,Operating Margin,5.39%,3.70%,0.95%,6.78%,12.35%,11.65%,1.57%,-12.94%,3.02%,5.72%,3.96%,-20.85%,9.03%,9.54%,5.03%,5.79%,13.59%,9.52%,-0.16%,10.24%,Upgrade
37,Profit Margin,3.79%,4.75%,3.57%,9.02%,9.97%,10.61%,3.01%,0.86%,4.28%,6.17%,5.54%,-15.03%,9.09%,8.65%,2.34%,9.53%,12.43%,10.63%,2.40%,12.78%,Upgrade
38,Free Cash Flow Margin,-3.29%,10.64%,-22.91%,17.35%,20.86%,18.16%,-28.46%,22.86%,5.89%,-2.14%,-30.39%,15.10%,4.79%,19.27%,-52.02%,17.87%,1.10%,7.68%,-37.55%,15.72%,Upgrade
39,EBITDA,40.21,37.36,16.36,58.34,96.09,83.32,19.34,-62,29.96,48.3,29.01,-152.17,84.31,79.35,31.3,56.91,109.41,69.85,10.58,83.45,Upgrade
40,EBITDA Margin,7.85%,6.40%,4.12%,8.65%,14.32%,13.50%,4.96%,-10.66%,5.15%,7.08%,6.93%,-19.27%,10.50%,10.89%,8.08%,7.31%,15.10%,11.43%,4.65%,11.78%,Upgrade
41,D&A For EBITDA,12.6,15.73,12.6,12.6,13.22,11.47,13.22,13.22,12.4,9.27,12.4,12.4,11.82,9.82,11.82,11.82,10.94,11.66,10.94,10.94,Upgrade
42,EBIT,27.61,21.63,3.76,45.74,82.87,71.86,6.12,-75.22,17.56,39.03,16.61,-164.57,72.49,69.53,19.48,45.09,98.47,58.18,-0.36,72.51,Upgrade
43,EBIT Margin,5.39%,3.70%,0.95%,6.78%,12.35%,11.65%,1.57%,-12.94%,3.02%,5.72%,3.96%,-20.85%,9.03%,9.54%,5.03%,5.79%,13.59%,9.52%,-0.16%,10.24%,Upgrade
44,Effective Tax Rate,-,4.34%,1.07%,9.92%,12.83%,14.59%,14.44%,19.16%,-,13.23%,11.90%,-,12.29%,15.55%,24.94%,13.06%,13.28%,15.24%,6.90%,17.86%,Upgrade
45,Revenue as Reported,512.14,584.07,397.09,674.22,670.88,617.05,389.68,581.39,581.32,682.29,418.93,789.47,803.2,728.49,387.47,779.01,724.38,610.9,227.53,708.38,Upgrade
