,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
15,EBT Excluding Unusual Items,46.69,-7.81,92.56,-157.2,20.37,34.8,123.17,-191.86,-10.35,40.06,98.17,-26.7,30.9,46.31,183.04,57.54,208.66,244.23,196.98,134.29,Upgrade
16,Gain (Loss) on Sale of Investments,0.06,-4.77,-20.1,18.71,-24.5,-59.8,2.9,-1.13,-25.41,-34.16,1.04,9.83,0.99,3.24,-27.04,22.02,20.6,2.48,-2.46,2.95,Upgrade
17,Gain (Loss) on Sale of Assets,-0.09,-0.04,0.04,2.6,-0.13,0.02,0.03,-0.26,-,0.53,0.01,-,-,0.05,0.01,0.09,0.03,0.09,-,-0.67,Upgrade
18,Asset Writedown,0.02,12.55,-12.57,82.32,2.58,-2.59,0.01,-4.87,-0.41,-2.93,-,-15.49,0.32,-0.91,-,-2.47,-2.49,-0.22,-0.33,13.08,Upgrade
19,Other Unusual Items,-8.16,8.35,0,28.32,0.88,-0.88,-,26.76,-14.73,8.74,-,13.85,-,-,-,24.13,-,-,-,14.63,Upgrade
20,Pretax Income,38.12,8.68,59.93,-24.93,-0.8,-28.46,126.11,-171.07,-50.9,12.24,99.23,-18.5,32.21,48.68,156.02,101.3,226.8,246.58,194.19,164.33,Upgrade
21,Income Tax Expense,6.22,-4.02,19.41,16.5,-1.48,3.67,25.87,-13.43,5.28,2.02,14.51,-17.13,6.79,1.53,22.56,12.16,30.16,31.79,27.7,22.94,Upgrade
22,Net Income,31.9,12.7,40.52,-41.44,0.68,-32.13,100.24,-157.64,-56.18,10.23,84.72,-1.37,25.42,47.16,133.46,89.14,196.64,214.79,166.49,141.39,Upgrade
23,Net Income to Common,31.9,12.7,40.52,-41.44,0.68,-32.13,100.24,-157.64,-56.18,10.23,84.72,-1.37,25.42,47.16,133.46,89.14,196.64,214.79,166.49,141.39,Upgrade
24,Net Income Growth,4570.29%,-,-59.58%,-,-,-,18.31%,-,-,-78.31%,-36.52%,-,-87.07%,-78.04%,-19.84%,-36.96%,3.48%,70.60%,29.91%,66.74%,Upgrade
25,Shares Outstanding (Basic),354,361,348,336,351,336,346,341,354,350,348,340,353,347,348,323,326,324,322,326,Upgrade
26,Shares Outstanding (Diluted),354,361,348,336,351,336,346,341,354,350,348,340,353,347,353,323,333,326,326,330,Upgrade
27,Shares Change (YoY),1.02%,7.70%,0.74%,-1.54%,-0.87%,-4.20%,-0.69%,0.39%,0.26%,1.10%,-1.51%,5.24%,6.09%,6.28%,8.44%,-2.21%,1.17%,2.22%,-2.58%,1.09%,Upgrade
28,EPS (Basic),0.09,0.04,0.12,-0.12,0.00,-0.10,0.29,-0.46,-0.16,0.03,0.24,-0.00,0.07,0.14,0.38,0.28,0.60,0.66,0.52,0.43,Upgrade
29,EPS (Diluted),0.09,0.04,0.12,-0.12,0.00,-0.10,0.29,-0.46,-0.16,0.03,0.24,-0.00,0.07,0.14,0.38,0.28,0.59,0.66,0.51,0.43,Upgrade
30,EPS Growth,4525.39%,-,-59.88%,-,-,-,19.14%,-,-,-78.55%,-35.55%,-,-87.81%,-79.34%,-26.08%,-35.53%,2.29%,66.89%,33.34%,64.94%,Upgrade
31,Free Cash Flow,-2.79,167.1,59.29,15.02,-112.61,-81.58,-181.54,-195.29,-285.26,105.57,-200.73,-138.11,-309.21,-232.43,-318.87,-63.97,2.12,45.43,132.54,6.42,Upgrade
32,Free Cash Flow Per Share,-0.01,0.46,0.17,0.04,-0.32,-0.24,-0.53,-0.57,-0.81,0.30,-0.58,-0.41,-0.88,-0.67,-0.90,-0.20,0.01,0.14,0.41,0.02,Upgrade
33,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,0.100,-,-,-,0.278,-,-,-,0.278,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-64.00%,-,-,-,0%,-,-,-,233.49%,Upgrade
35,Gross Margin,36.98%,29.29%,35.33%,15.55%,34.34%,32.18%,38.75%,6.26%,24.21%,21.48%,33.51%,28.25%,36.35%,34.64%,41.85%,40.15%,58.31%,48.29%,51.99%,51.75%,Upgrade
36,Operating Margin,9.93%,-1.07%,13.04%,-21.39%,7.21%,3.81%,18.52%,-29.95%,-0.94%,2.03%,12.23%,-5.13%,4.54%,5.63%,20.64%,8.74%,33.95%,32.19%,34.21%,25.70%,Upgrade
37,Profit Margin,4.78%,2.20%,5.88%,-6.26%,0.13%,-5.64%,12.90%,-27.07%,-9.20%,1.41%,11.30%,-0.23%,4.44%,7.75%,17.59%,15.28%,29.26%,28.14%,29.27%,26.79%,Upgrade
38,Free Cash Flow Margin,-0.42%,29.01%,8.60%,2.27%,-21.71%,-14.33%,-23.36%,-33.54%,-46.73%,14.58%,-26.77%,-22.82%,-53.99%,-38.21%,-42.02%,-10.97%,0.32%,5.95%,23.30%,1.22%,Upgrade
39,EBITDA,139.46,72.81,163.15,-68.41,98.47,92.59,205.02,-113.36,40.54,70.18,138.02,15.27,60,75.72,190.66,85,253.5,277.51,219.87,160.94,Upgrade
40,EBITDA Margin,20.91%,12.64%,23.66%,-10.33%,18.99%,16.27%,26.38%,-19.47%,6.64%,9.69%,18.40%,2.52%,10.48%,12.45%,25.12%,14.57%,37.72%,36.36%,38.66%,30.49%,Upgrade
41,D&A For EBITDA,73.24,78.95,73.24,73.24,61.06,70.89,61.06,61.06,46.3,55.48,46.3,46.3,34.02,41.47,34.02,34.02,25.29,31.87,25.29,25.29,Upgrade
42,EBIT,66.22,-6.14,89.91,-141.65,37.41,21.7,143.96,-174.42,-5.76,14.7,91.72,-31.03,25.98,34.26,156.64,50.98,228.21,245.64,194.58,135.64,Upgrade
43,EBIT Margin,9.93%,-1.07%,13.04%,-21.39%,7.21%,3.81%,18.52%,-29.95%,-0.94%,2.03%,12.23%,-5.13%,4.54%,5.63%,20.64%,8.74%,33.95%,32.19%,34.21%,25.70%,Upgrade
44,Effective Tax Rate,16.32%,-,32.39%,-,-,-,20.52%,-,-,16.47%,14.62%,-,21.07%,3.13%,14.46%,12.01%,13.30%,12.89%,14.26%,13.96%,Upgrade
45,Revenue as Reported,666.81,575.95,689.45,662.31,518.57,569.18,777.21,582.28,610.46,724.04,749.9,605.18,572.7,608.21,758.92,583.27,672.13,763.21,568.79,527.77,Upgrade
