,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Diluted),-0.04,-0.06,-0.04,-0.09,-0.03,-0.28,0.01,-0.01,0.05,0.05,0.03,0.03,0.03,0.03,0.02,0.01,0.00,-0.02,0.03,0.05,Upgrade
32,EPS Growth,-,-,-,-,-,-,-78.98%,-,49.56%,77.05%,57.00%,133.42%,6511.61%,-,-33.33%,-74.94%,-93.65%,-,127.27%,-8.43%,Upgrade
33,Free Cash Flow,-124,-74.18,-53.76,-320.52,-110.21,-66.97,-61.68,-159.01,-73.98,-1.14,-14.75,-73.67,87.82,-9.46,-53.91,39.28,38.55,-39.62,82.76,-281.76,Upgrade
34,Free Cash Flow Per Share,-0.39,-0.23,-0.17,-1.00,-0.34,-0.21,-0.19,-0.57,-0.23,-0.00,-0.05,-0.26,0.27,-0.03,-0.16,0.09,0.12,-0.13,0.24,-0.81,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.020,-,-,-,0.020,-,-,-,0.020,-,-,-,0.020,Upgrade
36,Gross Margin,30.14%,34.33%,30.97%,36.76%,34.45%,32.84%,37.65%,53.97%,50.64%,54.85%,49.21%,47.20%,41.36%,42.57%,45.51%,40.70%,24.30%,27.31%,44.49%,70.43%,Upgrade
37,Operating Margin,-1.83%,-6.14%,-6.69%,-18.54%,-6.45%,-81.20%,6.87%,2.11%,14.37%,14.62%,14.05%,12.66%,13.46%,12.37%,8.79%,3.57%,0.85%,-2.42%,10.10%,32.67%,Upgrade
38,Profit Margin,-9.86%,-14.20%,-10.60%,-21.85%,-7.31%,-83.97%,1.92%,-1.31%,11.98%,13.23%,9.46%,8.20%,10.39%,8.31%,6.74%,5.34%,0.16%,-6.12%,8.08%,18.23%,Upgrade
39,Free Cash Flow Margin,-103.43%,-59.43%,-46.36%,-229.29%,-89.45%,-61.98%,-56.33%,-136.75%,-55.10%,-0.91%,-13.87%,-70.94%,84.80%,-9.37%,-55.01%,37.88%,38.19%,-43.17%,64.29%,-290.31%,Upgrade
40,EBITDA,17.43,18.22,11.86,-6.29,7.22,-70,22.68,17.62,33.48,30.28,29.13,27.35,28.37,27.07,23.05,18.14,10.73,12.81,22.86,41.57,Upgrade
41,EBITDA Margin,14.54%,14.60%,10.23%,-4.50%,5.86%,-64.78%,20.71%,15.15%,24.94%,24.34%,27.40%,26.33%,27.39%,26.81%,23.52%,17.49%,10.62%,13.95%,17.76%,42.84%,Upgrade
42,D&A For EBITDA,19.63,25.89,19.63,19.63,15.16,17.75,15.16,15.16,14.2,12.09,14.2,14.2,14.43,14.58,14.43,14.43,9.86,15.03,9.86,9.86,Upgrade
43,EBIT,-2.19,-7.66,-7.76,-25.92,-7.94,-87.75,7.52,2.46,19.29,18.19,14.93,13.15,13.94,12.49,8.61,3.71,0.86,-2.22,12.99,31.71,Upgrade
44,EBIT Margin,-1.83%,-6.14%,-6.69%,-18.54%,-6.45%,-81.20%,6.87%,2.11%,14.37%,14.62%,14.05%,12.66%,13.46%,12.37%,8.79%,3.57%,0.85%,-2.42%,10.10%,32.67%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,54.53%,147.10%,23.25%,22.89%,26.48%,17.78%,21.13%,30.86%,28.71%,40.88%,-,-,21.61%,26.85%,Upgrade
46,Revenue as Reported,119.89,124.82,115.96,139.79,123.21,108.06,109.5,116.28,134.27,124.37,106.31,103.85,103.57,100.97,98,103.71,100.96,91.78,128.71,97.05,Upgrade
