,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,5.66,5.66,5.66,5.66,5.66,5.66,5.68,5.7,5.74,5.79,5.84,5.88,5.34,5.39,5.43,5.48,5.51,5.56,5.61,5.66,Upgrade
16,Other Long-Term Assets,-,0.63,-,0.38,0.92,3.97,4.96,8.62,15.95,13.93,13.2,19.78,55.6,49.65,47.42,40.88,12.69,9.04,9.21,13.77,Upgrade
17,Total Assets,2607,2569,2158,2261,2110,1937,1972,1991,1792,1732,1673,1599,1549,1564,1565,1545,1621,1700,1796,1769,Upgrade
18,Accounts Payable,338.25,363.64,293.83,357.68,380.42,278.49,217.11,224.35,146.21,168.67,131.51,128.65,53.22,50.97,30.88,32.75,49.26,53.09,132.27,120.09,Upgrade
19,Accrued Expenses,6.51,34.67,1.49,34.51,3.35,15.21,1.45,18.65,7.35,28.71,1.43,18.11,7.92,16.15,1.19,21.09,1.17,5.64,1.83,17.26,Upgrade
20,Short-Term Debt,188.66,139.28,120.55,147.97,88.04,57.89,68.7,68.12,48.56,47.97,119.83,64.49,100,-,-,4.51,50,50,50,50,Upgrade
21,Current Portion of Long-Term Debt,250.71,199.4,181.97,196.45,175.14,165.5,111.14,109,-,-,-,-,-,-,-,-,-,24.78,-,2.66,Upgrade
22,Current Portion of Leases,-,1.31,-,1.79,-,2.14,-,2.28,1.08,1.08,1.08,1.55,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,34.63,3.61,31.83,3.77,20.85,6.67,16.86,6.91,30.82,6.41,19.37,3.44,14.43,3.98,15.68,6.94,5.45,1.5,8.08,4.17,Upgrade
24,Current Unearned Revenue,0.75,0.75,0.75,0.75,0.75,0.75,1.02,0.75,0.68,0.91,0.85,0.74,0.68,0.62,0.7,0.74,0.47,0.17,-,-,Upgrade
25,Other Current Liabilities,27.93,6.67,4.56,7.83,4.09,1.4,7.13,10.37,5.61,1.68,16.08,11.48,13.69,5.66,34.63,6.91,24.91,9.26,14.3,3.17,Upgrade
26,Total Current Liabilities,847.44,749.33,634.97,750.76,672.64,528.05,423.41,440.42,240.31,255.43,290.15,228.46,189.93,77.38,83.08,72.94,131.27,144.45,206.48,197.36,Upgrade
27,Long-Term Debt,238.01,564.99,248.36,221.69,113.89,76.47,117.91,120.35,140.2,80.23,-,-,-,140,-,140,190,200,274.8,224.42,Upgrade
28,Long-Term Leases,-,0.09,0.41,0.84,0.74,1.14,1.5,1.99,1.53,1.52,1.89,1.87,-,1.2,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1.86,1.86,1.86,1.86,1.86,1.86,1.86,2.06,2.06,2.06,2.06,2.06,2.06,2.06,2.09,2.06,2.06,2.06,2.06,2.06,Upgrade
30,Long-Term Deferred Tax Liabilities,26.64,27.93,29.52,30.44,31.23,31.53,34.28,35.73,31.55,31.84,29.83,28,25.87,23.87,21.79,20.07,19.18,19.75,17.6,14.64,Upgrade
31,Other Long-Term Liabilities,403.61,123.23,123.09,123.55,126.23,125.72,124.97,124.56,107.95,107.25,106.64,106.11,106.04,105.45,244.82,104.2,73.72,125.83,75.05,124.26,Upgrade
32,Total Liabilities,1518,1467,1038,1129,946.59,764.77,703.93,725.12,523.6,478.33,430.57,366.51,323.91,349.97,351.79,339.28,416.23,492.09,575.98,562.74,Upgrade
33,Common Stock,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,Upgrade
34,Additional Paid-In Capital,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,549.51,Upgrade
35,Retained Earnings,220.33,232.16,249.88,262.18,292.76,301.77,398.9,396.76,397.11,382.26,372.2,362.15,353.63,342.87,340.87,334.26,328.72,328.56,340.58,330.18,Upgrade
36,Comprehensive Income & Other,-1.85,-1.88,-1.51,-1.31,-0.7,-0.54,-2.12,-1.62,0.77,-1.3,-2.36,-1.65,-1.03,-1.28,-0.08,-0.55,2.61,5.82,5.37,5.32,Upgrade
37,Total Common Equity,1088,1100,1118,1130,1162,1171,1266,1265,1267,1250,1239,1230,1222,1211,1210,1203,1201,1204,1215,1205,Upgrade
38,Minority Interest,1.81,1.82,1.83,1.84,1.68,1.63,1.59,1.55,1.48,2.87,2.71,2.64,2.68,2.59,2.43,2.31,4.11,4.52,4.19,1.67,Upgrade
39,Shareholders' Equity,1090,1102,1120,1132,1163,1172,1268,1266,1269,1253,1242,1233,1225,1214,1213,1206,1205,1208,1220,1207,Upgrade
40,Total Liabilities & Equity,2607,2569,2158,2261,2110,1937,1972,1991,1792,1732,1673,1599,1549,1564,1565,1545,1621,1700,1796,1769,Upgrade
41,Total Debt,677.38,905.07,551.29,568.74,377.8,303.14,299.25,301.74,191.37,130.8,122.79,67.91,100,141.2,-,144.51,240,274.78,324.8,277.08,Upgrade
42,Net Cash (Debt),-276.39,-423.76,-338.9,-281.61,28.75,155.92,232.94,298.54,285.01,358.1,371.82,390.03,467.3,381.61,419.11,451.7,226.02,299.76,159.61,263.48,Upgrade
43,Net Cash Growth,-,-,-,-,-89.91%,-56.46%,-37.35%,-23.46%,-39.01%,-6.16%,-11.28%,-13.65%,106.75%,27.30%,162.58%,71.44%,-50.25%,-53.03%,2.10%,-66.63%,Upgrade
44,Net Cash Per Share,-0.86,-1.32,-1.06,-0.88,0.09,0.48,0.73,1.06,0.89,1.05,1.16,1.36,1.46,1.23,1.27,1.04,0.70,1.02,0.46,0.76,Upgrade
45,Filing Date Shares Outstanding,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,Upgrade
46,Total Common Shares Outstanding,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,Upgrade
47,Working Capital,-344.16,-169.78,-294.94,-260.8,-152.75,24.81,190.65,282.48,470.05,474.95,315.92,368.62,548.62,668.93,650.27,634.9,649.29,623.49,625.91,593.59,Upgrade
48,Book Value Per Share,3.40,3.44,3.49,3.53,3.63,3.66,3.96,3.95,3.96,3.91,3.87,3.84,3.82,3.78,3.78,3.76,3.75,3.76,3.80,3.77,Upgrade
49,Tangible Book Value,1086,1097,1115,1127,1157,1165,1260,1257,1259,1240,1227,1216,1207,1194,1191,1182,1178,1179,1189,1177,Upgrade
50,Tangible Book Value Per Share,3.39,3.43,3.48,3.52,3.62,3.64,3.94,3.93,3.93,3.88,3.83,3.80,3.77,3.73,3.72,3.70,3.68,3.69,3.72,3.68,Upgrade
51,Buildings,-,87.75,-,87.75,-,79.92,-,71.45,-,71.45,-,65.11,-,65.11,-,65.11,-,72.93,-,65.11,Upgrade
52,Machinery,-,248.71,-,248.37,-,248.75,-,246.15,-,259.4,-,258.29,-,256.95,-,256.86,-,258.62,-,261.73,Upgrade
53,Construction In Progress,1271,1199,1065,996.14,925.74,787.88,798.19,717,615.09,531.95,480.3,406.98,229.04,227.51,227.42,227.4,227.05,227.05,227.05,227.04,Upgrade
