,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Turnover,0.19,0.21,0.21,0.26,0.24,0.22,0.22,0.25,0.30,0.29,0.26,0.26,0.27,0.26,0.25,0.26,0.24,0.21,0.29,0.25,Upgrade,
18,Inventory Turnover,32.24,28.27,36.81,51.80,47.72,38.26,41.52,43.11,41.10,48.88,39.69,57.43,81.42,158.59,203.29,220.78,120.66,136.44,202.71,207.24,126.80,Upgrade
19,Quick Ratio,0.52,0.52,0.70,0.40,0.48,0.69,0.96,1.37,1.48,2.20,2.13,1.92,2.26,3.41,7.96,6.29,9.65,4.42,4.89,3.12,3.80,Upgrade
20,Current Ratio,0.59,0.59,0.77,0.54,0.65,0.77,1.05,1.45,1.64,2.96,2.86,2.09,2.61,3.89,9.64,8.83,9.70,5.95,5.32,4.03,4.01,Upgrade
21,Return on Equity (ROE),-4.32%,-6.39%,-4.37%,-10.59%,-3.07%,-29.73%,0.68%,-0.43%,5.10%,5.32%,3.28%,2.76%,3.56%,2.82%,2.22%,1.24%,-0.08%,-1.47%,3.99%,6.00%,Upgrade,
22,Return on Assets (ROA),-0.21%,-0.81%,-0.88%,-2.96%,-0.98%,-11.22%,0.95%,0.32%,2.74%,2.67%,2.28%,2.09%,2.24%,2.00%,1.39%,0.59%,0.13%,-0.32%,1.82%,5.12%,Upgrade,
23,Return on Capital (ROIC),-0.29%,-1.04%,-1.15%,-4.00%,-1.32%,-14.42%,1.20%,0.41%,3.39%,3.31%,2.80%,2.50%,2.60%,2.43%,1.68%,0.66%,0.15%,-0.37%,2.15%,5.82%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,3.06%,3.54%,4.22%,4.08%,3.94%,3.52%,2.85%,1.73%,0.74%,1.04%,2.91%,-,2.52%,2.05%,Upgrade
25,Earnings Yield,-1.41%,-1.57%,-1.56%,-3.08%,-2.59%,-1.74%,-1.27%,0.56%,0.75%,0.86%,0.66%,0.51%,0.42%,0.38%,0.28%,0.12%,0.19%,0.40%,0.42%,0.58%,0.38%,Upgrade
26,FCF Yield,-11.19%,-12.40%,-12.54%,-11.90%,-11.30%,-6.97%,-6.18%,-4.99%,-4.53%,-2.74%,-0.02%,-0.14%,-0.60%,0.77%,0.20%,-0.27%,2.21%,-3.52%,-4.58%,-4.52%,-5.14%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.12%,-,-,-,0.08%,-,-,-,0.12%,-,-,-,0.09%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,130.86%,-,9.96%,45.41%,6.03%,-,21.64%,76.15%,0.48%,-,701.67%,-,7.71%,-,Upgrade
29,Buyback Yield / Dilution,-3.28%,0.17%,0.61%,-0.65%,-14.63%,0.01%,6.04%,0.68%,2.00%,0.10%,-10.72%,3.06%,34.15%,0.28%,-4.91%,4.67%,-24.98%,-0.17%,7.97%,-8.41%,-5.43%,Upgrade
30,Total Shareholder Return,-3.28%,0.17%,0.61%,-0.65%,-14.63%,0.01%,6.04%,0.68%,2.11%,0.10%,-10.72%,3.06%,34.23%,0.28%,-4.91%,4.67%,-24.86%,-0.17%,7.97%,-8.41%,-5.34%,Upgrade
