,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,220.48,323.48,220.3,297.94,225.4,263.6,183.74,282.2,215.46,172.95,168.09,230.56,211.08,214.94,161.63,92.8,303.43,283.71,232.67,493.42,Upgrade
10,Operating Income,385.78,300.08,428.02,46.34,384.99,349.84,314.01,-50.16,301.68,258.69,294.93,76.36,338.42,422.05,467.69,328.91,541.12,295.1,180.32,78.71,Upgrade
11,Interest Expense,-61.49,-53.85,-56.69,-58.76,-67.45,-71.99,-69.85,-67.84,-72.46,-74.91,-69.78,-115.54,-62.37,-65.82,-105.34,-95.3,-105.81,-104.37,-87.32,-100.27,Upgrade
12,Interest & Investment Income,50.61,105.58,2.26,51.73,53.14,106.04,1.14,58.76,50.7,99.27,1.21,115.42,61.96,79.39,1.89,65.06,68.02,68.65,1.17,59.61,Upgrade
13,Earnings From Equity Investments,-,-46.5,46.5,-,-,-52,52,-,-,-48.57,48.57,-,-,-25.2,25.2,-,-,-11.16,11.16,-,Upgrade
14,Currency Exchange Gain (Loss),2.62,-2.62,-,2.95,-6.43,6.43,-,12.11,2.55,-2.55,-,3.09,5.52,-5.52,-,22.9,-8.27,8.27,-,19.87,Upgrade
15,Other Non Operating Income (Expenses),-12.24,0.45,-3.67,4.92,-8.96,3.19,-7.18,-5.73,-1.35,-0.91,-8.64,7.31,-23.58,-5.32,4.87,-5.26,-10.04,-6.26,-0.08,0.6,Upgrade
16,EBT Excluding Unusual Items,365.28,303.14,416.43,47.19,355.3,341.5,290.12,-52.86,281.12,231.02,266.3,86.62,319.95,399.57,394.3,316.31,485.02,250.21,105.26,58.52,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-29.41,-,-,-,-10.89,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-8.18,-,-,-,-7.7,-2.71,-,-,-15.5,-,-,-,-21.09,-,-,-,-0.65,Upgrade
19,Gain (Loss) on Sale of Assets,0.53,0.07,-0.31,-0.76,-0,-0.25,0.87,63.62,-0.24,0.04,-0.05,-3.19,4.2,1.46,0.77,55.7,-21.46,80,-0.01,0.1,Upgrade
20,Asset Writedown,-24.34,-3.06,2.06,13.66,-24.58,-0.81,-2.67,-17.08,-9.72,-0.1,-,-59.88,-0.33,-3.47,0,-80.08,-20.16,-61.32,-,-23,Upgrade
21,Other Unusual Items,-24.88,24.88,-,40.5,-0.03,0.03,-,47.88,0.03,-0.03,-,71.77,-,-,-,74.23,0.23,-0.23,-,57.76,Upgrade
22,Pretax Income,316.59,325.03,418.17,92.4,330.68,340.48,288.32,33.85,268.48,230.93,266.25,79.83,323.81,397.56,395.08,315.66,443.63,268.66,105.24,81.84,Upgrade
23,Income Tax Expense,103.97,59.26,141.81,41.78,94.75,94.89,81.28,23.49,80.88,80.3,58.71,13.49,85.16,111.91,101.13,50.31,141.5,130.03,52.52,87.22,Upgrade
24,Earnings From Continuing Operations,212.62,265.77,276.36,50.62,235.94,245.58,207.04,10.36,187.6,150.62,207.53,66.33,238.65,285.65,293.95,265.35,302.13,138.63,52.73,-5.39,Upgrade
25,Minority Interest in Earnings,0,3.39,2.98,17.48,7.19,7.18,3.5,11.33,-1.65,0.68,-1.32,4.81,4.02,2.95,-3.65,8.32,-1.19,-0.89,-8.77,1.65,Upgrade
26,Net Income,212.62,269.16,279.34,68.11,243.12,252.76,210.54,21.69,185.95,151.31,206.22,71.14,242.67,288.6,290.3,273.67,300.94,137.73,43.96,-3.74,Upgrade
27,Net Income to Common,212.62,269.16,279.34,68.11,243.12,252.76,210.54,21.69,185.95,151.31,206.22,71.14,242.67,288.6,290.3,273.67,300.94,137.73,43.96,-3.74,Upgrade
28,Net Income Growth,-12.55%,6.49%,32.68%,214.02%,30.75%,67.06%,2.10%,-69.51%,-23.37%,-47.57%,-28.97%,-74.01%,-19.36%,109.54%,560.40%,-,49.76%,-44.79%,-81.42%,-,Upgrade
29,Shares Outstanding (Basic),2387,2684,2539,2478,2701,2516,2632,2124,3045,2530,2578,2402,2413,2417,2419,2449,2340,2467,2198,2332,Upgrade
30,Shares Outstanding (Diluted),2387,2684,2539,2478,2701,2516,2632,2124,3045,2530,2578,2450,2478,2571,2419,2605,2489,2467,2198,2332,Upgrade
31,Shares Change (YoY),-11.62%,6.69%,-3.51%,16.69%,-11.27%,-0.54%,2.10%,-13.33%,22.85%,-1.62%,6.55%,-5.95%,-0.43%,4.24%,10.07%,11.71%,6.64%,5.71%,-7.09%,-0.01%,Upgrade
32,EPS (Basic),0.09,0.10,0.11,0.03,0.09,0.10,0.08,0.01,0.06,0.06,0.08,0.03,0.10,0.12,0.12,0.11,0.13,0.06,0.02,-0.00,Upgrade
33,EPS (Diluted),0.09,0.10,0.11,0.03,0.09,0.10,0.08,0.01,0.06,0.06,0.08,0.03,0.10,0.11,0.12,0.11,0.12,0.06,0.02,-0.00,Upgrade
34,EPS Growth,-1.04%,-0.19%,37.50%,169.12%,47.36%,67.96%,0%,-64.82%,-37.63%,-46.71%,-33.33%,-72.36%,-19.02%,101.02%,500.00%,-,40.43%,-47.77%,-80.00%,-,Upgrade
35,Free Cash Flow,149.89,864.06,524.11,249.21,726.34,479.08,-454.96,672.55,342.35,-111.41,-351.69,-105.83,227.35,245.32,222.65,455.79,172.94,154.58,-485.79,319.7,Upgrade
36,Free Cash Flow Per Share,0.06,0.32,0.21,0.10,0.27,0.19,-0.17,0.32,0.11,-0.04,-0.14,-0.04,0.09,0.10,0.09,0.17,0.07,0.06,-0.22,0.14,Upgrade
37,Dividend Per Share,-,-,-,0.120,-,-,-,0.120,-,-,-,0.136,-,-,-,0.040,-,0.117,-,0.063,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,-11.76%,-,-,-,240.00%,-,-,-,-36.51%,-,8.33%,-,-,Upgrade
39,Gross Margin,16.60%,17.06%,18.26%,10.98%,17.04%,16.26%,14.85%,7.25%,12.86%,12.67%,13.47%,9.31%,14.99%,17.20%,18.99%,11.49%,26.10%,20.90%,22.05%,19.63%,Upgrade
40,Operating Margin,10.57%,8.21%,12.05%,1.48%,10.75%,9.27%,9.37%,-1.57%,7.50%,7.60%,8.58%,2.32%,9.23%,11.39%,14.11%,8.96%,16.72%,10.65%,9.63%,2.70%,Upgrade
41,Profit Margin,5.82%,7.37%,7.87%,2.17%,6.79%,6.70%,6.28%,0.68%,4.62%,4.44%,6.00%,2.16%,6.62%,7.79%,8.76%,7.46%,9.30%,4.97%,2.35%,-0.13%,Upgrade
42,Free Cash Flow Margin,4.11%,23.64%,14.76%,7.95%,20.27%,12.70%,-13.57%,21.00%,8.51%,-3.27%,-10.23%,-3.21%,6.20%,6.62%,6.72%,12.42%,5.34%,5.58%,-25.93%,10.97%,Upgrade
43,EBITDA,518.71,414.42,560.96,179.27,519.4,484.41,448.42,84.25,407.31,380.6,400.56,181.99,482.39,536.89,611.66,472.88,663.4,439.28,302.6,200.99,Upgrade
44,EBITDA Margin,14.21%,11.34%,15.80%,5.72%,14.50%,12.84%,13.38%,2.63%,10.13%,11.18%,11.65%,5.52%,13.16%,14.50%,18.45%,12.88%,20.50%,15.86%,16.15%,6.90%,Upgrade
45,D&A For EBITDA,132.93,114.34,132.93,132.93,134.41,134.57,134.41,134.41,105.63,121.9,105.63,105.63,143.97,114.85,143.97,143.97,122.28,144.18,122.28,122.28,Upgrade
46,EBIT,385.78,300.08,428.02,46.34,384.99,349.84,314.01,-50.16,301.68,258.69,294.93,76.36,338.42,422.05,467.69,328.91,541.12,295.1,180.32,78.71,Upgrade
47,EBIT Margin,10.57%,8.21%,12.05%,1.48%,10.75%,9.27%,9.37%,-1.57%,7.50%,7.60%,8.58%,2.32%,9.23%,11.39%,14.11%,8.96%,16.72%,10.65%,9.63%,2.70%,Upgrade
48,Effective Tax Rate,32.84%,18.23%,33.91%,45.21%,28.65%,27.87%,28.19%,69.40%,30.13%,34.77%,22.05%,16.90%,26.30%,28.15%,25.60%,15.94%,31.90%,48.40%,49.90%,106.58%,Upgrade
49,Revenue as Reported,3651,3654,3551,3136,3582,3773,3352,3203,4021,3406,3437,3296,3665,3704,3314,3671,3236,2770,1873,-,Upgrade
