,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Total Liabilities,19699,23590,20614,21001,20826,24992,22367,24039,22442,24774,22013,22769,21115,22280,20501,20146,18858,19681,16705,17399,Upgrade
34,Common Stock,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1351,1351,1351,Upgrade
35,Additional Paid-In Capital,4221,4228,4228,4207,4208,4217,4214,4154,4138,4093,3985,3956,3867,3839,3731,3675,3603,3271,3271,3444,Upgrade
36,Retained Earnings,24298,22950,23634,22037,22676,21194,21675,20224,20780,19365,19140,18014,18469,17274,16904,15882,16659,15536,14961,14424,Upgrade
37,Treasury Stock,-1.5,-67.28,-77.64,-77.64,-78.27,-154.16,-171.85,-171.85,-174.21,-258.48,-273.19,-273.19,-275.68,-275.68,-279.58,-279.58,-279.58,-,-,-,Upgrade
38,Comprehensive Income & Other,-84.74,-80.89,-80.55,-81.06,-68.18,-68.63,-71.85,-75.8,-72.12,-65.32,-58.43,-59.63,-18.65,-18.4,-20.42,-19.85,-44.25,-50.4,-50.54,-47.35,Upgrade
39,Total Common Equity,29797,28394,29068,27449,28102,26553,27010,25495,26036,24499,24159,23002,23406,22183,21699,20622,21302,20107,19532,19172,Upgrade
40,Minority Interest,874.96,821.62,777.79,805.27,822.09,785.97,760.05,777.49,840.5,804.12,817.18,791.85,807.43,773.25,778.64,746.09,762.26,716.91,690.41,741.79,Upgrade
41,Shareholders' Equity,30672,29216,29845,28255,28924,27339,27770,26272,26876,25303,24976,23794,24214,22956,22478,21368,22064,20824,20222,19913,Upgrade
42,Total Liabilities & Equity,50371,52806,50459,49256,49751,52331,50136,50312,49318,50077,46989,46563,45329,45237,42978,41514,40922,40505,36928,37312,Upgrade
43,Total Debt,108.66,122.09,120.74,113.64,125.8,138.59,368.12,373.08,407.68,398.4,899.46,406.99,1414,608.54,811.22,861.2,416.38,386.08,741.83,330.8,Upgrade
44,Net Cash (Debt),25074,28796,24565,24676,22104,29776,22430,25289,24421,27659,18881,23290,17574,24085,19470,19505,21014,20483,16777,16510,Upgrade
45,Net Cash Growth,13.44%,-3.29%,9.52%,-2.43%,-9.49%,7.66%,18.80%,8.59%,38.96%,14.84%,-3.02%,19.40%,-16.37%,17.59%,16.05%,18.14%,21.46%,16.90%,10.96%,22.70%,Upgrade
46,Net Cash Per Share,18.38,21.12,18.03,18.24,16.19,21.85,16.48,18.79,17.92,20.35,13.90,17.39,12.82,17.84,14.36,14.44,15.53,15.15,12.43,12.22,Upgrade
47,Filing Date Shares Outstanding,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1351,1351,1351,Upgrade
48,Total Common Shares Outstanding,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1351,1351,1351,Upgrade
49,Working Capital,13526,12321,13645,12693,13597,12438,13828,12331,13096,11549,11492,10700,11379,10029,9941,9118,9611,8249,7996,7648,Upgrade
50,Book Value Per Share,21.84,20.81,21.31,20.12,20.60,19.46,19.80,18.69,19.08,17.96,17.71,16.86,17.15,16.26,15.91,15.12,15.62,14.88,14.46,14.19,Upgrade
51,Tangible Book Value,25833,24486,25143,23649,24321,22758,23177,21630,22257,20765,20401,19214,19663,18401,17906,16811,17569,16337,15715,15306,Upgrade
52,Tangible Book Value Per Share,18.94,17.95,18.43,17.34,17.83,16.68,16.99,15.85,16.31,15.22,14.95,14.08,14.41,13.49,13.13,12.32,12.88,12.09,11.63,11.33,Upgrade
53,Buildings,-,8099,-,8113,-,7937,-,7914,-,7757,-,7362,-,7438,-,7359,-,7270,-,7171,Upgrade
54,Machinery,-,13098,-,13153,-,12950,-,12859,-,12694,-,12294,-,12674,-,12249,-,12056,-,11839,Upgrade
55,Construction In Progress,-,794.85,-,498.57,-,578.47,-,456.53,-,507.65,-,762.29,-,330.05,-,339.81,-,344.56,-,178.99,Upgrade
