,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
43,Net Cash Per Share,8.48,8.46,9.84,8.79,8.45,7.82,8.26,6.60,7.09,5.53,7.36,6.47,6.21,6.12,6.17,6.36,7.85,4.95,4.78,5.37,Upgrade
44,Filing Date Shares Outstanding,418.73,418.49,418.33,418.33,418.33,416.32,416.18,415.26,415.26,413.43,411.12,411.12,411.12,411.12,411.12,411.12,411.12,411.12,411.12,411.12,Upgrade
45,Total Common Shares Outstanding,418.73,418.49,418.33,418.33,416.39,416.32,416.18,415.26,413.5,413.43,411.12,411.12,411.12,411.12,411.12,411.12,411.12,411.12,411.12,411.12,Upgrade
46,Working Capital,-,4716,4751,4530,4348,4260,4068,3867,3861,3747,3728,3365,3060,2838,2610,2501,2424,2341,2304,2389,Upgrade
47,Book Value Per Share,14.69,14.69,14.12,13.48,13.09,13.11,12.66,11.98,11.83,11.65,11.13,10.21,9.42,8.54,7.83,7.38,7.10,6.77,6.62,6.75,Upgrade
48,Tangible Book Value,6079,6079,5820,5544,5332,5336,5132,4822,4744,4660,4401,4043,3694,3333,3091,2927,2797,2664,2586,2679,Upgrade
49,Tangible Book Value Per Share,14.53,14.53,13.91,13.25,12.81,12.82,12.33,11.61,11.47,11.27,10.71,9.84,8.99,8.11,7.52,7.12,6.80,6.48,6.29,6.52,Upgrade
50,Buildings,-,-,186.97,-,186.97,-,186.97,-,186.97,-,186.97,-,186.97,-,186.97,-,186.97,-,186.97,-,Upgrade
51,Machinery,-,-,311.6,-,297.58,-,253.93,-,231.13,-,202.42,-,165.27,-,139.98,-,118.58,-,100.02,-,Upgrade
52,Construction In Progress,-,-,94.57,-,89.89,-,0.26,-,1.44,-,1.32,-,15.64,-,-,-,-,-,-,-,Upgrade
