,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
18,Other Long-Term Assets,81.96,85.19,34.21,34.7,71.72,71.92,67.79,68.38,70.55,70.71,70.87,74.02,59.49,-,-,-,13.6,10.77,7.55,7.55,Upgrade
19,Total Assets,2703,2600,2369,2456,2331,2341,2139,2138,2060,1870,1824,1959,1906,1465,1354,1387,1374,1107,1002,1011,Upgrade
20,Accounts Payable,834.84,800.81,689.95,755.52,691.05,678.56,586.13,615.19,596.25,461.03,449.57,527.54,512.07,357.71,310.57,327.34,327.59,219.69,173.79,246.76,Upgrade
21,Accrued Expenses,33.36,52.6,19.99,58.66,30.02,44.74,15.45,53.07,12.1,29.05,11.3,36.34,9.75,16.74,11.01,30.16,7.53,12.48,4.63,14.75,Upgrade
22,Short-Term Debt,308.54,260.95,217.66,214.18,245.46,291.21,241.13,240.92,249.61,242.11,254.51,225.75,345,167.5,162.71,145.81,203,100.5,80,50.28,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,5.23,6.31,74.27,8.89,72.23,7.3,6.54,6.46,5.61,5.61,6.5,6.5,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,15.22,6.34,15.56,4.5,23.98,6.75,18.6,8.14,24.21,8.74,10.91,6.97,6.16,2.91,11.15,3.7,2.91,4.45,3.73,1.79,Upgrade
26,Current Unearned Revenue,7.57,14.95,9.44,3.98,2.71,3.89,8.78,3.34,2.02,6.2,4.59,10.25,6.66,5.43,3.64,1.31,3.62,3.4,2.82,1.92,Upgrade
27,Other Current Liabilities,32.19,33.24,52.62,72.04,25.75,43.95,22.31,35.22,42.32,32.45,41.62,71.52,53.68,35.8,8.54,45.94,19.76,22.18,1.25,7.28,Upgrade
28,Total Current Liabilities,1237,1175,1080,1184,1091,1076,898.95,962.35,932.11,785.18,779,884.87,933.33,586.1,507.62,554.27,564.41,362.71,266.22,322.78,Upgrade
29,Long-Term Debt,109.3,111.7,19.01,25.41,48.31,120.71,121.71,84.11,79.48,83.31,64.11,65.08,36.52,42.01,17.41,17.41,15.67,-,-,-,Upgrade
30,Long-Term Leases,10.34,10.44,11.23,14.05,2.51,2.83,2.68,4.2,4.09,5.56,5.56,10.07,1.18,1.41,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,45.52,46.12,46.9,47.32,43.29,43.71,44.13,44.56,44.98,45.4,45.82,46.24,46.66,1.8,1.87,1.76,1.74,1.88,1.96,1.22,Upgrade
32,Long-Term Deferred Tax Liabilities,8.91,8.43,8.95,9.28,7.57,7.82,7.77,8.11,6.26,6.36,6.58,6.58,0.71,0.7,0.7,0.7,0.81,0.81,0.81,0.81,Upgrade
33,Total Liabilities,1411,1352,1166,1280,1193,1251,1075,1103,1067,925.8,901.06,1013,1018,632.03,527.6,574.14,582.63,365.39,268.99,324.81,Upgrade
34,Common Stock,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,Upgrade
35,Additional Paid-In Capital,331.1,331.1,331.1,337.32,337.32,337.32,337.32,337.32,339.41,339.41,339.41,345.84,339.41,339.41,339.41,339.41,339.41,339.41,339.41,339.41,Upgrade
36,Retained Earnings,512.48,487.68,462.89,444.52,413.25,384.49,369.22,351.57,319,300.44,289.81,292.21,266.89,239.37,244.32,232.3,215.48,191.5,186.37,184.31,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1004,978.78,953.99,941.84,910.57,881.81,866.55,848.89,818.41,799.86,789.22,798.05,766.4,738.78,743.73,731.72,714.89,690.92,685.78,683.73,Upgrade
39,Minority Interest,288.04,269.76,249.7,234.08,227.5,207.88,197.25,185.88,174.35,144.39,133.63,147.87,121.23,93.79,82.73,80.96,76.94,50.33,47.58,2.22,Upgrade
40,Shareholders' Equity,1292,1249,1204,1176,1138,1090,1064,1035,992.77,944.24,922.85,945.92,887.63,832.57,826.46,812.68,791.83,741.25,733.36,685.95,Upgrade
41,Total Liabilities & Equity,2703,2600,2369,2456,2331,2341,2139,2138,2060,1870,1824,1959,1906,1465,1354,1387,1374,1107,1002,1011,Upgrade
42,Total Debt,433.41,389.4,322.18,328.53,368.51,422.05,372.06,335.7,338.79,336.58,330.68,307.4,382.7,210.92,180.12,163.22,218.67,100.5,80,50.28,Upgrade
43,Net Cash (Debt),-239.16,-197.34,-187.66,-124.79,-277.94,-217.72,-244.45,-201.31,-246.37,-231.47,-193.77,-138.08,-129.64,-45.04,-22.41,47.42,60.64,84.88,131.87,215.13,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-77.96%,-50.46%,-52.81%,71.59%,44.61%,Upgrade
45,Net Cash Per Share,-1.45,-1.29,-1.12,-0.75,-1.74,-1.40,-1.52,-1.27,-1.53,-1.45,-1.21,-0.86,-0.83,-0.25,-0.15,0.31,0.39,0.68,0.64,1.26,Upgrade
46,Filing Date Shares Outstanding,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,Upgrade
47,Total Common Shares Outstanding,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,Upgrade
48,Working Capital,706.26,678.47,587.58,553.9,599.17,626.57,606.17,542.75,518.45,477.31,430.96,441.5,416.23,461.81,424.89,412.44,442.02,407.21,434.58,387.88,Upgrade
49,Book Value Per Share,6.27,6.12,5.96,5.89,5.69,5.51,5.42,5.31,5.12,5.00,4.93,4.99,4.79,4.62,4.65,4.57,4.47,4.32,4.29,4.27,Upgrade
50,Tangible Book Value,880.15,855.63,818.08,803.63,793.08,762.96,739.38,724.24,703.44,686.35,673.63,676.42,626.51,640.63,643.8,630.94,646.75,625.41,619.6,617.2,Upgrade
51,Tangible Book Value Per Share,5.50,5.35,5.11,5.02,4.96,4.77,4.62,4.53,4.40,4.29,4.21,4.23,3.92,4.00,4.02,3.94,4.04,3.91,3.87,3.86,Upgrade
52,Buildings,-,287.52,-,313.18,-,273.67,-,274.29,-,274.14,-,274.14,-,202.51,-,202.51,-,98.38,-,98.38,Upgrade
53,Machinery,-,252.77,-,248.44,-,230.54,-,219.82,-,198.22,-,198.29,-,99.97,-,96.78,-,79.26,-,72.85,Upgrade
54,Construction In Progress,-,74.3,-,50.27,-,11.54,-,5.02,-,2.84,-,1.49,-,5.11,-,4.22,-,63.29,-,51.51,Upgrade
