,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Operating Margin,-7.70%,-16.05%,25.87%,1.59%,5.75%,3.75%,26.13%,-22.81%,-5.18%,-13.69%,32.95%,-14.14%,4.97%,3.24%,25.36%,-26.67%,-10.92%,-22.38%,-0.58%,1.44%,Upgrade
40,Profit Margin,-9.73%,-12.33%,20.59%,-6.10%,3.37%,7.34%,19.47%,-12.67%,0.27%,-5.90%,25.88%,-10.02%,4.00%,1.89%,18.84%,-23.34%,-15.21%,-20.11%,-2.30%,2.01%,Upgrade
41,Free Cash Flow Margin,-9.44%,-58.00%,22.97%,-36.69%,23.42%,-1.27%,11.17%,-13.52%,-5.87%,-45.39%,11.41%,-27.40%,2.08%,-18.62%,20.42%,2.21%,3.10%,-33.62%,-59.88%,-6.01%,Upgrade
42,EBITDA,2.79,-18.42,156.43,24.61,37.07,31.5,124.49,-22.29,9.21,-2.56,158.56,-11.96,31.88,25.53,115.38,-38.78,-1.62,-13.96,18.2,25.51,Upgrade
43,EBITDA Margin,1.23%,-7.91%,29.73%,9.14%,13.22%,11.92%,31.41%,-11.76%,4.72%,-1.48%,37.52%,-5.41%,12.55%,12.76%,30.44%,-17.82%,-0.84%,-9.24%,8.98%,5.97%,Upgrade
44,D&A For EBITDA,20.32,18.97,20.32,20.32,20.95,21.59,20.95,20.95,19.3,21.09,19.3,19.3,19.25,19.06,19.25,19.25,19.37,19.86,19.37,19.37,Upgrade
45,EBIT,-17.53,-37.39,136.11,4.29,16.12,9.91,103.54,-43.24,-10.09,-23.65,139.26,-31.26,12.63,6.47,96.13,-58.03,-21,-33.82,-1.17,6.14,Upgrade
46,EBIT Margin,-7.70%,-16.05%,25.87%,1.59%,5.75%,3.75%,26.13%,-22.81%,-5.18%,-13.69%,32.95%,-14.14%,4.97%,3.24%,25.36%,-26.67%,-10.92%,-22.38%,-0.58%,1.44%,Upgrade
47,Effective Tax Rate,-,-,22.00%,287.30%,36.65%,27.51%,24.43%,-,91.24%,-,22.12%,-,32.77%,31.66%,26.72%,-,-,-,-,76.09%,Upgrade
48,Revenue as Reported,227.74,233.02,526.13,269.26,280.34,264.27,396.29,189.59,194.94,172.74,422.61,221.07,253.98,200.03,379.07,217.57,192.33,151.14,202.8,427.38,Upgrade
