,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,2.96,4.83,5.17,5.5,6.86,3.11,3.16,3.22,3.18,3.12,3.32,3.36,2.4,2.37,2.46,2.48,2.53,2.45,2.35,2.45,Upgrade
13,Other Intangible Assets,145,146,146.76,147.98,148.92,149.97,150.82,151.95,152.34,153.6,154.66,155.49,156.74,157.55,158.82,160.14,161.05,162.36,163.67,164.97,Upgrade
14,Long-Term Deferred Tax Assets,15.62,15.74,15.57,15.77,23.99,23.27,20.77,21.71,20.52,20.67,20.93,22.03,18.82,22.79,22.25,26.35,21.12,21.47,21.13,21.22,Upgrade
15,Long-Term Deferred Charges,30.48,31.68,32.57,29.54,30.48,30.38,32.73,32.4,30.38,28.21,23.97,24.42,24.36,20.21,15.23,15.64,14.1,8.22,9.27,10.79,Upgrade
16,Other Long-Term Assets,82.86,82.1,80.02,75.97,63.45,63.25,61.04,66.01,9.78,3.52,13.03,26.6,21.96,23.69,35.57,27.82,21.07,17.65,17.81,15.82,Upgrade
17,Total Assets,3305,3335,3460,3328,3300,3253,3228,3198,3153,3142,3197,3223,3021,2694,2701,2662,2604,2622,2683,2807,Upgrade
18,Accounts Payable,78.83,104.03,114.22,102.25,96.14,87.33,82.86,126.05,60.66,69.93,84.66,121.65,118.68,102.02,101.32,121.82,76.48,76.92,108.62,124.92,Upgrade
19,Accrued Expenses,37.51,48.53,18.87,59.35,43.08,62.87,18.73,57.07,38.52,55.11,17.13,85.07,39.55,32.4,16.06,85.41,15.83,36.77,16.62,116.18,Upgrade
20,Short-Term Debt,100.04,100.04,100.09,100.04,100.05,100.05,100.05,100.05,100.11,100.11,100.11,150.14,-,132.73,132.74,132.73,111,100.1,100.15,100.13,Upgrade
21,Current Portion of Leases,3.42,3.77,5.06,6.21,5.54,6.51,6.05,6.17,6.07,6.41,4.16,4.21,0.93,3.58,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,22.5,0.34,56.88,8.69,41.32,7.34,42.64,2.85,22.33,1.27,50.2,6.26,34.51,6.37,36.33,0.68,26.66,0.41,18.87,11.19,Upgrade
23,Current Unearned Revenue,77.95,69.44,71.56,81.05,91.84,56.37,55.66,58.15,43.14,39.12,41.66,61.67,47.75,48.47,48,60.2,40.06,21.78,-,-,Upgrade
24,Other Current Liabilities,131.35,126.16,129.07,124.51,66.03,83.56,58.69,56.98,59.18,41.81,39.02,42.61,41.99,44.81,45.95,11.17,35.92,55.85,63.72,73.18,Upgrade
25,Total Current Liabilities,451.6,452.31,495.75,482.11,444,404.03,364.68,407.32,330.01,313.76,336.94,471.61,283.41,370.38,380.4,412.02,305.96,291.83,307.97,425.61,Upgrade
26,Long-Term Debt,9.22,9.4,9.38,9.47,9.62,9.71,9.25,9.41,8.69,8.18,6.02,3.41,3.47,3.46,0.99,0.98,1.02,1.06,-,-,Upgrade
27,Long-Term Leases,14.43,15.88,16.36,15.11,18.69,19.1,17.24,19.47,21.27,22.56,17.46,18.87,1.14,0.39,1.42,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,15.32,15.82,17,18.19,19.69,21.5,23.46,25.33,27.28,29.21,31.14,33.07,15.42,16.78,18.13,19.4,20.74,22.02,21.06,20.24,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,2.03,2.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,490.58,493.41,538.49,524.88,494.04,456.56,414.64,461.53,387.26,373.72,391.56,526.95,303.44,391.01,400.93,432.4,327.71,314.91,329.03,445.85,Upgrade
31,Common Stock,482,482,482,482,472.56,472.56,472.56,472.56,472.56,472.56,472.56,472.56,472.56,450,450,450,450,450,450,450,Upgrade
32,Additional Paid-In Capital,1330,1320,1310,1300,1235,1235,1239,1239,1244,1244,1244,1244,1243,860.61,860.61,860.61,860.61,860.61,860.61,860.61,Upgrade
33,Retained Earnings,1087,1125,1217,1108,1124,1115,1124,1047,1071,1071,1105,995.11,1017,1007,1003,931.89,982.67,1012,1056,1060,Upgrade
34,Treasury Stock,-65.67,-65.99,-67.21,-67.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-0.36,-1.3,-1.01,-0.93,-1.73,-2.16,0.29,-0.2,-1.45,1.37,3.77,3.62,3.05,3.17,2.65,2.89,1.77,0.9,0.89,1.15,Upgrade
36,Total Common Equity,2833,2860,2940,2822,2831,2821,2835,2758,2787,2789,2825,2716,2736,2321,2317,2245,2295,2323,2367,2372,Upgrade
37,Minority Interest,-18.68,-18.61,-18.62,-18.78,-24.94,-24.62,-22.05,-21.99,-21.27,-20.91,-20.29,-19.86,-18.57,-17.55,-16.31,-15.56,-18.7,-15.84,-13.78,-11.06,Upgrade
38,Shareholders' Equity,2814,2841,2922,2803,2806,2796,2813,2736,2765,2768,2805,2696,2717,2303,2300,2230,2276,2308,2354,2361,Upgrade
39,Total Liabilities & Equity,3305,3335,3460,3328,3300,3253,3228,3198,3153,3142,3197,3223,3021,2694,2701,2662,2604,2622,2683,2807,Upgrade
40,Total Debt,127.12,129.1,130.89,130.84,133.91,135.37,132.59,135.1,136.15,137.27,127.75,176.63,5.54,140.16,135.14,133.71,112.02,101.16,100.15,100.13,Upgrade
41,Net Cash (Debt),286.16,322.46,512.69,393.34,430.67,399.23,408.13,364.09,388.31,406.54,518.01,470.8,556.24,144.66,188.42,113.54,106.74,113.74,164.96,287.21,Upgrade
42,Net Cash Growth,-33.55%,-19.23%,25.62%,8.03%,10.91%,-1.80%,-21.21%,-22.67%,-30.19%,181.03%,174.92%,314.67%,421.11%,27.19%,14.22%,-60.47%,-48.65%,-66.09%,-49.61%,-26.33%,Upgrade
43,Net Cash Per Share,0.58,0.66,1.06,0.83,0.91,0.84,0.86,0.77,0.82,0.86,1.10,1.12,1.07,0.32,0.42,0.25,0.24,0.25,0.37,0.64,Upgrade
44,Filing Date Shares Outstanding,482,482,482,482,472.56,472.56,472.56,472.56,472.56,472.56,472.56,472.56,472.56,450,450,450,450,450,450,450,Upgrade
45,Total Common Shares Outstanding,482,482,482,482,472.56,472.56,472.56,472.56,472.56,472.56,472.56,472.56,472.56,450,450,450,450,450,450,450,Upgrade
46,Working Capital,1447,1477,1563,1439,1464,1460,1475,1384,1403,1411,1453,1324,1349,921.33,917.44,844.3,911.19,936.25,963.96,955.79,Upgrade
47,Book Value Per Share,5.88,5.93,6.10,5.85,5.99,5.97,6.00,5.84,5.90,5.90,5.98,5.75,5.79,5.16,5.15,4.99,5.10,5.16,5.26,5.27,Upgrade
48,Tangible Book Value,2688,2714,2794,2674,2682,2671,2685,2606,2634,2636,2671,2560,2579,2163,2158,2085,2134,2161,2204,2207,Upgrade
49,Tangible Book Value Per Share,5.58,5.63,5.80,5.55,5.67,5.65,5.68,5.51,5.57,5.58,5.65,5.42,5.46,4.81,4.79,4.63,4.74,4.80,4.90,4.91,Upgrade
50,Buildings,-,1226,-,1221,-,1209,-,1186,-,1232,-,1193,-,1156,-,1143,-,1151,-,1146,Upgrade
51,Machinery,-,425.52,-,427.18,-,420.67,-,412.01,-,404.12,-,401.33,-,378.46,-,368.99,-,366.48,-,370.45,Upgrade
52,Construction In Progress,-,62.69,-,43.54,-,16.24,-,24.38,-,29.94,-,26.98,-,53.52,-,44.29,-,18.17,-,17.91,Upgrade
