,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2022,Q2 2023,Q1 2023,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
28,EPS (Basic),-0.03,-0.03,-0.09,-0.09,-0.03,-0.03,-0.03,-0.05,-0.01,-0.02,-0.08,-0.06,-0.01,-0.02,-0.05,-0.01,-0.02,-0.03,-0.16,-0.06,Upgrade
29,EPS (Diluted),-0.03,-0.03,-0.09,-0.09,-0.03,-0.03,-0.03,-0.05,-0.01,-0.02,-0.08,-0.06,-0.01,-0.02,-0.05,-0.01,-0.02,-0.03,-0.16,-0.06,Upgrade
30,Free Cash Flow,6.2,6.2,-35.53,-35.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,0.01,0.01,-0.06,-0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,35.89%,35.89%,-0.67%,-0.67%,37.70%,32.40%,25.91%,17.41%,4.69%,20.66%,3.97%,3.98%,25.85%,31.61%,-1.49%,34.66%,23.57%,21.28%,22.10%,17.52%,Upgrade
33,Operating Margin,-56.01%,-56.01%,-101.83%,-101.83%,-54.28%,-42.43%,-17.94%,-104.35%,-30.46%,-32.43%,-66.82%,-51.80%,-24.12%,-20.35%,-63.32%,-7.08%,-25.41%,-36.16%,-75.36%,-56.90%,Upgrade
34,Profit Margin,-64.03%,-64.03%,-164.64%,-164.64%,-48.48%,-45.01%,-24.15%,-111.29%,-11.61%,-23.34%,-105.74%,-56.31%,-13.41%,-17.02%,-29.22%,-10.21%,-20.05%,-30.08%,-91.66%,-46.02%,Upgrade
35,Free Cash Flow Margin,18.42%,18.42%,-105.68%,-105.68%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,-17.54,-17.54,-33.99,-31.72,-12.8,-17.38,-12.91,-19.73,-7.03,-19.37,-30.4,-31.41,-6.65,-15.74,-67.03,-4.71,-9.66,-21.39,-80.82,-41.73,Upgrade
37,EBITDA Margin,-52.12%,-52.12%,-101.09%,-94.35%,-35.01%,-41.24%,-17.45%,-67.81%,-12.37%,-31.84%,-66.04%,-51.48%,-10.34%,-20.10%,-63.14%,-6.32%,-13.67%,-35.23%,-74.84%,-55.25%,Upgrade
38,D&A For EBITDA,1.31,1.31,0.25,2.51,7.05,0.5,0.36,10.63,10.27,0.36,0.36,0.19,8.86,0.19,0.19,0.56,8.29,0.56,0.56,1.25,Upgrade
39,EBIT,-18.85,-18.85,-34.24,-34.24,-19.85,-17.88,-13.27,-30.36,-17.3,-19.73,-30.76,-31.6,-15.51,-15.94,-67.23,-5.27,-17.95,-21.95,-81.39,-42.97,Upgrade
40,EBIT Margin,-56.01%,-56.01%,-101.83%,-101.83%,-54.28%,-42.43%,-17.94%,-104.35%,-30.46%,-32.43%,-66.82%,-51.80%,-24.12%,-20.35%,-63.32%,-7.08%,-25.41%,-36.16%,-75.36%,-56.90%,Upgrade
