,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2022,Q2 2023,Q1 2023,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
9,Total Current Assets,447.55,447.55,487.9,487.9,467.6,-,-,-,-,-,494.06,-,649.09,-,653.42,-,779.44,-,769.74,-,Upgrade
10,"Property, Plant & Equipment",0.07,0.07,-,-,1.11,-,-,-,-,-,34.89,-,36.6,-,40.59,-,1.25,-,0.64,-,Upgrade
11,Long-Term Investments,23.68,23.68,25.3,25.3,47.03,-,-,-,-,-,37.37,-,44.2,-,43.16,-,25.76,-,22.65,-,Upgrade
12,Other Intangible Assets,6.68,6.68,9.29,9.29,46.73,-,-,-,-,-,86.63,-,100.42,-,111,-,131.23,-,139.02,-,Upgrade
13,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.67,-,5.67,-,Upgrade
14,Total Assets,477.98,477.98,522.5,522.5,562.48,-,-,-,-,-,652.95,-,830.32,-,848.17,-,943.34,-,937.71,-,Upgrade
15,Accounts Payable,102.91,102.91,107.67,107.67,102.28,-,-,-,-,-,93.71,-,111.97,-,121.37,-,142.93,-,134.36,-,Upgrade
16,Accrued Expenses,87.5,87.5,84.78,84.78,73.99,-,-,-,-,-,69.83,-,105.74,-,67.09,-,90.19,-,63.9,-,Upgrade
17,Short-Term Debt,269.15,269.15,282.96,282.96,0.97,-,-,-,-,-,49.7,-,182.55,-,200.12,-,215.54,-,238.25,-,Upgrade
18,Current Portion of Long-Term Debt,-,-,-,-,159.19,-,-,-,-,-,88.2,-,-,-,-,-,-,-,-,-,Upgrade
19,Current Portion of Leases,2.27,2.27,3.35,3.35,0.7,-,-,-,-,-,7.81,-,7.43,-,7.43,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,-,-,-,-,8.67,-,-,-,-,-,6.98,-,6.99,-,6.99,-,5.19,-,5.19,-,Upgrade
21,Current Unearned Revenue,25.14,25.14,18.32,18.32,14.08,-,-,-,-,-,17.07,-,28.76,-,25.21,-,39.86,-,21.52,-,Upgrade
22,Other Current Liabilities,42.17,42.17,31.59,31.59,89.43,-,-,-,-,-,40.35,-,41.08,-,45.37,-,51.01,-,48.15,-,Upgrade
23,Total Current Liabilities,529.14,529.14,528.67,528.67,449.31,-,-,-,-,-,373.64,-,484.51,-,473.56,-,544.72,-,511.36,-,Upgrade
24,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,19.8,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Leases,-,-,0.57,0.57,0.49,-,-,-,-,-,20.55,-,24.68,-,28.35,-,-,-,-,-,Upgrade
26,Total Liabilities,529.14,529.14,529.24,529.24,449.8,-,-,-,-,-,413.99,-,509.2,-,501.92,-,544.72,-,511.36,-,Upgrade
27,Common Stock,0.04,0.04,0.04,0.04,0.04,-,-,-,-,-,0.04,-,0.04,-,0.04,-,0.04,-,0.04,-,Upgrade
28,Additional Paid-In Capital,600.21,600.21,600.21,600.21,600.21,-,-,-,-,-,600.21,-,600.21,-,600.21,-,600.21,-,600.21,-,Upgrade
29,Retained Earnings,-713.68,-713.68,-670.58,-670.58,-559.88,-,-,-,-,-,-412.4,-,-350.05,-,-328.1,-,-289.54,-,-257.12,-,Upgrade
30,Treasury Stock,-0,-0,-0,-0,-0,-,-,-,-,-,-0,-,-0,-,-0,-,-0,-,-0,-,Upgrade
31,Comprehensive Income & Other,57.08,57.08,57.91,57.91,65.02,-,-,-,-,-,46.2,-,69.86,-,70.98,-,83.8,-,82.07,-,Upgrade
32,Total Common Equity,-56.35,-56.35,-12.41,-12.41,105.4,135.26,-,-,-,234.06,234.06,-,320.07,343.14,343.14,-,394.52,425.21,425.21,-,Upgrade
33,Minority Interest,5.19,5.19,5.67,5.67,7.28,-,-,-,-,-,4.91,-,1.05,-,3.11,-,4.11,-,1.15,-,Upgrade
34,Shareholders' Equity,-51.16,-51.16,-6.74,-6.74,112.68,142.2,-,-,-,238.97,238.97,-,321.12,346.25,346.25,-,398.63,426.35,426.35,-,Upgrade
35,Total Liabilities & Equity,477.98,477.98,522.5,522.5,562.48,-,-,-,-,-,652.95,-,830.32,-,848.17,-,943.34,-,937.71,-,Upgrade
36,Total Debt,271.42,271.42,286.89,286.89,161.35,169.59,-,-,-,144.69,186.05,-,214.66,235.9,235.9,-,215.54,238.25,238.25,-,Upgrade
37,Net Cash (Debt),-98.13,-98.13,-107.29,-107.29,4.32,29.42,-,-,-,-104.44,-145.8,-,-167.65,-104.07,-104.07,-,-93.03,-113.36,-113.36,-,Upgrade
38,Net Cash Per Share,-0.16,-0.16,-0.17,-0.17,0.01,0.05,-,-,-,-0.17,-0.24,-,-0.27,-0.17,-0.17,-,-0.15,-0.18,-0.18,-,Upgrade
39,Filing Date Shares Outstanding,618.33,618.33,618.33,618.33,618.33,618.33,618.41,618.33,618.33,618.33,618.33,618.33,618.33,618.33,618.33,618.33,618.33,630.33,618.33,618.33,Upgrade
40,Total Common Shares Outstanding,618.33,618.33,618.33,618.33,618.33,618.33,618.41,618.33,618.33,618.33,618.33,618.33,618.33,618.33,618.33,618.33,618.33,630.33,618.33,618.33,Upgrade
41,Working Capital,-81.59,-81.59,-40.76,-40.76,18.29,-,-,-,-,-,120.42,-,164.57,-,179.86,-,234.72,-,258.39,-,Upgrade
42,Book Value Per Share,-0.09,-0.09,-0.02,-0.02,0.17,0.22,-,-,-,0.38,0.38,-,0.52,0.55,0.55,-,0.64,0.69,0.69,-,Upgrade
43,Tangible Book Value,-63.03,-63.03,-21.7,-21.7,58.66,76.47,-,-,-,147.43,147.43,-,219.65,232.14,232.14,-,263.29,286.19,286.19,-,Upgrade
44,Tangible Book Value Per Share,-0.10,-0.10,-0.04,-0.04,0.09,0.12,-,-,-,0.24,0.24,-,0.36,0.38,0.38,-,0.43,0.46,0.46,-,Upgrade
45,Buildings,-,-,18.05,18.05,-,-,-,-,-,-,39.95,-,-,-,39.95,-,-,-,-,-,Upgrade
46,Machinery,-,-,27.12,27.12,-,-,-,-,-,-,33.66,-,-,-,30.69,-,-,-,44.5,-,Upgrade
47,Leasehold Improvements,-,-,3.47,3.47,-,-,-,-,-,-,5.36,-,-,-,5.36,-,-,-,11.82,-,Upgrade
