,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / Equity Ratio,1.06,1.06,1.08,1.18,1.15,1.17,1.14,1.14,1.07,1.05,1.05,1.02,0.96,0.89,0.88,0.86,0.74,0.75,0.70,0.72,0.69,Upgrade
17,Debt / EBITDA Ratio,18.94,4.80,10.50,6614.72,-,30370.83,-,-,-,93.07,45.67,-,-,-,15.55,-,7.98,8.11,5.22,79.95,-,Upgrade
18,Debt / FCF Ratio,5.92,5.92,8.36,-,23.73,-,-,-,-26.42,-,-,-,-7.01,-,-,-,262.20,-,14.34,-,-11.32,Upgrade
19,Asset Turnover,0.38,0.37,0.22,0.46,0.34,0.27,0.20,0.48,0.31,0.33,0.20,0.66,0.29,0.35,0.22,0.76,0.42,0.46,0.21,0.61,Upgrade,
20,Inventory Turnover,1.32,1.39,1.43,0.82,1.87,1.21,1.13,0.80,2.49,1.08,1.31,0.75,3.41,1.05,1.41,0.97,3.70,1.71,2.10,0.77,2.71,Upgrade
21,Quick Ratio,0.65,0.65,0.61,0.63,0.73,0.67,0.66,0.69,0.78,0.76,0.75,0.81,0.85,0.83,0.90,0.98,1.09,1.03,1.10,1.10,1.08,Upgrade
22,Current Ratio,1.12,1.12,1.08,1.07,1.12,1.16,1.17,1.13,1.13,1.20,1.19,1.26,1.21,1.38,1.39,1.51,1.51,1.54,1.53,1.58,1.57,Upgrade
23,Return on Equity (ROE),10.85%,9.39%,-6.33%,-20.49%,-5.84%,-7.88%,-11.73%,-32.57%,-3.28%,-3.43%,-8.06%,-16.06%,-4.37%,7.11%,-8.72%,45.26%,3.96%,7.25%,-3.25%,-22.98%,Upgrade,
24,Return on Assets (ROA),3.90%,1.22%,-0.90%,-3.46%,-0.74%,-1.07%,-2.22%,-3.38%,-0.42%,-0.24%,-1.69%,-1.05%,-1.30%,0.79%,-2.76%,1.91%,1.91%,3.12%,-0.51%,-1.76%,Upgrade,
25,Return on Capital (ROIC),5.45%,1.71%,-1.27%,-4.84%,-1.02%,-1.49%,-3.11%,-4.67%,-0.57%,-0.32%,-2.23%,-1.38%,-1.66%,0.99%,-3.49%,2.45%,2.44%,3.95%,-0.65%,-2.23%,Upgrade,
26,Return on Capital Employed (ROCE),0.37%,0.37%,-2.66%,-,-,-,-,-,-,-,-,-,-,-,0.99%,-,3.66%,1.64%,3.98%,-,-,Upgrade
27,Earnings Yield,-0.37%,-0.43%,-3.09%,-4.36%,-4.54%,-5.87%,-4.68%,-3.44%,-2.50%,-2.06%,-2.90%,-2.02%,-1.86%,4.42%,8.72%,7.87%,9.40%,-3.45%,-1.71%,-0.78%,0.53%,Upgrade
28,FCF Yield,7.51%,8.83%,9.10%,2.76%,2.15%,-0.13%,-1.11%,0.74%,-0.96%,-0.93%,-0.51%,-1.76%,-4.28%,-6.36%,-9.92%,-6.01%,0.23%,-0.16%,2.60%,-0.02%,-3.24%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17%,-,-,-,-,Upgrade
30,Payout Ratio,0.00%,41.71%,49.72%,-,-,-,-,-,-,-,-,-,-,-,67.71%,-,8.68%,139.71%,59.43%,-,-,Upgrade
31,Buyback Yield / Dilution,0.39%,-1.49%,1.82%,-0.76%,1.97%,-0.79%,-2.09%,-0.89%,-0.03%,-1.26%,1.97%,-0.01%,-2.45%,2.86%,-4.62%,1.97%,-7.57%,0.09%,5.15%,-0.40%,8.29%,Upgrade
32,Total Shareholder Return,0.39%,-1.49%,1.82%,-0.76%,1.97%,-0.79%,-2.09%,-0.89%,-0.03%,-1.26%,1.97%,-0.01%,-2.45%,2.86%,-4.62%,1.97%,-7.40%,0.09%,5.15%,-0.40%,8.29%,Upgrade
