,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
32,Retained Earnings,848.42,811.42,827.47,788.99,766.58,734.29,759.19,744.42,-,711.7,749.04,727.27,704.36,669.42,693.12,654.73,622.15,581.41,621.07,608.21,Upgrade
33,Treasury Stock,-13.05,-20.46,-20.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,2.32,2.32,2.32,2.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,1251,1212,1228,1212,1187,1153,1178,1163,-,1073,1110,1088,1064,1029,1053,1014,939.37,898.62,938.29,925.43,Upgrade
36,Minority Interest,3.22,3.49,3.85,4.2,5.19,5.87,6.19,6.74,-,7.99,8.64,9.08,-0.27,-0.04,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,1254,1216,1232,1216,1192,1159,1184,1170,-,1081,1119,1097,1063,1029,1053,1014,939.37,898.62,938.29,925.43,Upgrade
38,Total Liabilities & Equity,2391,2370,2276,2245,2230,2093,2070,2143,-,2093,2094,2071,1991,1960,1874,1773,1638,1617,1580,1635,Upgrade
39,Total Debt,357.1,355.29,362.6,350.25,395.89,390.4,391.82,394.33,-,408.91,402.36,383.8,390.96,371.51,320.36,259.31,299.28,289.27,241.3,246.33,Upgrade
40,Net Cash (Debt),-165.5,-158.58,-166.42,-108.38,-190.47,-221.09,-211.48,-193.51,-,-244.49,-179.37,-188.32,-224.29,-175.51,-182.93,-89.02,-182.16,-183.3,-117.82,-112.81,Upgrade
41,Net Cash Per Share,-0.90,-0.85,-0.91,-0.58,-1.00,-1.22,-1.15,-0.99,-,-1.32,-0.99,-1.00,-1.22,-0.93,-1.00,-0.46,-0.97,-1.02,-0.64,-0.62,Upgrade
42,Filing Date Shares Outstanding,184.91,183.79,183.79,183.79,185.65,185.65,185.65,185.65,184.88,185.65,185.65,185.65,185.65,185.65,185.65,185.65,185.65,185.65,185.65,185.65,Upgrade
43,Total Common Shares Outstanding,184.91,183.79,183.79,185.65,185.65,185.65,185.65,185.65,184.88,185.65,185.65,185.65,185.65,185.65,185.65,185.65,185.65,185.65,185.65,185.65,Upgrade
44,Working Capital,360.58,388.19,419.1,393.14,406.96,314.07,224.9,199.73,-,171.6,268.62,244.85,180.44,239.93,277.76,251.18,283.86,239.37,238.16,227.97,Upgrade
45,Book Value Per Share,6.77,6.60,6.68,6.53,6.39,6.21,6.34,6.26,-,5.78,5.98,5.86,5.73,5.54,5.67,5.46,5.06,4.84,5.05,4.98,Upgrade
46,Tangible Book Value,1158,1119,1128,1111,1085,1051,1074,1059,-,968.05,1004,981.71,963.35,932.6,956,917.2,842.37,801.03,840.1,826.65,Upgrade
47,Tangible Book Value Per Share,6.26,6.09,6.14,5.99,5.84,5.66,5.79,5.70,-,5.21,5.41,5.29,5.19,5.02,5.15,4.94,4.54,4.31,4.53,4.45,Upgrade
48,Buildings,-,416.9,-,414.08,-,405.38,-,405.31,-,366.96,-,366.84,-,361.64,-,331.65,-,315.98,-,315.84,Upgrade
49,Machinery,-,517.8,-,512.61,-,502.8,-,486.77,-,481.73,-,473.97,-,469.13,-,444.33,-,430,-,419.65,Upgrade
50,Construction In Progress,-,2.86,-,30.78,-,10.31,-,7.24,-,32.49,-,29.25,-,29.5,-,44.32,-,32.38,-,17.79,Upgrade
