,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,53.2,62.75,47.91,59.61,49.74,54.9,42.52,67.25,48.18,53.25,45.73,63.29,57.24,56.52,45.67,26.34,60.54,59.35,40.61,80.94,Upgrade
10,Operating Income,47.73,64.34,39.71,10.29,48.49,49.19,27.74,-1.42,26.92,41.11,23.18,5.48,29.98,58.74,48.7,28.33,57.65,35.1,19.2,9.8,Upgrade
11,Interest Expense,-2.91,-2.11,-2.74,-2.97,-3.78,-2.72,-3.37,-9.2,-4.5,-3.12,-3.94,-3.86,-4.2,-3.04,-2.95,-2.63,-3.78,-2.41,-2.47,-0.35,Upgrade
12,Interest & Investment Income,0.43,0.47,0.72,0.5,0.39,0.33,0.42,-,5.71,2.73,5.84,8.86,6.73,5.86,2.78,0.16,0.18,0.24,0.19,0.61,Upgrade
13,Currency Exchange Gain (Loss),-0.74,0.74,-,0.31,-0.42,0.42,-,1.49,-1.16,1.16,-,-0.52,0.28,-0.28,-,-0.64,-0.35,0.35,-,0.2,Upgrade
14,Other Non Operating Income (Expenses),-0.31,-1.66,-0.07,0.08,-1.63,0.39,-0.7,-0.77,2.12,-1.55,-0.7,1.03,-1.74,-2.31,-0.83,-2.55,-0.77,-0.83,-0.11,5.36,Upgrade
15,EBT Excluding Unusual Items,44.2,61.78,37.62,8.21,43.05,47.62,24.09,-9.9,29.08,40.34,24.37,11,31.04,58.97,47.71,22.67,52.93,32.45,16.81,15.62,Upgrade
16,Gain (Loss) on Sale of Investments,0.96,2.27,9.9,0.8,-4.69,-3.65,-5.15,-,-,-,-,-,-1.69,-,-,0.93,-1.07,-2.5,-0.69,-3.29,Upgrade
17,Gain (Loss) on Sale of Assets,0.72,-0.83,-0.08,-0.26,0.3,-0.25,0.03,-0.19,0.23,0.03,0.03,-0.53,0.73,-0.05,0.04,0.11,-0.03,0.07,0.03,0.04,Upgrade
18,Asset Writedown,-1.01,0.29,-0.29,1.75,-1.75,0.16,-0.16,0.83,-0.83,0.06,-0.06,1.31,-1.31,0.37,-0.37,1.32,-1.6,0.09,-0.09,-1.54,Upgrade
19,Other Unusual Items,-1.81,1.81,-,5.79,-,-,-,8.74,-,-,-,1.63,6.63,-,-,10.62,-,-,-,2.33,Upgrade
20,Pretax Income,43.07,65.32,47.16,16.31,36.91,43.88,18.81,-0.51,28.48,40.42,24.34,13.79,35.06,59.64,47.39,35.65,50.23,30.11,16.06,16.29,Upgrade
21,Income Tax Expense,6.34,8.22,9.02,-5.12,5.31,4.12,4.59,-4.69,1.19,4.15,3.01,-8.68,0.35,9.11,8.99,3.07,9.49,4.8,3.2,-3.46,Upgrade
22,Earnings From Continuing Operations,36.73,57.1,38.14,21.43,31.6,39.76,14.22,4.18,27.29,36.27,21.33,22.47,34.7,50.52,38.39,32.57,40.74,25.32,12.86,19.74,Upgrade
23,Minority Interest in Earnings,0.27,0.36,0.34,0.99,0.69,0.32,0.55,0.8,0.45,0.65,0.44,0.45,0.23,0.04,-,-,-,-,-,-,Upgrade
24,Net Income,37,57.46,38.48,22.41,32.29,40.08,14.77,4.98,27.74,36.92,21.77,22.92,34.94,50.56,38.39,32.57,40.74,25.32,12.86,19.74,Upgrade
25,Net Income to Common,37,57.46,38.48,22.41,32.29,40.08,14.77,4.98,27.74,36.92,21.77,22.92,34.94,50.56,38.39,32.57,40.74,25.32,12.86,19.74,Upgrade
26,Net Income Growth,14.59%,43.38%,160.47%,350.46%,16.39%,8.56%,-32.14%,-78.29%,-20.59%,-26.98%,-43.30%,-29.65%,-14.25%,99.71%,198.58%,64.99%,75.45%,-28.84%,-52.35%,24.53%,Upgrade
27,Shares Outstanding (Basic),185,186,183,186,191,181,185,194,185,185,181,189,184,188,183,193,187,180,184,181,Upgrade
28,Shares Outstanding (Diluted),185,186,183,186,191,181,185,194,185,185,181,189,184,188,183,193,187,180,184,181,Upgrade
29,Shares Change (YoY),-2.95%,2.63%,-0.77%,-4.16%,3.06%,-2.36%,1.80%,3.12%,0.43%,-1.30%,-0.77%,-2.13%,-1.57%,4.41%,-0.47%,6.41%,4.70%,-4.38%,2.11%,-5.45%,Upgrade
30,EPS (Basic),0.20,0.31,0.21,0.12,0.17,0.22,0.08,0.03,0.15,0.20,0.12,0.12,0.19,0.27,0.21,0.17,0.22,0.14,0.07,0.11,Upgrade
31,EPS (Diluted),0.20,0.31,0.21,0.12,0.17,0.22,0.08,0.03,0.15,0.20,0.12,0.12,0.19,0.27,0.21,0.17,0.22,0.14,0.07,0.11,Upgrade
32,EPS Growth,18.07%,39.70%,162.50%,369.65%,12.93%,11.18%,-33.33%,-78.95%,-20.93%,-26.03%,-42.86%,-28.12%,-12.89%,91.27%,200.00%,55.05%,67.58%,-25.58%,-53.33%,31.72%,Upgrade
33,Free Cash Flow,11.37,47.33,12.42,77.75,8.83,52.37,0.22,50.46,-0.91,52.65,5.7,22.11,33.61,83.29,-46.07,49.43,35.98,-23.57,2.8,11.34,Upgrade
34,Free Cash Flow Per Share,0.06,0.25,0.07,0.42,0.05,0.29,0.00,0.26,-0.00,0.28,0.03,0.12,0.18,0.44,-0.25,0.26,0.19,-0.13,0.02,0.06,Upgrade
35,Dividend Per Share,-,-,-,0.400,-,-,-,0.350,-,-,-,0.400,-,-,-,0.400,-,-,-,0.350,Upgrade
36,Dividend Growth,-,-,-,14.29%,-,-,-,-12.50%,-,-,-,0%,-,-,-,14.29%,-,-,-,-10.92%,Upgrade
37,Gross Margin,23.02%,22.18%,21.01%,20.04%,22.74%,21.32%,19.42%,17.69%,18.16%,18.39%,17.83%,17.22%,18.51%,21.24%,23.23%,14.42%,29.99%,24.28%,25.04%,24.16%,Upgrade
38,Operating Margin,10.89%,11.23%,9.52%,2.95%,11.22%,10.08%,7.67%,-0.38%,6.51%,8.01%,6.00%,1.37%,6.36%,10.82%,11.99%,7.47%,14.63%,9.02%,8.04%,2.61%,Upgrade
39,Profit Margin,8.44%,10.03%,9.23%,6.43%,7.47%,8.21%,4.08%,1.34%,6.71%,7.20%,5.63%,5.74%,7.41%,9.32%,9.45%,8.59%,10.34%,6.51%,5.38%,5.26%,Upgrade
40,Free Cash Flow Margin,2.59%,8.26%,2.98%,22.29%,2.04%,10.73%,0.06%,13.56%,-0.22%,10.26%,1.48%,5.54%,7.13%,15.35%,-11.34%,13.04%,9.13%,-6.06%,1.17%,3.02%,Upgrade
41,EBITDA,63.54,80.31,55.53,26.1,63.82,65.23,43.07,13.91,42.38,56.59,38.65,20.94,43.73,73.78,62.47,42.1,70.16,48.79,31.71,22.3,Upgrade
42,EBITDA Margin,14.49%,14.02%,13.31%,7.48%,14.77%,13.36%,11.90%,3.74%,10.25%,11.03%,10.00%,5.24%,9.28%,13.59%,15.38%,11.10%,17.80%,12.54%,13.28%,5.94%,Upgrade
43,D&A For EBITDA,15.81,15.97,15.81,15.81,15.33,16.04,15.33,15.33,15.46,15.48,15.46,15.46,13.75,15.04,13.77,13.77,12.51,13.69,12.51,12.51,Upgrade
44,EBIT,47.73,64.34,39.71,10.29,48.49,49.19,27.74,-1.42,26.92,41.11,23.18,5.48,29.98,58.74,48.7,28.33,57.65,35.1,19.2,9.8,Upgrade
45,EBIT Margin,10.89%,11.23%,9.52%,2.95%,11.22%,10.08%,7.67%,-0.38%,6.51%,8.01%,6.00%,1.37%,6.36%,10.82%,11.99%,7.47%,14.63%,9.02%,8.04%,2.61%,Upgrade
46,Effective Tax Rate,14.73%,12.58%,19.13%,-,14.39%,9.39%,24.40%,-,4.17%,10.26%,12.36%,-,1.01%,15.28%,18.98%,8.62%,18.89%,15.93%,19.93%,-,Upgrade
47,Revenue as Reported,438.46,572.96,417.11,348.8,432.07,488.11,361.83,372.02,413.6,512.98,386.6,399.45,471.24,542.75,406.16,379.23,394.07,389.06,238.84,375.51,Upgrade
