,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
35,Gross Margin,36.07%,38.88%,38.47%,41.40%,37.70%,45.79%,43.86%,53.24%,46.67%,46.38%,46.62%,51.23%,47.83%,50.57%,50.22%,53.77%,53.29%,52.65%,60.53%,52.99%,Upgrade
36,Operating Margin,5.26%,18.29%,6.49%,23.65%,3.13%,21.70%,4.97%,28.37%,-22.43%,22.28%,6.14%,19.66%,16.57%,19.64%,9.52%,13.75%,20.14%,23.29%,16.29%,24.69%,Upgrade
37,Profit Margin,5.73%,17.61%,7.72%,20.92%,2.25%,20.88%,8.17%,30.60%,-12.76%,21.89%,7.62%,21.38%,17.42%,20.13%,12.32%,25.49%,21.52%,25.08%,20.88%,28.64%,Upgrade
38,Free Cash Flow Margin,8.97%,-23.80%,-5.72%,65.22%,-47.56%,-4.33%,-60.95%,25.17%,-90.77%,-13.81%,-99.49%,50.82%,-27.72%,6.86%,-60.96%,42.21%,-43.42%,14.25%,32.62%,-108.02%,Upgrade
39,EBITDA,11.04,45.19,9.77,71.89,4.61,47.72,5.31,61.76,-8.3,29.54,4.28,27.14,13.42,18.84,5.41,15.57,12.87,17.29,5.12,27.45,Upgrade
40,EBITDA Margin,8.07%,20.23%,10.68%,24.98%,5.13%,24.99%,7.51%,29.22%,-20.25%,23.46%,7.75%,20.33%,17.45%,20.55%,10.88%,14.37%,21.05%,24.16%,18.28%,25.20%,Upgrade
41,D&A For EBITDA,3.84,4.33,3.84,3.84,1.8,6.28,1.8,1.8,0.89,1.48,0.89,0.89,0.68,0.83,0.68,0.68,0.56,0.62,0.56,0.56,Upgrade
42,EBIT,7.21,40.86,5.93,68.06,2.82,41.44,3.52,59.96,-9.2,28.06,3.39,26.24,12.75,18,4.74,14.89,12.31,16.67,4.57,26.89,Upgrade
43,EBIT Margin,5.26%,18.29%,6.49%,23.65%,3.13%,21.70%,4.97%,28.37%,-22.43%,22.28%,6.14%,19.66%,16.57%,19.64%,9.52%,13.75%,20.14%,23.29%,16.29%,24.69%,Upgrade
44,Effective Tax Rate,10.76%,9.39%,0.49%,-,15.05%,7.45%,4.48%,4.59%,-,9.38%,3.89%,14.57%,7.32%,9.28%,0.99%,7.25%,8.00%,7.76%,5.58%,3.76%,Upgrade
45,Revenue as Reported,136.91,223.42,91.46,287.79,89.9,190.97,70.77,211.37,41,125.94,55.27,133.48,76.94,91.68,49.75,108.31,61.13,71.55,28.03,108.93,Upgrade
