,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
12,"Property, Plant & Equipment",159.54,152.86,142.52,146.72,140.73,142.33,125,132.45,105.53,112.7,93.98,86.06,81.76,59.53,50.04,45.46,33.93,33.51,27.71,26.96,Upgrade
13,Long-Term Investments,1,153.91,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,7.85,7.95,8.04,8.14,8.24,8.34,8.44,8.54,8.65,8.41,8.51,8.6,8.7,8.79,8.89,8.88,8.97,8.73,8.8,8.88,Upgrade
15,Long-Term Deferred Tax Assets,14.38,14.66,15.23,15.19,12.31,12.27,12.26,11.94,11.13,8.21,8.12,7.82,4.84,4.46,3.59,3.53,3.25,2.77,2.81,2.86,Upgrade
16,Long-Term Deferred Charges,0.93,0.81,0.89,0.78,0.64,0.23,0.29,0.34,10.02,0.75,1,1.24,1.47,1.52,1.43,1.64,1.42,1.57,1.73,1.89,Upgrade
17,Other Long-Term Assets,207.83,3.78,105.61,104.92,4.14,4.34,4.46,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,1588,1474,1477,1486,1359,1328,1295,1284,1155,1141,1061,1067,961.13,970.95,929.72,919.38,844.15,831.46,834.42,856.92,Upgrade
19,Accounts Payable,333.27,258.07,298.49,304.4,247.54,229.85,213.3,190.78,148.13,132.43,119.8,112.25,95.95,88.09,70.81,74.72,61.58,60.22,55.74,69.37,Upgrade
20,Accrued Expenses,10.06,14.63,9.7,34.33,8.43,9.51,7.49,28.3,6.25,9.53,6.9,25.29,7.28,7.62,6.87,27.1,9.25,10.58,5,24.82,Upgrade
21,Short-Term Debt,21.99,29.46,5.85,13.85,5.85,15.85,15,15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,3.87,4.93,-,2.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,7.26,3.79,4.55,2.13,4.92,3.2,4.8,2.94,6.02,2.42,4.47,8.13,4.92,1.67,1.35,1.53,4.63,0.68,3.96,1,Upgrade
24,Current Unearned Revenue,94.29,52.04,72.66,53.34,88.59,71.71,103.22,101.83,116.9,109.29,81.16,77.26,56.83,92.24,82.06,54.63,35.13,40.43,52.9,-,Upgrade
25,Other Current Liabilities,9.92,10.08,10.79,7.57,5.7,4.06,0.83,2.2,1.34,21.99,1.64,4.1,3.26,3.1,2.6,2.18,1.5,3.95,3.01,54.09,Upgrade
26,Total Current Liabilities,480.66,373,402.04,418.25,361.02,334.19,344.65,341.06,278.65,275.66,213.97,227.02,168.23,192.71,163.7,160.17,112.1,115.86,120.61,149.29,Upgrade
27,Long-Term Leases,3.82,4.02,2.62,2.55,1.27,1.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,27.01,28.27,29.14,30.4,30.64,30.64,30.64,30.64,32.34,18.22,18.22,17.72,2.47,3.57,3.53,3.53,4.73,2.66,2.76,2.76,Upgrade
29,Long-Term Deferred Tax Liabilities,16.88,17.81,18.02,18.16,15.28,14.98,15.11,14.87,12.93,12.62,12.43,11.96,10.81,10.53,9.82,9.83,9.22,8.14,7.67,7.49,Upgrade
30,Other Long-Term Liabilities,2.26,2.26,2.26,2.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,530.62,425.35,454.08,471.62,408.2,381.52,390.39,386.57,323.93,306.5,244.61,256.7,181.52,206.82,177.05,173.52,126.05,126.67,131.04,159.54,Upgrade
32,Common Stock,143.72,143.72,109.37,109.37,109.37,109.37,83.43,83.43,83.43,83.43,82.77,82.77,82.77,82.77,45.98,45.98,45.98,45.98,45.98,45.98,Upgrade
33,Additional Paid-In Capital,334.78,334.54,357.75,357.47,358.94,358.2,374.24,373.04,371.54,369.29,359.65,358.07,356.04,353.96,387.26,387.11,386.96,386.81,386.66,386.5,Upgrade
34,Retained Earnings,540.21,532.37,525.3,518.24,458.03,456.01,443.48,437.7,373.03,378.26,370.63,366.42,337.88,324.48,318.9,312.77,285.16,272,270.75,264.89,Upgrade
35,Total Common Equity,1019,1011,992.42,985.08,926.34,923.57,901.15,894.17,828,830.98,813.05,807.26,776.7,761.21,752.14,745.86,718.1,704.79,703.38,697.38,Upgrade
36,Minority Interest,38.33,37.95,30.52,29.74,24.18,23.05,3.68,3.33,3.4,3.45,2.88,2.9,2.91,2.92,0.53,-,-,-,-,-,Upgrade
37,Shareholders' Equity,1057,1049,1023,1015,950.53,946.62,904.82,897.51,831.4,834.43,815.93,810.16,779.61,764.13,752.67,745.86,718.1,704.79,703.38,697.38,Upgrade
38,Total Liabilities & Equity,1588,1474,1477,1486,1359,1328,1295,1284,1155,1141,1061,1067,961.13,970.95,929.72,919.38,844.15,831.46,834.42,856.92,Upgrade
39,Total Debt,29.68,38.41,8.47,19.04,7.12,17.56,15,15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),197.08,206.54,330.34,325.03,343.44,374.75,404.52,447.88,382.11,437.3,445.21,497.64,432.6,451.6,452.63,482.02,430.97,457.84,461.24,450.65,Upgrade
41,Net Cash Growth,-42.62%,-44.89%,-18.34%,-27.43%,-10.12%,-14.30%,-9.14%,-10.00%,-11.67%,-3.17%,-1.64%,3.24%,0.38%,-1.36%,-1.87%,6.96%,-6.66%,226.76%,220.75%,213.39%,Upgrade
42,Net Cash Per Share,1.37,1.45,2.31,2.27,2.40,2.64,2.84,3.17,2.71,3.08,3.15,3.53,3.04,3.23,3.15,3.45,3.08,3.21,3.36,3.22,Upgrade
43,Filing Date Shares Outstanding,143.72,143.72,142.18,142.18,142.18,142.18,140.99,140.99,140.99,140.99,139.88,139.88,139.88,139.88,139.88,139.88,139.88,139.88,139.88,139.88,Upgrade
44,Total Common Shares Outstanding,143.72,143.72,142.18,142.18,142.18,142.18,140.99,140.99,140.99,140.99,139.88,139.88,139.88,139.88,139.88,139.88,139.88,139.88,139.88,139.88,Upgrade
45,Working Capital,715.46,766.95,801.69,791.44,830.64,825.45,799.14,789.74,741.35,735.18,734.96,736.11,696.13,703.94,702.07,699.7,684.48,669.01,672.75,667.04,Upgrade
46,Book Value Per Share,7.09,7.03,6.98,6.93,6.52,6.50,6.39,6.34,5.87,5.89,5.81,5.77,5.55,5.44,5.38,5.33,5.13,5.04,5.03,4.99,Upgrade
47,Tangible Book Value,1011,1003,984.38,976.94,918.1,915.24,892.71,885.63,819.35,822.57,804.54,798.66,768,752.42,743.25,736.98,709.13,696.06,694.58,688.5,Upgrade
48,Tangible Book Value Per Share,7.03,6.98,6.92,6.87,6.46,6.44,6.33,6.28,5.81,5.83,5.75,5.71,5.49,5.38,5.31,5.27,5.07,4.98,4.97,4.92,Upgrade
49,Buildings,-,89.03,-,89.03,-,87.59,-,97.67,-,10.07,-,10.07,-,10.07,-,10.07,-,10.07,-,10.07,Upgrade
50,Machinery,-,81.75,-,79.82,-,69.96,-,51.32,-,37,-,33.46,-,13.49,-,12.92,-,11.19,-,9.58,Upgrade
51,Construction In Progress,-,9.4,-,-,-,3.81,-,2.9,-,81.91,-,56.04,-,49.19,-,34.21,-,23.82,-,17.78,Upgrade
