,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Minority Interest in Earnings,9.29,-5.55,7.62,1.46,-4.04,-8.61,-3.36,5.36,-1.04,-4.26,0.31,-54.33,-24.69,-16.55,-21.81,-18.86,-4.76,-7.72,-5.99,-12.05,Upgrade
26,Net Income,6.33,-1.87,20.53,-61.51,32.46,21.14,38.93,53.75,33.21,-59.47,37.85,-1048,92.99,96.68,95.9,11.84,87.58,83.84,43.88,-11.18,Upgrade
27,Net Income to Common,6.33,-1.87,20.53,-61.51,32.46,21.14,38.93,53.75,33.21,-59.47,37.85,-1048,92.99,96.68,95.9,11.84,87.58,83.84,43.88,-11.18,Upgrade
28,Net Income Growth,-80.50%,-,-47.27%,-,-2.25%,-,2.85%,-,-64.29%,-,-60.53%,-,6.18%,15.31%,118.55%,-,42.79%,33.72%,6.58%,-,Upgrade
29,Shares Outstanding (Basic),1499,1297,1369,2062,1413,1340,1390,880,1645,1351,1352,1329,1368,1381,1370,1230,1367,1375,1371,1068,Upgrade
30,Shares Outstanding (Diluted),1499,1297,1369,2062,1413,1340,1390,880,1645,1351,1352,1329,1368,1381,1370,1230,1367,1375,1371,1068,Upgrade
31,Shares Change (YoY),6.11%,-3.23%,-1.57%,134.25%,-14.10%,-0.77%,2.85%,-33.80%,20.25%,-2.22%,-1.33%,8.04%,0.03%,0.41%,-0.09%,15.20%,11.47%,11.54%,13.24%,-13.98%,Upgrade
32,EPS (Basic),0.00,-0.00,0.01,-0.03,0.02,0.02,0.03,0.06,0.02,-0.04,0.03,-0.79,0.07,0.07,0.07,0.01,0.06,0.06,0.03,-0.01,Upgrade
33,EPS (Diluted),0.00,-0.00,0.01,-0.03,0.02,0.02,0.03,0.06,0.02,-0.04,0.03,-0.79,0.07,0.07,0.07,0.01,0.06,0.06,0.03,-0.01,Upgrade
34,EPS Growth,-81.63%,-,-46.43%,-,13.79%,-,0%,-,-70.30%,-,-60.00%,-,6.15%,14.84%,118.75%,-,28.10%,19.88%,-5.88%,-,Upgrade
35,Free Cash Flow,98.99,38.18,-1175,1797,-71.16,265.53,-1296,80.7,494.04,476.34,-1108,773.11,545.03,60.62,-1596,273.04,-687.96,305.1,-1145,-160.77,Upgrade
36,Free Cash Flow Per Share,0.07,0.03,-0.86,0.87,-0.05,0.20,-0.93,0.09,0.30,0.35,-0.82,0.58,0.40,0.04,-1.17,0.22,-0.50,0.22,-0.83,-0.15,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.048,-,-,-,0.048,-,-,-,0.034,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,41.18%,-,-,-,17.24%,Upgrade
39,Gross Margin,4.58%,4.79%,4.81%,5.16%,5.20%,5.48%,5.29%,5.87%,5.38%,3.87%,5.31%,6.93%,5.67%,6.42%,6.71%,7.84%,7.72%,6.52%,5.94%,5.33%,Upgrade
40,Operating Margin,1.04%,1.00%,1.16%,0.36%,1.53%,1.27%,1.66%,1.27%,6.32%,-5.08%,1.72%,0.38%,2.53%,2.34%,2.88%,1.91%,2.55%,2.57%,2.35%,0.78%,Upgrade
41,Profit Margin,0.05%,-0.02%,0.20%,-0.61%,0.28%,0.18%,0.37%,0.52%,0.31%,-0.58%,0.38%,-9.26%,0.84%,0.83%,1.07%,0.13%,0.93%,0.90%,0.68%,-0.12%,Upgrade
42,Free Cash Flow Margin,0.76%,0.31%,-11.70%,17.69%,-0.62%,2.24%,-12.46%,0.78%,4.54%,4.61%,-11.10%,6.83%,4.93%,0.52%,-17.83%,2.99%,-7.31%,3.28%,-17.78%,-1.72%,Upgrade
43,EBITDA,270.54,271.05,250.64,170.6,300.58,283.95,298.97,256.53,800.72,-405.64,286.17,157.65,381.08,390.12,359.37,276.25,323.41,322.39,234.65,155.97,Upgrade
44,EBITDA Margin,2.07%,2.20%,2.50%,1.68%,2.64%,2.40%,2.87%,2.49%,7.37%,-3.93%,2.87%,1.39%,3.45%,3.34%,4.01%,3.03%,3.44%,3.46%,3.64%,1.67%,Upgrade
45,D&A For EBITDA,134.2,147.62,134.2,134.2,126.06,133.16,126.06,126.06,114.17,118.62,114.17,114.17,101.74,116.96,101.74,101.74,83.39,83.56,83.39,83.39,Upgrade
46,EBIT,136.34,123.44,116.45,36.41,174.52,150.79,172.91,130.47,686.56,-524.27,172,43.48,279.33,273.16,257.63,174.51,240.02,238.83,151.25,72.58,Upgrade
47,EBIT Margin,1.04%,1.00%,1.16%,0.36%,1.53%,1.27%,1.66%,1.27%,6.32%,-5.08%,1.72%,0.38%,2.53%,2.34%,2.88%,1.91%,2.55%,2.57%,2.35%,0.78%,Upgrade
48,Effective Tax Rate,190.89%,57.42%,37.24%,-,5.62%,7.79%,16.76%,28.22%,15.98%,-,26.54%,-,20.47%,23.76%,23.10%,38.67%,21.67%,19.08%,17.77%,90.12%,Upgrade
49,Revenue as Reported,13092,12309,10043,10158,11399,11842,10400,10297,10871,10329,9985,11324,11047,11665,8953,-,9412,9305,6440,9343,Upgrade
