,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,3174,2944,2734,2963,2043,1830,1459,1303,1315,1279,1223,1210,1532,-,1270,1601,1180,1016,963.57,976.95,Upgrade
20,Accrued Expenses,15.9,82.5,12.97,92.39,22.82,84.04,16.76,93.28,26.85,121.5,35.34,108.92,39.31,-,37.81,85.91,30.43,36.78,18.6,53.32,Upgrade
21,Short-Term Debt,9338,9408,8729,8334,10603,10630,10896,9230,9836,10218,11024,9594,11380,-,10396,9779,10213,9661,9721,8589,Upgrade
22,Current Portion of Long-Term Debt,702.9,392.81,784.7,918.69,754.07,944.68,1305,1380,97.89,547.44,557.52,652.46,83.28,-,107.54,148.79,59.88,102.17,126,123.5,Upgrade
23,Current Portion of Leases,-,15.44,-,12.26,-,10.05,-,11.45,-,14.74,-,18.6,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,103.71,11.18,30.38,14.06,43.16,12.21,43.05,8.34,83.61,15.39,41.5,70.62,55.51,-,49.86,20.36,89.56,19.34,24.92,11.57,Upgrade
25,Current Unearned Revenue,520.58,365.75,424.31,627.59,524.46,419.02,501.57,335.37,641.51,633.37,495.82,520.24,817.93,-,664.6,795.65,716.39,799.55,-,-,Upgrade
26,Other Current Liabilities,1466,754.24,806.69,1088,1293,1214,1301,2022,1102,1120,881.2,1162,662.09,-,688.67,869.67,581.95,522.74,1590,904.21,Upgrade
27,Total Current Liabilities,15321,13974,13522,14050,15283,15144,15522,14383,13103,13950,14258,13337,14570,-,13214,13300,12871,12158,12444,10659,Upgrade
28,Long-Term Debt,3834,3984,3512,3137,3594,2905,2271,1779,3875,2914,2832,2389,3176,-,2462,1571,2218,1652,1598,1377,Upgrade
29,Long-Term Leases,32.43,193.94,37.62,153.46,33.23,108.09,29.32,108.11,81.6,309.99,81.44,371.73,11.08,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,51.38,51.54,52.7,52.86,44.77,48.31,48.36,42.78,26.15,26.4,26.12,27.04,36.23,-,36.62,32.65,24.22,24.41,24.61,24.81,Upgrade
31,Long-Term Deferred Tax Liabilities,33.68,23.68,34.27,27.84,17.26,17.05,28.27,34.56,19.07,22.5,36.44,24.59,27.59,-,36.45,30.67,30.6,39.42,17.43,22.31,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,0.02,-,-,-,1.18,-,-,-,-,Upgrade
33,Total Liabilities,19272,18227,17158,17421,18973,18222,17900,16347,17105,17223,17234,16150,17820,-,15749,14935,15143,13874,14084,12083,Upgrade
34,Common Stock,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,-,1371,1371,1371,1371,1371,1222,Upgrade
35,Additional Paid-In Capital,-,1495,1495,1495,1514,1514,1514,1514,1507,1507,1510,1526,1447,-,1547,1962,1550,1550,1556,1215,Upgrade
36,Retained Earnings,816.84,810.51,812.38,791.85,852.87,820.41,799.27,760.83,695.95,662.73,724.47,695.59,1779,-,1608,1559,1502,1422,1385,1341,Upgrade
37,Comprehensive Income & Other,1636,84.9,128.51,95.03,19.13,45.11,85.98,95.37,-118.72,-157.67,113.3,50.63,61.33,-,138.84,81.7,101.36,117.57,-191.76,40.4,Upgrade
38,Total Common Equity,3825,3762,3807,3753,3758,3751,3771,3742,3455,3383,3719,3643,4659,-,4665,4974,4524,4460,4120,3819,Upgrade
39,Minority Interest,1194,1221,1213,1220,1235,1231,1221,1111,1134,1132,1037,1072,987.57,-,952.25,941.1,981.07,975.71,960.66,1078,Upgrade
40,Shareholders' Equity,5019,4983,5020,4973,4993,4983,4992,4853,4589,4515,4757,4715,5647,-,5618,5916,5505,5436,5081,4897,Upgrade
41,Total Liabilities & Equity,24290,23209,22178,22394,23966,23205,22892,21200,21694,21738,21991,20865,23467,-,21367,20850,20649,19310,19165,16980,Upgrade
42,Total Debt,13907,13994,13063,12555,14985,14598,14502,12508,13891,14004,14494,13026,14650,-,12965,11498,12491,11415,11445,10090,Upgrade
43,Net Cash (Debt),-9849,-10263,-10173,-8726,-10703,-10171,-9977,-8538,-9998,-10347,-10416,-9131,-10312,-,-9639,-7872,-8687,-7744,-8569,-7300,Upgrade
44,Net Cash Per Share,-6.57,-7.91,-7.43,-4.23,-7.58,-7.59,-7.18,-9.70,-6.08,-7.66,-7.71,-6.87,-7.54,-,-7.04,-6.40,-6.35,-5.63,-6.25,-6.84,Upgrade
45,Filing Date Shares Outstanding,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1381,1371,1371,1371,1371,1371,1371,Upgrade
46,Total Common Shares Outstanding,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1381,1371,1371,1371,1371,1371,1222,Upgrade
47,Working Capital,1927,2116,1463,1089,1516,842.14,127.82,-426.45,1187,432.55,426.21,251.39,2012,-,1539,742.49,1588,1192,797.02,598.77,Upgrade
48,Book Value Per Share,2.79,2.74,2.78,2.74,2.74,2.74,2.75,2.73,2.52,2.47,2.71,2.66,3.40,-,3.40,3.63,3.30,3.25,3.00,3.12,Upgrade
49,Tangible Book Value,2874,2804,2843,2780,2799,2784,2795,2759,2456,2378,2723,2639,3651,-,3718,3937,3678,3607,3262,2953,Upgrade
50,Tangible Book Value Per Share,2.10,2.04,2.07,2.03,2.04,2.03,2.04,2.01,1.79,1.73,1.99,1.92,2.66,-,2.71,2.87,2.68,2.63,2.38,2.42,Upgrade
51,Buildings,-,4144,-,4182,-,4042,-,4033,-,3956,-,4031,-,-,-,3633,-,2458,-,2430,Upgrade
52,Machinery,-,5002,-,4928,-,4571,-,4480,-,3875,-,3922,-,-,-,3593,-,2461,-,2403,Upgrade
53,Construction In Progress,-,429.06,-,367.67,-,629.25,-,480.89,-,709.95,-,630.17,-,-,-,673.5,-,1763,-,1410,Upgrade
