,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2019,Q1 2019,Q4 2018,+19 Quarters
9,Other Current Assets,-,26.85,21.46,18.41,13.84,7.66,9.26,8.5,8.59,3.62,55.68,45.87,6.44,6.77,-,-,13.44,2.46,2.46,0.87,Upgrade
10,Total Current Assets,-,1257,1250,1196,1349,1595,1223,1080,1083,1070,963.48,850.02,936.55,947.85,-,-,306.37,231.36,231.36,223.21,Upgrade
11,"Property, Plant & Equipment",-,1020,966.73,886.92,838.48,773.84,632.67,496.86,479.68,400.74,371.34,157.51,311.8,205.59,-,-,99.62,64.68,64.68,68.16,Upgrade
12,Long-Term Investments,-,11.94,239.08,13.94,226.15,49.92,74.87,-,72.47,15,16.54,20.37,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,-,8.39,8.39,8.39,8.39,-,-,-,-,-,-,-,-,-,-,-,-,8.52,8.52,8.52,Upgrade
14,Other Intangible Assets,-,28.03,28.07,28.44,28.1,13.31,12.92,11.44,11.62,11.39,11.57,11.08,10.32,9.97,-,-,8.09,1.32,1.32,1.46,Upgrade
15,Long-Term Deferred Tax Assets,-,19.21,14.09,8.79,7.87,11.53,7.74,5.4,6.81,4.99,4.4,4.85,4.91,5.33,-,-,3.55,2.08,2.08,2.92,Upgrade
16,Long-Term Deferred Charges,-,0.03,0.04,0.05,0.05,1,0.4,0.07,0.09,0.48,-,0.02,-,0.3,-,-,0.35,0.9,0.9,1.05,Upgrade
17,Other Long-Term Assets,-,228.08,6.39,242.75,30.61,179.89,48.05,253.33,34.81,65.88,7.77,-,17.13,2.84,-,-,6.83,-,-,-,Upgrade
18,Total Assets,-,2572,2513,2385,2489,2624,2000,1847,1689,1568,1375,1044,1281,1172,-,-,424.8,308.86,308.86,305.33,Upgrade
19,Accounts Payable,-,499.83,345.2,352.63,276.93,459.33,295.54,382.89,185.14,223.11,182.17,49.08,203.56,155.49,-,-,107.04,33.55,33.55,48.34,Upgrade
20,Accrued Expenses,-,18.53,30.23,16.53,27.86,17.72,23.52,14.13,25.48,10.76,13.49,8.48,10.88,5.66,-,-,7.84,2.64,2.64,4.78,Upgrade
21,Short-Term Debt,-,323.5,285.72,293.09,272.25,309,306.43,281.59,246.21,223.88,102,75.29,38.36,87.99,-,-,56.95,63.34,63.34,49.75,Upgrade
22,Current Portion of Long-Term Debt,-,44.64,42.78,47.98,58.87,-,-,-,0.04,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,2.79,-,2.98,47.86,56.06,5.67,5.67,1.71,1.67,-,5.44,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,5.11,0.19,6.79,8.59,14.02,0.77,0.55,-,3.12,1.1,-6.58,3.17,1.09,-,-,1.31,1.13,1.13,1.97,Upgrade
25,Current Unearned Revenue,-,1.79,3.67,1.58,4.75,2.62,4.33,4.97,3.91,2.72,3.87,0.17,2.44,1.19,-,-,1.27,-,-,-,Upgrade
26,Other Current Liabilities,-,0.85,155.08,4.59,193.74,2.23,90.6,2.59,103.61,3.97,43.09,5.87,20.45,15.74,-,-,0.31,2.57,2.57,2.06,Upgrade
27,Total Current Liabilities,-,894.24,865.68,723.19,845.97,852.79,777.25,692.4,570.06,469.27,347.39,132.3,284.31,267.16,-,-,174.73,103.24,103.24,106.89,Upgrade
28,Long-Term Debt,-,410.73,400.14,394.94,411.8,426.6,57.88,40,40,40,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,-,19.01,20.99,21.39,20.96,112.4,98.73,96.59,95.53,98.81,99.52,-,97.84,1.02,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,51.51,48.5,50.24,52.02,59.75,15.72,16.71,17.71,17.81,19.18,26.88,22.07,28.47,-,-,17.71,12.23,12.23,14.44,Upgrade
31,Other Long-Term Liabilities,-,70.27,49.58,48.98,15.44,15.16,15.06,-,-,0.1,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,-,1446,1385,1239,1346,1467,964.63,845.7,723.3,625.99,466.09,159.19,404.21,296.65,-,-,192.44,115.47,115.47,121.33,Upgrade
33,Common Stock,-,212.88,212.88,152.12,152.12,152.12,151.68,137.89,137.89,137.89,137.89,103.49,98.49,98.49,-,-,73.87,67.15,67.15,67.15,Upgrade
34,Additional Paid-In Capital,-,597.94,591.55,650.37,647.34,646.07,626.29,617.57,611.14,603.52,600.92,640.32,640.32,640.32,-,-,68.14,20.04,20.04,20.04,Upgrade
35,Retained Earnings,-,300.61,299.08,308.52,310.24,280.06,257.02,245.83,216.66,199.2,170.19,140.86,137.69,135.42,-,-,88.85,101.08,101.08,91.94,Upgrade
36,Treasury Stock,-,-25.5,-10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,35.09,35.09,35.09,35.09,79.84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1121,1121,1129,1146,1145,1158,1035,1001,965.69,940.61,909.01,884.68,876.5,874.24,-,230.86,230.86,188.27,188.27,179.13,Upgrade
39,Minority Interest,-,5.63,-0.91,0.62,-1.99,-0.67,-0.09,-,-,1.5,-,-,-,0.99,-,-,1.5,5.12,5.12,4.87,Upgrade
40,Shareholders' Equity,1127,1127,1128,1147,1143,1157,1035,1001,965.69,942.11,909.01,884.68,876.5,875.22,-,232.36,232.36,193.39,193.39,184,Upgrade
41,Total Liabilities & Equity,-,2572,2513,2385,2489,2624,2000,1847,1689,1568,1375,1044,1281,1172,-,-,424.8,308.86,308.86,305.33,Upgrade
42,Total Debt,797.87,797.87,752.42,757.41,766.86,895.87,519.09,423.86,387.45,364.4,203.19,75.29,141.64,89.01,-,56.95,56.95,63.34,63.34,49.75,Upgrade
43,Net Cash (Debt),-582.88,-582.88,-571.23,-541.2,-500.42,-369.86,-243.22,-122.15,-7.44,-5.4,188.7,350.62,328.65,478.22,-,-38.59,-38.59,-33.92,-33.92,-20.47,Upgrade
44,Net Cash Per Share,-2.75,-2.75,-3.10,-2.24,-2.35,-1.73,-1.16,-0.56,-0.04,-0.02,0.88,1.68,4.44,2.51,-,-0.24,-0.24,-0.17,-0.17,-0.14,Upgrade
45,Filing Date Shares Outstanding,211.95,211.29,212.83,212.96,212.96,212.96,212.35,212.35,212.35,212.35,212.35,223.13,212.35,212.35,279.95,162.16,159.26,144.78,144.78,144.78,Upgrade
46,Total Common Shares Outstanding,211.29,211.29,212.83,212.96,212.96,212.96,212.35,212.35,212.35,212.35,212.35,223.13,212.35,212.35,279.95,162.16,159.26,144.78,144.78,144.78,Upgrade
47,Working Capital,-,362.79,384.13,473,503.37,741.83,445.63,387.5,513.44,600.35,616.1,717.72,652.24,680.7,-,-,131.64,128.12,128.12,116.32,Upgrade
48,Book Value Per Share,5.31,5.31,5.30,5.38,5.38,5.44,4.87,4.72,4.55,4.43,4.28,3.96,4.13,4.12,-,1.45,1.45,1.30,1.30,1.24,Upgrade
49,Tangible Book Value,1085,1085,1092,1109,1108,1145,1022,989.86,954.06,929.22,897.44,873.6,866.18,864.27,-,222.78,222.78,178.43,178.43,169.15,Upgrade
50,Tangible Book Value Per Share,5.13,5.13,5.13,5.21,5.20,5.38,4.81,4.66,4.49,4.38,4.23,3.92,4.08,4.07,-,1.40,1.40,1.23,1.23,1.17,Upgrade
51,Buildings,-,-,245.68,-,235.43,-,36.5,-,36.5,-,36.5,-,36.5,-,-,-,-,-,-,-,Upgrade
52,Machinery,-,-,504.66,-,467.84,-,296.53,-,261.86,-,161.97,-,137.32,-,-,-,134.55,-,-,-,Upgrade
53,Construction In Progress,-,-,338.48,-,229.79,-,272.69,-,144.64,-,124.01,-,78.67,-,-,-,29.07,-,-,-,Upgrade
