,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2019,Q1 2019,Q4 2018,+19 Quarters
9,Operating Expenses,-161.08,57.68,61.63,41.77,64.01,46.86,54.9,34.44,51.57,29.95,20.69,18.78,47.2,12.51,11.76,4.28,19.41,10.39,10.39,12.01,Upgrade
10,Operating Income,-27.18,-6.51,-1.31,-2.64,23.71,34.21,42.6,29.94,7.17,31.78,21.86,10.78,-12.23,17.34,16.96,19.04,5.59,5.26,5.26,3.73,Upgrade
11,Interest Expense,-5.87,-3.98,-8.82,-8.02,-6.85,-7.28,-3.96,-3.09,-0.72,-2.93,-2.97,-,-2.96,-0.02,-0.87,-0.81,-0.37,-,-,-0.02,Upgrade
12,Interest & Investment Income,20.61,-,3.95,2.12,1.98,1.67,1.99,1.15,5.16,4.26,0.85,1.04,2.55,1.68,0.01,0.01,0.31,-,-,-,Upgrade
13,Currency Exchange Gain (Loss),-,-2.78,2.78,-,-3.95,3.39,-3.39,-,-4.25,0.23,-0.23,-,2.86,-0.71,0.71,-,-0.04,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-2.03,1.72,-0.85,0.67,2.22,-2.31,-0.52,0.08,0.48,-0.84,-0.27,0.49,2.13,-2.13,-0.71,0.34,-0.44,-0.14,-0.14,-0.32,Upgrade
15,EBT Excluding Unusual Items,-14.46,-11.55,-4.23,-7.87,17.1,29.67,36.71,28.08,7.84,32.5,19.25,12.31,-7.66,16.15,16.11,18.58,5.06,5.12,5.12,3.38,Upgrade
16,Gain (Loss) on Sale of Investments,-0.23,0.02,0.25,-0.04,-4.6,-1.37,-1.78,1.86,-0.42,-1.38,2.48,-,0.51,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.67,-,-0.56,-0.11,3.98,-0.3,0.22,0.14,-0.03,-,-,-,-0.31,0.35,-,-,-0.05,-,-,0.03,Upgrade
18,Asset Writedown,1.51,-1.51,0.1,-0.09,0.93,-0.85,-,-,0.34,-0.34,-,-,0.01,-0.01,0.43,-0.43,0.12,-,-,-0.63,Upgrade
19,Other Unusual Items,-16.85,10.57,2.62,3.66,5.19,-0.12,0.12,-,5.32,-0.14,0.14,-,28.57,-0.69,0.69,-,3.92,-,-,-,Upgrade
20,Pretax Income,-29.37,-2.47,-1.83,-4.45,22.6,27.03,35.27,30.09,13.04,30.65,21.86,12.31,21.13,15.8,17.23,18.15,9.05,5.12,5.12,2.78,Upgrade
21,Income Tax Expense,-15.62,-2.54,-4.52,-1.35,-6.72,4.57,3.73,-0.8,-4.34,1.74,1.84,0.09,-1.06,1.13,1.93,2.07,0.74,0.43,0.43,-0.46,Upgrade
22,Earnings From Continuing Operations,-13.75,0.07,2.7,-3.11,29.32,22.46,31.54,30.89,17.39,28.91,20.02,12.22,22.19,14.67,15.31,16.08,8.3,4.69,4.69,3.25,Upgrade
23,Minority Interest in Earnings,-4.38,1.46,1.54,1.39,1.31,0.58,0.09,-,0.07,0.1,-,-,0.07,0.11,-0.06,0.46,-0.1,-0.12,-0.12,0.4,Upgrade
24,Net Income,-18.13,1.53,4.23,-1.72,30.63,23.04,31.63,30.89,17.46,29.01,20.02,12.22,22.26,14.78,15.25,16.54,8.2,4.57,4.57,3.65,Upgrade
25,Net Income to Common,-18.13,1.53,4.23,-1.72,30.63,23.04,31.63,30.89,17.46,29.01,20.02,12.22,22.26,14.78,15.25,16.54,8.2,4.57,4.57,3.65,Upgrade
26,Net Income Growth,-,-93.37%,-86.63%,-,75.48%,-20.56%,57.97%,152.78%,-21.58%,96.26%,31.33%,-26.13%,171.34%,223.50%,233.72%,353.39%,124.89%,-30.68%,-30.68%,-5.42%,Upgrade
27,Shares Outstanding (Basic),212,212,184,242,208,213,208,216,206,219,215,209,74,191,280,162,163,197,197,143,Upgrade
28,Shares Outstanding (Diluted),212,212,184,242,213,214,210,216,208,219,215,209,74,191,280,162,163,197,197,143,Upgrade
29,Shares Change (YoY),-0.26%,-0.82%,-12.32%,11.75%,2.18%,-2.27%,-2.32%,3.38%,181.23%,14.70%,-23.09%,29.03%,-54.54%,-3.21%,42.15%,13.58%,13.94%,45.52%,45.52%,-21.51%,Upgrade
30,EPS (Basic),-0.09,0.01,0.02,-0.01,0.15,0.11,0.15,0.14,0.08,0.13,0.09,0.06,0.30,0.08,0.05,0.10,0.05,0.02,0.02,0.03,Upgrade
31,EPS (Diluted),-0.09,0.01,0.02,-0.01,0.14,0.11,0.15,0.14,0.08,0.13,0.09,0.06,0.30,0.08,0.05,0.10,0.05,0.02,0.02,0.03,Upgrade
32,EPS Growth,-,-93.32%,-84.75%,-,71.73%,-18.72%,61.72%,144.52%,-72.12%,71.10%,70.76%,-42.75%,496.91%,234.24%,134.76%,299.19%,97.37%,-52.36%,-52.36%,20.49%,Upgrade
33,Free Cash Flow,-,9.97,-11.13,-12.78,-52.47,-46.91,-143.24,-111.24,7.66,-113.85,-71.16,-33.96,-49.21,-9.18,-29.15,-34.95,-20.56,-6.77,-6.77,0.7,Upgrade
34,Free Cash Flow Per Share,-,0.05,-0.06,-0.05,-0.25,-0.22,-0.68,-0.51,0.04,-0.52,-0.33,-0.16,-0.67,-0.05,-0.10,-0.22,-0.13,-0.03,-0.03,0.00,Upgrade
35,Dividend Per Share,-,-,-,-,0.064,-,-,-,0.042,-,-,-,-,0.094,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,54.57%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-53.42%,14.91%,15.46%,15.88%,23.75%,21.85%,22.50%,19.44%,18.87%,21.89%,22.07%,21.12%,19.35%,22.02%,22.08%,22.35%,26.33%,26.20%,26.20%,21.55%,Upgrade
38,Operating Margin,-7.71%,-1.90%,-0.34%,-1.07%,6.42%,9.22%,9.83%,9.04%,2.30%,11.27%,11.34%,7.70%,-6.77%,12.79%,13.04%,18.25%,5.89%,8.80%,8.80%,5.10%,Upgrade
39,Profit Margin,-5.14%,0.45%,1.08%,-0.70%,8.29%,6.21%,7.30%,9.33%,5.61%,10.29%,10.39%,8.73%,12.32%,10.90%,11.72%,15.85%,8.64%,7.65%,7.65%,5.00%,Upgrade
40,Free Cash Flow Margin,-,2.91%,-2.85%,-5.19%,-14.21%,-12.64%,-33.06%,-33.59%,2.46%,-40.38%,-36.91%,-24.26%,-27.23%,-6.77%,-22.41%,-33.49%,-21.65%,-11.33%,-11.33%,0.96%,Upgrade
41,EBITDA,-19.28,1.38,11.94,5.25,31.6,38.79,49.61,34.53,11.75,34.93,26.1,13.93,-9.09,20.13,20.08,21.84,8.39,7.97,7.97,6.1,Upgrade
42,EBITDA Margin,-5.47%,0.40%,3.06%,2.13%,8.56%,10.46%,11.45%,10.43%,3.77%,12.39%,13.54%,9.95%,-5.03%,14.85%,15.44%,20.93%,8.84%,13.33%,13.33%,8.36%,Upgrade
43,D&A For EBITDA,7.89,7.89,13.24,7.89,7.89,4.59,7.02,4.59,4.59,3.15,4.24,3.15,3.15,2.8,3.12,2.8,2.8,2.71,2.71,2.38,Upgrade
44,EBIT,-27.18,-6.51,-1.31,-2.64,23.71,34.21,42.6,29.94,7.17,31.78,21.86,10.78,-12.23,17.34,16.96,19.04,5.59,5.26,5.26,3.73,Upgrade
45,EBIT Margin,-7.71%,-1.90%,-0.34%,-1.07%,6.42%,9.22%,9.83%,9.04%,2.30%,11.27%,11.34%,7.70%,-6.77%,12.79%,13.04%,18.25%,5.89%,8.80%,8.80%,5.10%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,16.89%,10.57%,-,-,5.67%,8.40%,0.74%,-,7.15%,11.19%,11.39%,8.20%,8.31%,8.31%,-,Upgrade
47,Revenue as Reported,-,343.07,390.2,246.42,369.31,371.01,433.26,331.15,311.32,281.97,192.8,139.99,180.69,135.55,130.05,104.34,94.94,59.75,59.75,73,Upgrade
