,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Additional Paid-In Capital,2090,2090,2134,2170,2095,2095,2095,2100,2156,2134,2179,2181,2231,2231,2165,2165,2198,2198,2198,2198,Upgrade
37,Retained Earnings,21594,21407,20900,20238,20246,20185,19108,18544,16855,16785,15724,15491,13782,13724,13557,13160,11726,11702,11525,11248,Upgrade
38,Comprehensive Income & Other,-241.47,-241.61,-234.09,-217.04,-215.53,-218.26,-225.44,-218.71,-241.49,-225.88,-225.67,-203.78,-46.31,0.79,-57.21,-67.23,-1.76,19.68,8.26,10.13,Upgrade
39,Total Common Equity,26553,26366,25912,25302,25237,25174,24090,23536,21881,21805,20789,20579,19077,19067,18777,18369,17033,17031,16843,16567,Upgrade
40,Minority Interest,31872,32394,32173,33153,36067,34830,33688,29182,24332,20193,19657,16808,11867,11666,10036,9676,8775,5903,6376,5845,Upgrade
41,Shareholders' Equity,58425,58760,58085,58455,61304,60003,57778,52718,46213,41998,40446,37387,30945,30733,28813,28045,25809,22935,23220,22412,Upgrade
42,Total Liabilities & Equity,277912,282921,283196,290032,305254,310250,298982,276203,273981,252343,224696,211726,198837,188722,182226,172016,167233,151817,141011,129625,Upgrade
43,Total Debt,60647,64305,65938,66989,66636,68438,76499,75468,78268,71786,70554,64848,42589,60982,40327,55239,42666,53032,38356,32766,Upgrade
44,Net Cash (Debt),-31309,-37644,-36958,-34169,-36608,-38697,-43494,-51057,-56257,-51955,-53650,-43696,-25542,-42916,-24877,-36612,-30254,-36612,-25653,-20747,Upgrade
45,Net Cash Per Share,-10.03,-15.15,-9.68,-11.02,-11.39,-37.56,-8.45,-16.34,-18.27,-17.23,-16.49,-13.49,-8.34,-13.73,-8.14,-11.37,-10.04,-11.83,-8.31,-6.25,Upgrade
46,Filing Date Shares Outstanding,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,Upgrade
47,Total Common Shares Outstanding,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,3111,Upgrade
48,Working Capital,55367,56133,55667,55500,61593,59458,72870,66625,53607,57271,56392,48159,49070,47934,49459,44592,42280,39473,39800,34510,Upgrade
49,Book Value Per Share,8.53,8.47,8.33,8.13,8.11,8.09,7.74,7.56,7.03,7.01,6.68,6.61,6.13,6.13,6.03,5.90,5.47,5.47,5.41,5.32,Upgrade
50,Tangible Book Value,26422,26233,25779,25168,25118,25054,23954,23399,21742,21665,20650,20438,18935,18924,18632,18223,16885,16882,16692,16416,Upgrade
51,Tangible Book Value Per Share,8.49,8.43,8.29,8.09,8.07,8.05,7.70,7.52,6.99,6.96,6.64,6.57,6.09,6.08,5.99,5.86,5.43,5.43,5.36,5.28,Upgrade
52,Buildings,-,1344,-,1331,-,845.1,-,691.48,-,673.88,-,657.12,-,661.32,-,664.89,-,702.35,-,697.55,Upgrade
53,Machinery,-,551.4,-,613.86,-,606.46,-,583.27,-,516.76,-,508.32,-,498.44,-,480.13,-,454.19,-,439.49,Upgrade
54,Construction In Progress,-,-,-,-,-,36.33,-,-,-,2.41,-,-,-,0.19,-,0.02,-,0.48,-,0.01,Upgrade
