,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Writedown,-84.69,-0.26,-,624.68,-624.72,-,-,-0.19,-,-,-,-0.06,-,-,-,-2.19,-,-,-,-0.08,Upgrade
18,Other Unusual Items,2.15,-8.71,6.56,-10.9,-5.83,5.83,-,-3.63,-2.13,2.13,-,-6.85,-0.67,0.67,-,7.45,-41.9,0.35,-,-12.39,Upgrade
19,Pretax Income,885.91,682,1173,769.11,1524,1416,1327,2477,863.94,1441,528.26,3564,403.48,2110,659.63,2571,39.44,1103,1074,2961,Upgrade
20,Income Tax Expense,337.59,260.42,370.95,853.74,528.8,400.14,401.27,884.34,159.06,206.98,155.8,913.57,105.54,622.47,174.76,620.36,13.19,325.75,280.14,824.91,Upgrade
21,Earnings From Continuing Operations,548.31,421.59,801.97,-84.62,994.77,1015,926.16,1593,704.87,1234,372.47,2651,297.95,1487,484.87,1951,26.25,776.92,793.96,2136,Upgrade
22,Minority Interest in Earnings,-81.05,-57.38,-,141.18,-158.73,-305.04,-,91.98,66.48,-176.34,-144.71,-948.47,-240.49,-617.1,-87.48,-511.71,-2.77,-189.39,-516.27,-1366,Upgrade
23,Net Income,467.27,364.21,801.97,56.56,836.04,710.38,926.16,1685,771.35,1057,227.76,1702,57.45,870.07,397.39,1439,23.48,587.54,277.7,769.74,Upgrade
24,Net Income to Common,467.27,364.21,801.97,56.56,836.04,710.38,926.16,1685,771.35,1057,227.76,1702,57.45,870.07,397.39,1439,23.48,587.54,277.7,769.74,Upgrade
25,Net Income Growth,-44.11%,-48.73%,-13.41%,-96.64%,8.39%,-32.82%,306.65%,-1.02%,1242.55%,21.54%,-42.69%,18.31%,144.67%,48.09%,43.10%,86.94%,-90.42%,162.18%,-29.21%,50.96%,Upgrade
26,Shares Outstanding (Basic),3120,2485,3819,3100,3214,1030,5145,3124,3079,3016,3254,3240,3061,3126,3057,3220,3013,3095,3086,3318,Upgrade
27,Shares Outstanding (Diluted),3120,2485,3819,3100,3214,1030,5145,3124,3079,3016,3254,3240,3061,3126,3057,3220,3013,3095,3086,3318,Upgrade
28,Shares Change (YoY),-2.92%,141.17%,-25.78%,-0.77%,4.39%,-65.84%,58.14%,-3.58%,0.58%,-3.52%,6.44%,0.61%,1.58%,1.01%,-0.93%,-2.93%,-1.66%,-1.63%,2.26%,1.80%,Upgrade
29,EPS (Basic),0.15,0.15,0.21,0.02,0.26,0.69,0.18,0.54,0.25,0.35,0.07,0.53,0.02,0.28,0.13,0.45,0.01,0.19,0.09,0.23,Upgrade
30,EPS (Diluted),0.15,0.15,0.21,0.02,0.26,0.69,0.18,0.54,0.25,0.35,0.07,0.53,0.02,0.28,0.13,0.45,0.01,0.19,0.09,0.23,Upgrade
31,EPS Growth,-42.43%,-78.74%,16.67%,-96.62%,3.83%,96.64%,157.14%,2.66%,1234.82%,25.98%,-46.15%,17.59%,140.89%,46.61%,44.44%,92.58%,-90.26%,166.54%,-30.77%,48.29%,Upgrade
32,Free Cash Flow,3165,-2207,-2397,4656,282.51,19908,7615,2143,2523,11932,-11522,351.17,1430,-324.5,-659.34,1507,-6293,4113,-2565,-3553,Upgrade
33,Free Cash Flow Per Share,1.01,-0.89,-0.63,1.50,0.09,19.32,1.48,0.69,0.82,3.96,-3.54,0.11,0.47,-0.10,-0.22,0.47,-2.09,1.33,-0.83,-1.07,Upgrade
34,Dividend Per Share,-,-,-,0.090,-,-,-,0.250,-,-,-,0.226,-,-,-,0.226,-,-,-,0.132,Upgrade
35,Dividend Growth,-,-,-,-64.00%,-,-,-,10.62%,-,-,-,0%,-,-,-,71.21%,-,-,-,120.00%,Upgrade
36,Gross Margin,11.69%,6.29%,12.08%,4.45%,13.67%,13.09%,20.73%,14.99%,11.60%,27.46%,16.25%,28.29%,26.10%,22.90%,20.76%,19.20%,37.27%,31.82%,44.33%,31.71%,Upgrade
37,Operating Margin,6.12%,3.52%,8.95%,-2.25%,11.33%,7.08%,14.95%,10.29%,4.75%,19.54%,9.27%,24.92%,13.10%,19.28%,10.59%,17.34%,12.69%,18.95%,30.16%,21.67%,Upgrade
38,Profit Margin,2.82%,3.47%,5.85%,0.24%,4.32%,4.19%,9.18%,7.79%,8.40%,23.46%,3.68%,12.57%,1.14%,7.28%,5.35%,9.17%,0.91%,9.00%,7.35%,5.13%,Upgrade
39,Free Cash Flow Margin,19.09%,-21.02%,-17.49%,19.36%,1.46%,117.50%,75.50%,9.91%,27.49%,264.73%,-186.35%,2.59%,28.32%,-2.71%,-8.87%,9.60%,-242.73%,63.02%,-67.85%,-23.66%,Upgrade
40,EBITDA,1137,527.72,1348,-418.58,2295,1311,1610,2328,520.93,973.83,658.12,3460,708.7,2382,834.37,2769,381.6,1292,1193,3306,Upgrade
41,EBITDA Margin,6.86%,5.03%,9.84%,-1.74%,11.85%,7.74%,15.96%,10.76%,5.68%,21.61%,10.64%,25.55%,14.04%,19.92%,11.23%,17.64%,14.72%,19.79%,31.55%,22.02%,Upgrade
42,D&A For EBITDA,121.51,158.42,121.51,121.51,101.82,111.85,101.82,101.82,85.27,93.33,85.27,85.27,47.5,76.38,47.5,47.5,52.62,55.22,52.62,52.62,Upgrade
43,EBIT,1016,369.3,1226,-540.09,2193,1199,1508,2226,435.66,880.49,572.85,3374,661.21,2306,786.87,2722,328.99,1237,1140,3254,Upgrade
44,EBIT Margin,6.12%,3.52%,8.95%,-2.25%,11.33%,7.08%,14.95%,10.29%,4.75%,19.54%,9.27%,24.92%,13.10%,19.28%,10.59%,17.34%,12.69%,18.95%,30.16%,21.67%,Upgrade
45,Effective Tax Rate,38.11%,38.18%,31.63%,111.00%,34.71%,28.27%,30.23%,35.70%,18.41%,14.37%,29.49%,25.63%,26.16%,29.51%,26.49%,24.13%,33.45%,29.54%,26.08%,27.86%,Upgrade
46,Revenue as Reported,16583,10500,13701,24050,19364,16943,10086,21634,9178,4507,6183,13541,5049,11957,7430,15697,2592,6527,3781,15016,Upgrade
