,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non-Operating Income (Expenses),-,-,-,-8.73,-0.97,19.66,12.12,-57.94,27.63,-3,3,-36.5,8.24,20.84,7.43,-16.78,16.78,3.57,-3.57,-22.68,Upgrade
15,EBT Excluding Unusual Items,505.96,61.73,35.51,-29.07,26.88,235.15,475.95,-130.61,74.51,508.22,-273.52,419.35,687.99,535.61,424.86,482.46,391.97,377.93,536.69,128.77,Upgrade
16,Asset Writedown,-10.94,1.58,-2.13,-0.5,0.11,-0.11,-,-1.89,0.75,-0.39,-,-1.91,0.11,-0.11,-,-0.92,-0.07,102.91,-102.91,-15.66,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0.07,-0.07,0.07,-,-0.07,0.37,-0.37,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,16.41,10.62,13.34,13.63,-0.07,0.07,-,23.32,-19.57,19.57,-,28.01,-2.29,2.29,-,19.26,-14.87,14.87,-,27.87,Upgrade
19,Pretax Income,508.05,74.22,46.44,-14.91,26.64,235.16,475.93,-109.05,55.46,527.47,-273.51,445.16,686.18,537.49,424.85,500.84,377.14,495.7,433.78,140.98,Upgrade
20,Income Tax Expense,152.75,-47.94,1.85,-111.79,-2.47,53.51,87.93,-50.7,-18.68,50.86,-53.59,30.96,148.84,112.63,95.39,63.33,90.13,96.87,89.66,-17.59,Upgrade
21,Earnings From Continuing Ops.,355.3,122.16,44.59,96.88,29.11,181.65,388,-58.35,74.14,476.61,-219.93,414.2,537.34,424.86,329.46,437.5,287.02,398.83,344.12,158.57,Upgrade
22,Minority Interest in Earnings,-13.81,-11.11,-23.52,-4.45,0.34,-8.41,-14.67,14,-5.5,-10.86,-39.17,-5.35,-25.31,-60.18,8.97,-76.52,18.47,-65.78,-10.32,-19.41,Upgrade
23,Net Income,341.49,111.06,21.08,92.43,29.45,173.24,373.34,-44.36,68.64,465.75,-259.09,408.85,512.02,364.68,338.44,360.99,305.49,333.05,333.8,139.17,Upgrade
24,Net Income to Common,341.49,111.06,21.08,92.43,29.45,173.24,373.34,-44.36,68.64,465.75,-259.09,408.85,512.02,364.68,338.44,360.99,305.49,333.05,333.8,139.17,Upgrade
25,Net Income Growth,1059.65%,-35.89%,-94.35%,-,-57.10%,-62.80%,-,-,-86.59%,27.72%,-,13.26%,67.61%,9.50%,1.39%,159.40%,9.82%,1425.36%,-41.22%,357.61%,Upgrade
26,Shares Outstanding (Basic),2423,2573,2108,2450,2159,2419,2333,2477,2290,2237,2355,2351,2323,2270,2417,2411,2182,2379,2384,2331,Upgrade
27,Shares Outstanding (Diluted),2423,2573,2108,2450,2159,2419,2333,2477,2290,2237,2355,2351,2323,2270,2417,2411,2182,2379,2384,2331,Upgrade
28,Shares Change (YoY),12.22%,6.36%,-9.68%,-1.11%,-5.70%,8.15%,-0.94%,5.35%,-1.42%,-1.45%,-2.56%,-2.50%,6.46%,-4.58%,1.39%,3.45%,-5.87%,1.11%,0.76%,-6.72%,Upgrade
29,EPS (Basic),0.14,0.04,0.01,0.04,0.01,0.07,0.16,-0.02,0.03,0.21,-0.11,0.17,0.22,0.16,0.14,0.15,0.14,0.14,0.14,0.06,Upgrade
30,EPS (Diluted),0.14,0.04,0.01,0.04,0.01,0.07,0.16,-0.02,0.03,0.21,-0.11,0.17,0.22,0.16,0.14,0.15,0.14,0.14,0.14,0.06,Upgrade
31,EPS Growth,908.29%,-39.73%,-93.75%,-,-54.50%,-65.61%,-,-,-86.40%,29.60%,-,16.16%,57.44%,14.75%,0%,150.75%,16.67%,1408.62%,-41.67%,390.56%,Upgrade
32,Free Cash Flow,6093,-199.08,2149,1052,-7337,6704,-2595,-2821,3773,686.37,804.83,2459,1609,-810.58,838.03,-116.77,-2036,3618,720.78,5035,Upgrade
33,Free Cash Flow Per Share,2.51,-0.08,1.02,0.43,-3.40,2.77,-1.11,-1.14,1.65,0.31,0.34,1.05,0.69,-0.36,0.35,-0.05,-0.93,1.52,0.30,2.16,Upgrade
34,Dividend Per Share,-,0.050,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,Upgrade
35,Operating Margin,26.37%,4.26%,3.04%,-1.15%,2.18%,12.42%,25.34%,-5.78%,3.09%,30.43%,-34.98%,17.48%,31.37%,32.31%,32.36%,32.82%,28.30%,21.05%,29.94%,9.19%,Upgrade
36,Profit Margin,17.79%,7.82%,1.80%,5.22%,2.30%,10.08%,20.37%,-3.55%,4.67%,27.79%,-32.79%,15.67%,23.63%,22.87%,26.25%,23.78%,22.99%,18.73%,18.51%,8.49%,Upgrade
37,Free Cash Flow Margin,317.33%,-14.01%,183.95%,59.38%,-572.92%,390.05%,-141.65%,-225.97%,256.84%,40.95%,101.85%,94.22%,74.26%,-50.84%,65.00%,-7.69%,-153.24%,203.39%,39.96%,307.32%,Upgrade
38,Effective Tax Rate,30.07%,-,3.98%,-,-,22.75%,18.47%,-,-,9.64%,-,6.95%,21.69%,20.95%,22.45%,12.65%,23.90%,19.54%,20.67%,-,Upgrade
39,Revenue as Reported,1936,1427,1179,1621,1293,1718,1844,1110,1565,1603,799.07,2398,2154,1630,1297,1532,1387,1885,1806,1722,Upgrade
