,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Other Long-Term Assets,1061,1103,1095,1068,1067,1152,725.2,999.47,866.04,1024,785.4,923.7,871.75,946.01,1089,1580,921.24,851.98,1782,794.61,Upgrade
12,Total Assets,84859,84053,87764,83334,84119,89166,83750,78958,83805,82056,80926,80132,84706,77310,73294,68686,66389,68416,72942,68218,Upgrade
13,Accounts Payable,-,819.09,-,371.54,1027,1034,452.25,421.29,866.65,417.49,606.04,125.03,689.8,166.06,-,176.26,-,1280,-,7.67,Upgrade
14,Accrued Expenses,24096,20348,20760,20422,18274,22413,20090,21453,21085,20475,20412,20576,19316,17839,18290,17125,15803,18128,16388,15233,Upgrade
15,Short-Term Debt,20822,22813,23906,20721,23835,23363,23099,15489,21104,22550,20375,21762,23404,21348,20825,14847,10675,10824,17871,16078,Upgrade
16,Current Portion of Long-Term Debt,-,-,-,-,-,1820,-,320,-,-,-,320,-,-,-,-,-,1100,-,1073,Upgrade
17,Current Portion of Leases,-,110.02,-,100.61,-,94.57,-,96.92,-,87.35,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Current Liabilities,1036,1143,1785,2455,2739,2895,723.7,1743,2032,1396,657.68,139.2,-,71.63,-,460.48,874.71,1130,1694,60.44,Upgrade
19,Long-Term Debt,17306,18759,20839,19339,18609,17550,19519,18990,19170,17109,19642,16085,22029,18792,15586,18086,21035,18645,19272,9900,Upgrade
20,Long-Term Leases,242.82,144.28,254.21,161.5,277.69,163.39,263.47,177.59,270.41,183.36,281.54,301.56,219.56,211.1,151.46,-,-,-,-,-,Upgrade
21,Long-Term Unearned Revenue,78.56,75.64,79.67,80.46,100.04,104.41,80.2,82.02,138.03,93.13,120.84,76.83,211.39,152.77,111.36,114.62,98.17,49.32,134.57,21.52,Upgrade
22,Long-Term Deferred Tax Liabilities,5.66,-,1.44,-,378.52,362.64,363.67,299.83,296.75,328.95,258.52,357.16,322.51,353.61,320.72,322.8,270.97,267.82,220.05,172.95,Upgrade
23,Other Long-Term Liabilities,2040,985.84,1116,753.67,12.72,562.2,-,1156,11.25,713.48,-,1609,-,512.3,138.85,103.72,462.63,256.8,553.84,9498,Upgrade
24,Total Liabilities,65679,65225,68825,64435,65301,70376,64702,60301,65076,63385,62478,61444,66393,59477,55552,51273,49405,51732,56456,52068,Upgrade
25,Common Stock,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,Upgrade
26,Additional Paid-In Capital,5747,5747,5747,5747,5746,5746,5746,5746,5746,5746,5746,5746,5746,5746,5746,5746,5746,5746,5747,5747,Upgrade
27,Retained Earnings,10715,10374,10497,10475,10381,10352,10413,10041,10085,10017,9785,10044,9639,9160,9036,8697,8336,8031,7932,7598,Upgrade
28,Comprehensive Income & Other,-83.39,-83.02,-83.56,-83.41,-83.48,-84.13,-83.95,-83.93,-85.36,-85.61,-85.54,-85.54,-75.58,-109.46,-114.42,-114.48,-108.21,-114.56,-103.91,-102.08,Upgrade
29,Total Common Equity,18719,18378,18500,18479,18384,18354,18415,18044,18087,18018,17786,18045,17650,17138,17008,16669,16315,16003,15915,15583,Upgrade
30,Minority Interest,461.33,449.7,438.6,419.75,434.1,436.06,632.9,613.69,642.71,653.26,662.4,642.81,662.84,695.07,734.84,743.85,668.83,681.8,570.34,566.35,Upgrade
31,Shareholders' Equity,19180,18828,18939,18899,18818,18790,19048,18657,18729,18671,18449,18688,18313,17833,17743,17413,16983,16685,16486,16150,Upgrade
32,Total Liabilities & Equity,84859,84053,87764,83334,84119,89166,83750,78958,83805,82056,80926,80132,84706,77310,73294,68686,66389,68416,72942,68218,Upgrade
33,Total Debt,38371,41826,44999,40322,42721,42990,42882,35073,40544,39929,40299,38469,45652,40351,36562,32933,31711,30570,37143,27050,Upgrade
34,Net Cash (Debt),22139,650.46,19312,2815,17720,15410,17141,21406,21745,-403.59,17059,19609,15619,-4314,15400,15143,14634,11241,17424,24280,Upgrade
35,Net Cash Growth,24.94%,-95.78%,12.67%,-86.85%,-18.51%,-,0.48%,9.16%,39.22%,-,10.77%,29.49%,6.73%,-,-11.62%,-37.63%,16.24%,913.95%,0.48%,158.37%,Upgrade
36,Net Cash Per Share,9.14,0.25,9.16,1.15,8.21,6.37,7.35,8.64,9.50,-0.18,7.24,8.34,6.72,-1.90,6.37,6.28,6.71,4.73,7.31,10.42,Upgrade
37,Filing Date Shares Outstanding,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,Upgrade
38,Total Common Shares Outstanding,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,2340,Upgrade
39,Working Capital,34961,35633,37277,36225,34066,34226,35402,36130,34853,34114,35100,34202,37418,35000,30265,32787,35422,33397,32450,33342,Upgrade
40,Book Value Per Share,8.00,7.85,7.90,7.90,7.85,7.84,7.87,7.71,7.73,7.70,7.60,7.71,7.54,7.32,7.27,7.12,6.97,6.84,6.80,6.66,Upgrade
41,Tangible Book Value,18241,17930,18100,18072,17984,17966,18034,17660,17719,17657,17423,17678,17287,16774,16640,16295,15980,15669,15603,15262,Upgrade
42,Tangible Book Value Per Share,7.79,7.66,7.73,7.72,7.68,7.68,7.71,7.55,7.57,7.54,7.44,7.55,7.39,7.17,7.11,6.96,6.83,6.69,6.67,6.52,Upgrade
