,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,P/FCF Ratio,64.98,-,-,-,48.82,-,-,-,40.55,-,80.61,-,121.02,-,-,-,34.61,-,42.60,-,88.04,Upgrade
10,P/OCF Ratio,16.78,-,15.35,-,16.66,22.12,25.95,-,28.34,35.74,47.38,-,86.88,-,-,-,30.79,-,34.16,-,59.06,Upgrade
11,EV/Sales Ratio,1.73,1.48,1.51,1.71,1.72,2.12,2.31,2.69,2.95,2.48,2.90,3.30,4.28,2.39,2.64,3.42,3.32,3.34,2.03,2.61,2.73,Upgrade
12,EV/EBITDA Ratio,12.78,10.94,10.63,10.75,10.61,13.06,14.89,17.02,18.51,15.74,17.67,19.50,24.26,13.57,14.95,17.24,17.34,16.17,9.42,-,12.84,Upgrade
13,EV/EBIT Ratio,14.68,12.16,11.69,11.65,11.47,14.11,16.09,18.39,19.94,16.88,18.85,20.75,25.72,14.41,15.94,18.25,18.48,17.18,10.01,-,13.57,Upgrade
14,EV/FCF Ratio,57.32,-,-,-,39.69,-,-,-,40.10,-,78.80,-,118.24,-,-,-,31.51,-,33.78,-,84.21,Upgrade
15,Debt / Equity Ratio,0.09,0.09,0.09,0.06,0.06,0.07,0.09,0.10,0.11,0.17,0.16,0.15,0.14,0.12,0.11,0.11,0.10,0.10,0.09,0.09,0.09,Upgrade
16,Debt / EBITDA Ratio,0.90,0.69,0.97,0.97,0.47,0.43,0.61,1.50,0.85,0.77,0.69,1.46,0.64,0.46,0.50,1.18,0.65,0.44,0.33,-,0.54,Upgrade
17,Debt / FCF Ratio,4.05,-,-,-,1.92,-,-,-,2.04,-,3.82,-,3.73,-,-,-,1.13,-,1.98,-,3.40,Upgrade
18,Asset Turnover,0.61,0.67,0.44,0.64,0.68,0.71,0.42,0.68,0.93,0.93,0.54,0.94,0.95,0.84,0.41,0.82,0.87,0.75,0.19,0.76,Upgrade,
19,Inventory Turnover,4.12,4.19,4.81,2.83,4.42,4.45,4.88,2.81,4.42,5.20,4.30,2.37,4.71,4.27,3.85,2.32,6.43,5.49,4.21,1.21,6.41,Upgrade
20,Quick Ratio,3.44,3.44,3.26,3.58,3.24,3.69,3.42,3.40,3.17,2.25,2.13,2.14,1.99,2.02,2.64,2.67,2.56,3.32,3.47,4.11,3.55,Upgrade
21,Current Ratio,4.08,4.08,3.91,4.20,3.70,4.24,3.98,3.92,3.59,2.70,2.64,2.79,2.46,2.53,3.23,3.18,2.87,3.77,3.95,4.71,3.87,Upgrade
22,Return on Equity (ROE),9.57%,7.54%,5.17%,10.81%,14.66%,14.14%,5.35%,13.20%,18.78%,18.32%,7.84%,18.75%,20.30%,19.50%,6.43%,14.31%,24.67%,20.34%,0.16%,13.44%,Upgrade,
23,Return on Assets (ROA),6.04%,3.49%,2.66%,5.64%,7.85%,6.62%,2.74%,6.11%,9.30%,9.31%,3.72%,8.31%,11.13%,9.68%,3.68%,6.47%,10.71%,13.33%,-0.62%,7.78%,Upgrade,
24,Return on Capital (ROIC),7.22%,4.17%,3.22%,6.81%,9.32%,7.86%,3.28%,7.50%,11.76%,11.78%,4.83%,11.16%,14.42%,11.99%,4.62%,7.90%,12.62%,15.47%,-0.72%,9.10%,Upgrade,
25,Return on Capital Employed (ROCE),8.42%,8.66%,9.77%,11.34%,11.15%,10.96%,10.74%,10.91%,10.97%,16.29%,17.23%,16.70%,16.49%,15.38%,14.94%,16.29%,14.60%,14.89%,15.26%,-,16.48%,Upgrade
26,Earnings Yield,5.13%,5.71%,5.96%,5.93%,6.28%,5.37%,4.64%,3.84%,4.16%,4.80%,4.20%,3.76%,3.13%,5.40%,5.43%,4.56%,4.67%,4.58%,6.56%,5.57%,5.59%,Upgrade
27,FCF Yield,1.54%,1.71%,2.10%,1.53%,2.05%,2.18%,2.25%,3.07%,2.47%,1.62%,1.24%,0.41%,0.83%,1.91%,1.88%,1.81%,2.89%,2.16%,2.35%,1.23%,1.14%,Upgrade
28,Dividend Yield,2.56%,-,-,-,2.59%,-,-,-,1.11%,-,-,-,0.87%,-,-,-,1.28%,-,-,-,1.16%,Upgrade
29,Payout Ratio,55.83%,3.36%,238.43%,3.78%,1.36%,2.45%,83.14%,7.53%,4.18%,3.40%,85.37%,7.43%,2.89%,2.13%,73.57%,5.78%,2.97%,42.02%,2.00%,50.77%,3.37%,Upgrade
30,Buyback Yield / Dilution,-4.72%,1.26%,-3.74%,-2.07%,-15.63%,-16.18%,-11.54%,-12.62%,2.43%,1.51%,0.94%,-3.92%,-4.83%,-2.24%,-7.31%,-3.26%,-10.85%,-12.84%,-35.13%,-32.09%,-23.38%,Upgrade
31,Total Shareholder Return,-2.16%,1.26%,-3.74%,-2.07%,-13.04%,-16.18%,-11.54%,-12.62%,3.54%,1.51%,0.94%,-3.92%,-3.97%,-2.24%,-7.31%,-3.26%,-9.58%,-12.84%,-35.13%,-32.09%,-22.22%,Upgrade
