,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income,20.83,9.57,10.25,-76.37,2.99,56.97,-17.97,-68.09,-2.22,37.87,-50.19,-7.64,79.49,6.24,0.54,-103.25,0.68,5.81,-2.19,-38.36,Upgrade
27,Net Income to Common,20.83,9.57,10.25,-76.37,2.99,56.97,-17.97,-68.09,-2.22,37.87,-50.19,-7.64,79.49,6.24,0.54,-103.25,0.68,5.81,-2.19,-38.36,Upgrade
28,Net Income Growth,597.01%,-83.20%,-,-,-,50.42%,-,-,-,506.52%,-,-,11539.42%,7.43%,-,-,-84.02%,-,-,-,Upgrade
29,Shares Outstanding (Basic),247,310,256,218,283,301,257,229,256,337,279,263,275,275,272,276,98,274,274,283,Upgrade
30,Shares Outstanding (Diluted),247,310,256,218,283,301,257,229,256,337,279,263,275,275,272,276,98,274,274,283,Upgrade
31,Shares Change (YoY),-12.70%,3.16%,-0.19%,-4.96%,10.23%,-10.85%,-7.96%,-12.73%,-6.59%,22.40%,2.52%,-4.81%,179.65%,0.53%,-0.73%,-2.35%,-64.17%,4.76%,-4.38%,540.73%,Upgrade
32,EPS (Basic),0.08,0.03,0.04,-0.35,0.01,0.19,-0.07,-0.30,-0.01,0.11,-0.18,-0.03,0.29,0.02,0.00,-0.37,0.01,0.02,-0.01,-0.14,Upgrade
33,EPS (Diluted),0.08,0.03,0.04,-0.35,0.01,0.19,-0.07,-0.30,-0.01,0.11,-0.18,-0.03,0.29,0.02,0.00,-0.37,0.01,0.02,-0.01,-0.14,Upgrade
34,EPS Growth,698.44%,-83.72%,-,-,-,68.74%,-,-,-,395.55%,-,-,4062.72%,6.86%,-,-,-55.41%,-,-,-,Upgrade
35,Free Cash Flow,24.12,-25.88,-2.14,-47.13,8.33,4.46,-32.31,15.73,-21.63,-18.9,-20.38,72.99,-11.76,198.28,3.33,78.64,31.03,52.25,-7.57,10.25,Upgrade
36,Free Cash Flow Per Share,0.10,-0.08,-0.01,-0.22,0.03,0.01,-0.13,0.07,-0.08,-0.06,-0.07,0.28,-0.04,0.72,0.01,0.28,0.32,0.19,-0.03,0.04,Upgrade
37,Gross Margin,64.76%,41.53%,48.88%,20.31%,36.15%,42.96%,40.55%,41.84%,53.46%,52.49%,59.34%,24.10%,63.47%,45.48%,40.82%,47.72%,64.81%,39.20%,70.19%,27.19%,Upgrade
38,Operating Margin,27.76%,-10.83%,17.43%,-130.29%,22.82%,23.70%,-7.24%,-37.90%,24.50%,37.06%,-5.15%,-50.44%,140.58%,40.45%,-4.34%,-239.40%,85.96%,18.96%,43.03%,24.90%,Upgrade
39,Profit Margin,19.74%,16.26%,14.09%,-145.85%,4.58%,93.15%,-30.91%,-102.95%,-3.38%,80.71%,-126.27%,-15.03%,131.28%,11.66%,1.92%,-189.46%,1.36%,14.21%,-5.57%,-13.04%,Upgrade
40,Free Cash Flow Margin,22.85%,-43.97%,-2.95%,-90.01%,12.76%,7.29%,-55.60%,23.79%,-32.92%,-40.28%,-51.27%,143.69%,-19.42%,370.24%,11.74%,144.30%,61.93%,127.73%,-19.29%,3.48%,Upgrade
41,EBITDA,39.17,5.89,22.55,-58.35,22.19,27.41,3.07,-17.79,21.76,27.98,3.61,-19.96,90.01,27.64,3.66,-125.57,48.87,14.15,22.68,79.06,Upgrade
42,EBITDA Margin,37.12%,10.01%,31.01%,-111.43%,33.97%,44.81%,5.28%,-26.89%,33.11%,59.62%,9.08%,-39.30%,148.66%,51.61%,12.94%,-230.42%,97.54%,34.58%,57.81%,26.87%,Upgrade
43,D&A For EBITDA,9.87,12.27,9.87,9.87,7.28,12.91,7.28,7.28,5.66,10.59,5.66,5.66,4.89,5.98,4.89,4.89,5.8,6.39,5.8,5.8,Upgrade
44,EBIT,29.29,-6.37,12.67,-68.22,14.91,14.5,-4.21,-25.07,16.1,17.39,-2.05,-25.62,85.12,21.66,-1.23,-130.47,43.07,7.76,16.88,73.26,Upgrade
45,EBIT Margin,27.76%,-10.83%,17.43%,-130.29%,22.82%,23.70%,-7.24%,-37.90%,24.50%,37.06%,-5.15%,-50.44%,140.58%,40.45%,-4.34%,-239.40%,85.96%,18.96%,43.03%,24.90%,Upgrade
46,Effective Tax Rate,-,-,-,-,12.53%,-,-,-,20.56%,3.28%,-,125.06%,5.14%,-,-,-,0.04%,-,114.93%,-,Upgrade
47,Revenue as Reported,105.52,58.86,72.72,52.36,65.32,61.16,58.12,66.14,65.71,46.93,39.75,50.8,60.55,53.55,28.33,54.5,50.11,40.91,39.24,294.21,Upgrade
