,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,3.99,3.99,4.35,4.34,3.99,6.21,5.73,4.71,4.82,5.63,4.75,4.28,4.47,4.14,6.07,5.27,5.20,1.88,1.48,1.35,3.79,Upgrade
21,Current Ratio,4.72,4.72,5.14,5.04,4.58,6.95,6.43,5.21,5.32,6.37,5.40,4.80,5.23,4.98,6.70,5.88,5.78,2.89,2.27,2.11,4.17,Upgrade
22,Return on Equity (ROE),11.95%,5.23%,7.18%,-31.20%,2.12%,21.43%,-5.85%,-26.43%,2.98%,16.72%,-18.48%,-0.61%,33.23%,4.49%,-0.46%,-35.28%,6.27%,4.50%,-0.44%,-21.93%,Upgrade,
23,Return on Assets (ROA),6.29%,-1.40%,2.78%,-14.52%,3.05%,3.00%,-0.88%,-5.24%,3.42%,3.72%,-0.43%,-5.28%,18.26%,4.81%,-0.27%,-27.99%,8.82%,1.56%,3.34%,13.96%,Upgrade,
24,Return on Capital (ROIC),7.14%,-1.58%,3.17%,-16.28%,3.38%,3.37%,-1.00%,-5.91%,3.84%,4.20%,-0.49%,-5.94%,20.53%,5.50%,-0.31%,-31.46%,9.70%,1.71%,3.67%,15.29%,Upgrade,
25,Return on Capital Employed (ROCE),-,-3.05%,-,-2.52%,-,0.01%,0.12%,-,-,0.53%,7.01%,-,-,-2.24%,-6.64%,-,-,13.33%,8.20%,3.69%,1.94%,Upgrade
26,Earnings Yield,-0.76%,-0.79%,-1.63%,-0.25%,-1.23%,-0.93%,-1.22%,-1.81%,-3.94%,-1.06%,2.42%,1.04%,2.30%,-0.56%,-3.30%,-4.64%,-3.41%,-0.99%,-1.56%,-4.23%,-3.36%,Upgrade
27,FCF Yield,-1.08%,-1.13%,-2.04%,-1.46%,-2.39%,-0.13%,-1.31%,-2.05%,-2.15%,0.58%,0.89%,8.89%,7.68%,8.89%,10.74%,7.98%,5.31%,2.51%,3.13%,-0.79%,-0.88%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.57%,-,189.34%,85.05%,-,-,Upgrade
29,Buyback Yield / Dilution,3.58%,12.70%,-3.16%,0.19%,4.96%,-10.23%,10.85%,7.96%,12.73%,6.59%,-22.40%,-2.52%,4.81%,-179.65%,-0.53%,0.73%,2.35%,64.17%,-4.76%,4.38%,-540.73%,Upgrade
30,Total Shareholder Return,3.58%,12.70%,-3.16%,0.19%,4.96%,-10.23%,10.85%,7.96%,12.73%,6.59%,-22.40%,-2.52%,4.81%,-179.65%,-0.53%,0.73%,2.35%,64.17%,-4.76%,4.38%,-540.73%,Upgrade
