,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
33,Free Cash Flow,-2.82,-11.14,-13.77,15.88,-9.83,-1.62,-4.24,9.44,9.1,7.99,-6.79,8.4,4.43,1.75,-7.75,-3.3,0.37,1.26,-11.37,-7.62,Upgrade
34,Free Cash Flow Per Share,-0.02,-0.08,-0.10,0.11,-0.04,-0.04,-0.03,0.07,0.06,0.06,-0.05,0.06,0.04,0.01,-0.05,-0.02,0.00,0.01,-0.08,-0.05,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.005,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-85.71%,Upgrade
37,Gross Margin,40.15%,40.69%,45.62%,29.56%,43.04%,44.35%,44.26%,18.83%,43.11%,44.11%,43.69%,38.34%,49.51%,45.49%,47.08%,38.07%,57.01%,37.66%,42.48%,48.90%,Upgrade
38,Operating Margin,-6.96%,-4.40%,2.31%,5.86%,-0.88%,6.77%,-16.53%,-20.37%,-3.84%,-0.44%,-14.90%,11.90%,-4.08%,7.91%,-13.20%,-14.13%,38.69%,-75.01%,-31.56%,-18.49%,Upgrade
39,Profit Margin,-11.35%,-8.35%,-2.88%,-7.22%,-6.13%,10.34%,-18.64%,-26.48%,-1.40%,14.30%,-9.31%,12.65%,-2.12%,4.72%,-7.81%,-4.98%,34.36%,-56.38%,-31.36%,-9.78%,Upgrade
40,Free Cash Flow Margin,-6.74%,-23.98%,-40.58%,29.79%,-27.45%,-3.59%,-16.96%,32.69%,24.11%,21.67%,-25.96%,18.61%,11.84%,3.89%,-29.86%,-7.05%,0.93%,4.10%,-58.72%,-18.51%,Upgrade
41,EBITDA,0.92,1.69,4.62,6.96,3.64,6.95,-0.18,-1.92,2.49,3.73,0.04,9.31,1.66,7.44,-0.23,-3.43,17.35,-20.17,-4.05,-5.55,Upgrade
42,EBITDA Margin,2.21%,3.64%,13.62%,13.05%,10.18%,15.39%,-0.71%,-6.66%,6.60%,10.11%,0.17%,20.63%,4.44%,16.58%,-0.90%,-7.32%,43.90%,-65.62%,-20.93%,-13.48%,Upgrade
43,D&A For EBITDA,3.84,3.73,3.84,3.84,3.96,3.89,3.96,3.96,3.94,3.89,3.94,3.94,3.19,3.89,3.19,3.19,2.06,2.88,2.06,2.06,Upgrade
44,EBIT,-2.91,-2.04,0.78,3.12,-0.31,3.06,-4.14,-5.88,-1.45,-0.16,-3.9,5.37,-1.53,3.55,-3.42,-6.62,15.29,-23.05,-6.11,-7.6,Upgrade
45,EBIT Margin,-6.96%,-4.40%,2.31%,5.86%,-0.88%,6.77%,-16.53%,-20.37%,-3.84%,-0.44%,-14.90%,11.90%,-4.08%,7.91%,-13.20%,-14.13%,38.69%,-75.01%,-31.56%,-18.48%,Upgrade
46,Effective Tax Rate,-,-,-,547.75%,-,9.99%,-,-,-,-,-,7.80%,-,-,-,-,8.63%,-,-,-,Upgrade
47,Revenue as Reported,41.87,46.44,33.94,53.32,35.81,45.18,25.02,28.88,37.75,36.85,26.15,45.15,37.46,44.85,25.94,46.82,39.53,30.73,19.36,41.14,Upgrade
