,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Other Current Assets,8.98,9.25,9.85,5.78,50.46,7.88,28.32,7.41,22.3,12.63,14.03,13.45,15.97,17.92,38.34,10.55,13.06,12.1,27.12,16.35,Upgrade
10,Total Current Assets,307.05,298.45,272.13,261.29,309.21,306.98,293.58,265.04,312.19,308.62,292.17,307.54,312.32,303.91,295.86,293.59,295.64,274.06,303.8,317.46,Upgrade
11,"Property, Plant & Equipment",131.84,134.64,139.05,142.04,139.01,142.16,146.8,151.02,156.08,156.07,157.8,160.8,161.37,164.59,166.14,168.44,156.06,160.02,178.48,175.37,Upgrade
12,Long-Term Investments,17.73,18.37,20.58,21.87,26,26.87,26.73,27.2,18.29,19.86,24.42,26.5,24.74,24.52,24.38,34.9,34.68,31.33,28.66,29.14,Upgrade
13,Other Intangible Assets,8.8,8.65,8.72,8.79,9.57,9.68,9.8,9.93,9.56,9.56,9.67,9.81,9.44,9.55,9.66,9.83,9.99,10.16,13.17,13.35,Upgrade
14,Long-Term Accounts Receivable,20.96,18.72,48.2,52.42,-,-,-,35.93,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,38.12,38.19,38.41,38.14,41.95,40.6,39.94,38.87,39,36.92,34.97,33.25,32.83,30.68,27.96,26.48,23.98,23.73,17.07,17.07,Upgrade
16,Long-Term Deferred Charges,27.01,27.28,25.6,25.55,23.66,25.53,25.65,25.57,25.16,24.96,24.89,24.71,1.18,1.37,1.46,1.72,2.01,1.96,2.11,2.1,Upgrade
17,Other Long-Term Assets,32.49,33.04,33.67,33.62,35.87,34.14,34.47,34.4,38.79,38.29,38.48,38.48,62.32,62.62,66.55,64.73,69.49,65.28,34.08,34.73,Upgrade
18,Total Assets,584.01,577.33,586.38,583.73,585.27,585.96,576.96,587.96,599.08,594.28,582.41,601.07,604.2,597.23,592.01,599.69,591.84,566.54,577.39,589.22,Upgrade
19,Accounts Payable,24.34,28.48,31.6,29.44,27.24,21.49,22.91,21.68,19.71,21.56,12.82,25.75,29.87,23.51,26.37,28.69,21.34,16.99,15.84,16.27,Upgrade
20,Accrued Expenses,5.52,6.04,3.42,10.33,5.02,5.77,3.31,8.71,4.79,9.53,3.19,13,4.85,10.42,3.19,8.17,5.28,7.25,3.47,11.21,Upgrade
21,Current Income Taxes Payable,3.21,1.32,2.48,1.03,2.84,1.43,1.64,0.68,6.91,0.98,6.12,0.89,5.81,0.93,1.63,2.55,3.35,-,1.14,-,Upgrade
22,Current Unearned Revenue,19.71,11.6,12.51,10.25,10.51,8.97,7.23,8.63,9.87,7.85,7.59,5.6,11.97,8.33,8.07,5.49,8.54,4.85,-,-,Upgrade
23,Other Current Liabilities,25.36,19.52,22.93,17.94,18.52,24.82,22.83,25.68,23.22,21.91,25.26,25.7,27.28,28.55,30.66,30.36,31.53,29.31,30.99,29.72,Upgrade
24,Total Current Liabilities,78.14,66.96,72.96,69,64.15,62.48,57.93,65.38,64.51,61.83,54.98,70.93,79.78,71.75,69.93,75.26,70.04,58.39,51.44,57.19,Upgrade
25,Long-Term Unearned Revenue,5.99,6.37,6.48,6.73,7.89,7.93,7.89,8.08,7.44,7.59,7.74,7.89,7.93,8.08,7.28,7.41,2.23,2.23,1.96,1.96,Upgrade
26,Long-Term Deferred Tax Liabilities,1.85,1.93,2.02,2.1,1.93,2.06,2.33,2.56,3.07,2.98,3.07,3.19,3.14,3.25,2.75,2.94,3.17,3.09,3.07,3.07,Upgrade
27,Total Liabilities,85.97,75.25,81.46,77.83,73.97,72.47,68.14,76.02,75.02,72.4,65.8,82.01,90.85,83.08,79.97,85.62,75.44,63.71,56.47,62.22,Upgrade
28,Common Stock,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,Upgrade
29,Additional Paid-In Capital,144.93,144.21,143.17,143.17,143.17,143.17,143.17,143.17,143.17,143.17,143.17,143.17,143.17,143.17,143.17,143.17,143.17,143.17,143.17,143.17,Upgrade
30,Retained Earnings,198.55,203.3,207.17,208.15,213.55,215.74,211.07,214.19,223.59,224.12,218.86,221.29,215.58,216.37,214.25,216.28,218.61,205.03,223.07,229.15,Upgrade
31,Comprehensive Income & Other,-,-,-,-,-,-,-,-,0,0,0,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.08,0.09,Upgrade
32,Total Common Equity,487.47,491.51,494.35,495.32,500.72,502.91,498.24,501.36,510.77,511.3,506.03,508.47,502.76,503.56,501.45,503.48,505.81,492.23,510.32,516.41,Upgrade
33,Minority Interest,10.57,10.57,10.57,10.57,10.58,10.58,10.58,10.58,13.29,10.58,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,Upgrade
34,Shareholders' Equity,498.04,502.08,504.92,505.9,511.3,513.49,508.82,511.94,524.05,521.88,516.62,519.06,513.35,514.15,512.04,514.07,516.4,502.83,520.92,527,Upgrade
35,Total Liabilities & Equity,584.01,577.33,586.38,583.73,585.27,585.96,576.96,587.96,599.08,594.28,582.41,601.07,604.2,597.23,592.01,599.69,591.84,566.54,577.39,589.22,Upgrade
36,Net Cash (Debt),74.33,77.88,88.74,102.85,48.95,97.17,79.76,104.54,91.16,86.93,71.13,79.05,70.35,65.23,38.3,61.91,65.17,60.98,53.55,75.11,Upgrade
37,Net Cash Growth,51.84%,-19.86%,11.26%,-1.62%,-46.30%,11.78%,12.14%,32.25%,29.58%,33.26%,85.72%,27.67%,7.94%,6.98%,-28.48%,-17.57%,133.16%,-30.83%,-2.60%,-46.76%,Upgrade
38,Net Cash Per Share,0.52,0.54,0.62,0.71,0.20,2.19,0.55,0.73,0.63,0.60,0.49,0.54,0.59,0.39,0.27,0.43,0.45,0.42,0.37,0.52,Upgrade
39,Filing Date Shares Outstanding,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,Upgrade
40,Total Common Shares Outstanding,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,Upgrade
41,Working Capital,228.91,231.49,199.18,192.29,245.06,244.49,235.65,199.66,247.68,246.79,237.19,236.6,232.53,232.16,225.93,218.33,225.6,215.66,252.37,260.27,Upgrade
42,Book Value Per Share,3.39,3.41,3.43,3.44,3.48,3.49,3.46,3.48,3.55,3.55,3.51,3.53,3.49,3.50,3.48,3.50,3.51,3.42,3.54,3.59,Upgrade
43,Tangible Book Value,478.67,482.86,485.63,486.54,491.15,493.23,488.44,491.43,501.21,501.74,496.36,498.67,493.32,494.02,491.79,493.65,495.82,482.07,497.16,503.06,Upgrade
44,Tangible Book Value Per Share,3.32,3.35,3.37,3.38,3.41,3.43,3.39,3.41,3.48,3.48,3.45,3.46,3.43,3.43,3.42,3.43,3.44,3.35,3.45,3.49,Upgrade
45,Buildings,-,126.43,-,126.43,-,127.99,-,127.99,-,127.99,-,127.99,-,126.99,-,126.99,-,61.23,-,85.23,Upgrade
46,Machinery,-,72.77,-,72.8,-,68.48,-,71.19,-,72.63,-,71,-,69.31,-,63.43,-,66.95,-,60.6,Upgrade
47,Construction In Progress,-,1.23,-,2.89,-,1.42,-,2.33,-,0.16,-,-,-,0.01,-,3.58,-,56.84,-,52.16,Upgrade
