,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Net Interest Expense,266.36,490.34,87.39,4680,639.41,806,614.32,-880.92,359.84,76.56,34.2,169.31,-207.06,236.07,-92.55,-85.12,-233.73,-189.07,-127.14,132.23,Upgrade
13,Currency Exchange Gain (Loss),115.72,-115.64,-0.01,-389.86,569.03,-569.31,0.08,-1598,859.95,-860.48,0.01,471.38,-388.59,388.61,-0.01,719.68,136.34,-136.34,-,-251.04,Upgrade
14,Other Non-Operating Income (Expenses),-73.42,-23.92,-57.31,441.77,-548.49,-320.41,295.65,1501,-1666,-177.14,111.91,-461.37,333.42,-170.22,81.22,-400.36,216.19,93.26,-120.37,144.02,Upgrade
15,EBT Excluding Unusual Items,2974,3809,2681,8208,3365,3714,3699,4154,2951,3091,3092,3234,3330,4311,2502,2975,2969,3097,1439,2525,Upgrade
16,Impairment of Goodwill,-,-,-,-15.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-193.17,-381.76,113.32,150.9,-723.83,-936.69,30.51,793.36,477.69,2.35,-107.16,-327.93,526.27,188.41,54.09,-13.69,3.07,-97.13,27.37,106.81,Upgrade
18,Gain (Loss) on Sale of Assets,6.91,-15.52,-42.97,-55.93,-17.29,-26.07,14.59,-41.71,-28.72,-24.77,11.36,4.08,4.86,-31.61,-19.15,-93.9,-27.24,-29.15,-17.59,-46.2,Upgrade
19,Asset Writedown,-44.06,-115.74,-4.42,-2099,121.1,-59.22,-5.36,-102.89,-5.17,-9.03,-9.59,-9.6,-21.18,8.73,-8.73,-23.17,-,-14.32,-33.82,39.25,Upgrade
20,Other Unusual Items,-334.15,292.29,1.98,403.08,-14.38,14.38,-,433.56,-17.13,17.13,-,421.89,-26.59,26.59,-,273.92,-9.12,9.12,-,189.15,Upgrade
21,Pretax Income,2409,3588,2749,6591,2731,2707,3739,5236,3378,3076,2987,3322,3813,4504,2528,3119,2936,2965,1415,2814,Upgrade
22,Income Tax Expense,517.3,713.62,676.03,939.38,650.46,711.39,934.83,1002,907.76,754.31,938.92,633.29,857.1,859.44,692.92,765.17,756.37,688.87,391.17,608.41,Upgrade
23,Earnings From Continuing Ops.,1892,2874,2073,5651,2080,1995,2804,4234,2470,2322,2048,2689,2956,3644,1835,2353,2180,2277,1023,2205,Upgrade
24,Minority Interest in Earnings,-930.58,-1425,-992.62,-1663,-1181,-1248,-1347,-1550,-1007,-1482,-1191,-1644,-1447,-2169,-1232,-1498,-1655,-1853,-719.86,-1579,Upgrade
25,Net Income,961.51,1449,1081,3988,899.52,747.21,1456,2685,1463,840.36,856.44,1045,1509,1475,602.51,855.04,524.36,423.99,303.57,626.21,Upgrade
26,Net Income to Common,961.51,1449,1081,3988,899.52,747.21,1456,2685,1463,840.36,856.44,1045,1509,1475,602.51,855.04,524.36,423.99,303.57,626.21,Upgrade
27,Net Income Growth,6.89%,93.92%,-25.80%,48.55%,-38.50%,-11.08%,70.04%,156.86%,-3.08%,-43.03%,42.15%,22.24%,187.77%,247.92%,98.47%,36.54%,38.84%,-72.70%,-12.99%,118.66%,Upgrade
28,Shares Outstanding (Basic),3099,3082,3087,3115,3010,3109,3099,3011,3122,3111,3059,3073,3581,2877,2739,2453,2582,1211,1214,2606,Upgrade
29,Shares Outstanding (Diluted),3099,3082,3087,3115,3010,3109,3099,3076,3122,3111,3059,3073,3581,2877,2739,2453,2582,1211,1214,2606,Upgrade
30,Shares Change (YoY),2.95%,-0.84%,-0.36%,1.28%,-3.59%,-0.09%,1.30%,0.09%,-12.82%,8.16%,11.69%,25.26%,38.72%,137.54%,125.54%,-5.88%,2.53%,-69.78%,0.94%,111.34%,Upgrade
31,EPS (Basic),0.31,0.47,0.35,1.28,0.30,0.24,0.47,0.89,0.47,0.27,0.28,0.34,0.42,0.51,0.22,0.35,0.20,0.35,0.25,0.24,Upgrade
32,EPS (Diluted),0.31,0.47,0.35,1.28,0.30,0.24,0.47,0.87,0.47,0.27,0.28,0.34,0.42,0.51,0.22,0.35,0.20,0.35,0.25,0.24,Upgrade
33,EPS Growth,3.83%,95.57%,-25.53%,46.67%,-36.20%,-11.00%,67.86%,156.63%,11.18%,-47.33%,27.27%,-2.42%,107.45%,46.47%,-12.00%,45.06%,35.41%,-9.65%,-13.79%,3.46%,Upgrade
34,Free Cash Flow,86.33,3065,-1524,3644,-1334,1391,799.19,1253,968.65,8846,-4781,4785,-1754,3715,-1134,3740,1317,13.79,454.87,3597,Upgrade
35,Free Cash Flow Per Share,0.03,0.99,-0.49,1.17,-0.44,0.45,0.26,0.41,0.31,2.84,-1.56,1.56,-0.49,1.29,-0.41,1.52,0.51,0.01,0.37,1.38,Upgrade
36,Dividend Per Share,-,-,-,0.660,-,-,-,0.510,-,-,-,0.307,-,-,-,0.190,-,-,-,0.210,Upgrade
37,Dividend Growth,-,-,-,29.41%,-,-,-,65.85%,-,-,-,61.84%,-,-,-,-9.52%,-,-,-,0%,Upgrade
38,Profit Margin,3.03%,4.42%,3.16%,8.33%,3.13%,2.28%,4.24%,5.65%,4.37%,2.22%,2.42%,2.87%,5.45%,5.68%,2.33%,2.99%,2.49%,2.02%,1.74%,2.80%,Upgrade
39,Free Cash Flow Margin,0.27%,9.35%,-4.45%,7.61%,-4.64%,4.24%,2.33%,2.64%,2.89%,23.42%,-13.50%,13.15%,-6.34%,14.30%,-4.39%,13.09%,6.24%,0.07%,2.60%,16.09%,Upgrade
40,EBITDA,3623,4371,3609,4433,3660,4831,3744,6086,4227,4987,3775,3884,4278,4592,3198,3427,3437,4068,2273,3086,Upgrade
41,EBITDA Margin,11.40%,13.33%,10.54%,9.26%,12.73%,14.71%,10.89%,12.82%,12.62%,13.20%,10.66%,10.67%,15.45%,17.68%,12.37%,12.00%,16.30%,19.39%,13.01%,13.81%,Upgrade
42,D&A For EBITDA,957.33,913.57,957.33,957.33,954.77,1033,954.77,954.77,829.24,935.13,829.24,829.24,685.35,735.07,685.35,685.35,586.6,738.55,586.6,586.6,Upgrade
43,EBIT,2665,3458,2651,3476,2705,3798,2789,5131,3398,4052,2946,3055,3592,3857,2513,2741,2851,3329,1686,2499,Upgrade
44,EBIT Margin,8.39%,10.55%,7.75%,7.26%,9.41%,11.56%,8.11%,10.81%,10.15%,10.73%,8.32%,8.39%,12.97%,14.85%,9.72%,9.60%,13.52%,15.87%,9.65%,11.18%,Upgrade
45,Effective Tax Rate,21.47%,19.89%,24.59%,14.25%,23.82%,26.28%,25.01%,19.13%,26.87%,24.52%,31.44%,19.06%,22.48%,19.08%,27.41%,24.54%,25.76%,23.23%,27.65%,21.62%,Upgrade
46,Revenue as Reported,31764,32783,34231,47870,28759,32842,34371,47483,33488,37772,35426,36387,27686,25979,25848,28562,21091,20980,17467,22352,Upgrade
