,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,56.88,66.76,56.9,117.93,45.86,48.47,44.02,107.41,42.35,42.8,34.95,102.32,38.01,40.95,29.77,89.58,29.88,23.33,23.61,78.87,Upgrade
20,Short-Term Debt,120,107.5,109,105.11,60,81.06,60.07,60.07,60,30,30.04,30.04,30,30,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,18.85,20.81,21.36,23.03,27.9,28.51,23.89,24.59,29.63,29.68,29.61,31.6,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,21.06,8.1,11.26,0.12,4.19,0.08,4.52,0.18,7.4,0.32,7.93,0.49,6.52,0.13,5.01,0.5,4.66,0.05,2.76,0.42,Upgrade
23,Current Unearned Revenue,244.3,183.31,185.73,209.64,212.62,198.3,221.06,260.58,261.23,208.23,216.81,238.38,282.92,210.38,161.86,167.94,180.89,171.94,128.82,163.54,Upgrade
24,Other Current Liabilities,131.02,97.83,100.91,99.61,128.27,126.92,102.16,99.71,118.24,111.12,118.22,101.93,169.97,130.07,119.79,109.4,131.18,74.96,73.8,94,Upgrade
25,Total Current Liabilities,1705,1381,1420,1461,1602,1415,1409,1471,1573,1371,1433,1352,1714,1418,1386,1346,1523,1253,1289,1308,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,Upgrade
27,Long-Term Leases,123.76,126.31,130.4,130.74,179.86,182.34,191.1,192.18,279.89,281.44,285.51,283.57,247.88,249.5,247.56,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,52.08,55.92,55.94,48.62,63.72,64.48,67.57,58.5,74.33,79.57,87.48,74.84,96.48,98.23,97.87,90.48,93.48,101.22,87.55,73.51,Upgrade
29,Other Long-Term Liabilities,0.98,0.98,1.08,1.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1882,1564,1608,1642,1846,1661,1668,1721,1927,1732,1806,1711,2059,1765,1731,1436,1617,1354,1396,1402,Upgrade
31,Common Stock,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,Upgrade
32,Additional Paid-In Capital,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,524.92,Upgrade
33,Retained Earnings,1471,1475,1454,1462,1413,1363,1368,1373,1333,1326,1322,1330,1340,1311,1283,1296,1262,1196,1172,1188,Upgrade
34,Comprehensive Income & Other,-0.06,0.23,0.12,-0.53,-2.18,-2.19,-2.73,-2.96,-4.02,-3.55,-3.39,-3.42,-3.53,-3.71,-3.86,-4.1,-3.98,-3.65,-4.16,-3.34,Upgrade
35,Total Common Equity,2547,2551,2530,2537,2486,2436,2442,2446,2404,2398,2395,2403,2413,2384,2355,2367,2333,2268,2244,2261,Upgrade
36,Minority Interest,18.84,19.48,21.72,23.2,31.07,32.3,34.43,36.93,36.92,37.6,38.75,39.34,38.52,33.85,34.09,36.01,32.8,33.42,24.68,25.89,Upgrade
37,Shareholders' Equity,2566,2571,2552,2560,2517,2468,2476,2482,2441,2436,2433,2442,2451,2417,2389,2403,2366,2301,2268,2287,Upgrade
38,Total Liabilities & Equity,4448,4135,4160,4202,4363,4130,4144,4204,4368,4168,4239,4153,4510,4183,4120,3840,3983,3656,3665,3688,Upgrade
39,Total Debt,262.61,254.62,260.76,258.88,267.76,291.92,275.06,276.84,369.52,341.12,345.16,345.21,277.88,279.5,247.56,-,-,-,20,20,Upgrade
40,Net Cash (Debt),822.38,901.3,760.03,1040,702.24,764.44,634.65,807.92,437.62,627.94,478.59,626.78,524.01,477.67,457.15,938.4,371.74,446.74,390.39,706.69,Upgrade
41,Net Cash Growth,17.11%,17.90%,19.76%,28.73%,60.47%,21.74%,32.61%,28.90%,-16.49%,31.46%,4.69%,-33.21%,40.96%,6.92%,17.10%,32.79%,-8.53%,1.36%,37.57%,207.36%,Upgrade
42,Net Cash Per Share,2.87,1.53,1.00,2.00,1.66,0.87,1.51,2.09,0.51,1.26,1.16,1.12,0.93,1.16,0.71,1.66,3.13,0.47,0.72,1.35,Upgrade
43,Filing Date Shares Outstanding,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,Upgrade
44,Total Common Shares Outstanding,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,550.91,Upgrade
45,Working Capital,1276,1272,1255,1235,1230,1169,1171,1150,1130,1105,1086,1055,1090,1038,989.89,1020,992.46,837.62,814.22,811.43,Upgrade
46,Book Value Per Share,4.62,4.63,4.59,4.61,4.51,4.42,4.43,4.44,4.36,4.35,4.35,4.36,4.38,4.33,4.27,4.30,4.24,4.12,4.07,4.10,Upgrade
47,Tangible Book Value,2482,2485,2462,2467,2427,2376,2382,2385,2342,2334,2329,2336,2350,2320,2290,2301,2275,2203,2178,2194,Upgrade
48,Tangible Book Value Per Share,4.51,4.51,4.47,4.48,4.41,4.31,4.32,4.33,4.25,4.24,4.23,4.24,4.27,4.21,4.16,4.18,4.13,4.00,3.95,3.98,Upgrade
49,Buildings,-,578.98,-,563.78,-,302.14,-,302.14,-,302.14,-,302.14,-,302.14,-,302.14,-,332.32,-,332.32,Upgrade
50,Machinery,-,318.6,-,320.97,-,319.68,-,315.63,-,314.36,-,313.3,-,308.57,-,302.61,-,325.52,-,314.52,Upgrade
51,Construction In Progress,-,0.14,-,-,-,320.65,-,320.34,-,329.59,-,329.02,-,366.58,-,365.07,-,382.9,-,375.02,Upgrade
