,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
9,Operating Expenses,49.87,21.77,25.07,56.7,18,36.23,32.88,85.92,47.74,43.22,23.58,-7.86,39.72,54.03,36.59,59.54,46.77,42.26,8.1,28.83,Upgrade
10,Operating Income,2.83,36.5,3.07,-11.83,20.65,17.3,-12.79,-115.94,-27.8,-38.41,7.35,47.66,24.82,42.15,15.57,22.36,27.51,62.94,14.7,48.7,Upgrade
11,Interest Expense,-0.26,-0.26,-0.38,-0.69,-,-1.15,-0.28,-0.01,-0.41,-0.32,-0.14,-0.19,-0.05,-0.06,-0.06,-0.07,-0.08,-0.08,-0.09,-0.08,Upgrade
12,Interest & Investment Income,1.41,1.3,1,13.51,0.76,1.32,2.29,14.28,1.16,0.74,1.16,3.56,1.1,2.17,2.09,1.75,0.67,0.76,0.18,0.7,Upgrade
13,Currency Exchange Gain (Loss),0.07,-0.07,-,-0.03,-0,0,-,0,-0,0,-,0,-0,0,-,0.01,0.03,-0.03,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),1.09,-1.8,-0.4,-0.31,-3.61,-0.4,-2.33,-5.84,-4.34,1.6,-1.87,-7,-4,0.3,-1.6,-6.12,-3.73,-3.25,-0.83,0.05,Upgrade
15,EBT Excluding Unusual Items,5.13,35.68,3.29,0.65,17.8,17.06,-13.11,-107.5,-31.39,-36.39,6.5,44.03,21.86,44.55,16,17.93,24.4,60.34,13.98,49.39,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-10.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.72,-0.07,0.14,0.02,0.06,-0.13,0.05,-0.01,0.14,-,0.08,-,-,0,-,-0.12,-1.85,-,-,-0.15,Upgrade
18,Asset Writedown,-0.65,-0.35,0.35,9.88,-10.67,-0.73,0.73,-6.9,3.82,-0.36,0.36,-2.03,-,-,-,-,-,-,-,0.22,Upgrade
19,Legal Settlements,0.16,-0.16,-,-0.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,15.58,-15.93,0.03,-0.05,-4.11,4.11,-,1.83,-,-,-,1.73,-,-,-,-4.19,-,-,-,1.82,Upgrade
21,Pretax Income,19.51,19.16,3.82,9.96,3.09,20.31,-12.32,-122.72,-27.43,-36.75,6.94,43.73,21.86,44.56,16,13.62,22.56,60.34,13.98,51.28,Upgrade
22,Income Tax Expense,2.71,2.33,0.19,2.79,-0.83,6.87,-1.56,-19.42,-3.84,-6.95,0.93,6.04,2.74,5.57,0.39,-1.36,1.39,8.18,1.5,6.35,Upgrade
23,Earnings From Continuing Operations,16.8,16.83,3.62,7.18,3.91,13.44,-10.77,-103.3,-23.59,-29.8,6.02,37.69,19.12,38.99,15.61,14.98,21.17,52.16,12.48,44.93,Upgrade
24,Minority Interest in Earnings,-0.51,-0.72,0.48,-0.75,2.8,1.98,1.12,4.02,1.5,0.68,0.41,-0.05,0.06,-0.06,0.16,-0.3,0.25,0.11,0.24,0.08,Upgrade
25,Net Income,16.29,16.11,4.1,6.43,6.71,15.42,-9.65,-99.28,-22.08,-29.12,6.43,37.64,19.18,38.92,15.77,14.68,21.42,52.28,12.72,45.01,Upgrade
26,Net Income to Common,16.29,16.11,4.1,6.43,6.71,15.42,-9.65,-99.28,-22.08,-29.12,6.43,37.64,19.18,38.92,15.77,14.68,21.42,52.28,12.72,45.01,Upgrade
27,Net Income Growth,142.69%,4.44%,-,-,-,-,-,-,-,-,-59.24%,156.43%,-10.47%,-25.55%,24.00%,-67.39%,58.61%,287.08%,10.01%,289.38%,Upgrade
28,Shares Outstanding (Basic),125,116,137,129,144,110,121,131,124,120,129,125,180,71,131,127,38,147,97,96,Upgrade
29,Shares Outstanding (Diluted),125,116,137,129,144,110,121,131,124,120,129,125,180,75,131,127,38,147,97,96,Upgrade
30,Shares Change (YoY),-13.02%,5.32%,13.23%,-1.49%,15.60%,-8.45%,-6.14%,5.04%,-30.75%,60.37%,-2.18%,-1.50%,377.64%,-49.07%,35.47%,31.62%,-52.79%,84.90%,22.97%,22.00%,Upgrade
31,EPS (Basic),0.13,0.14,0.03,0.05,0.05,0.14,-0.08,-0.76,-0.18,-0.24,0.05,0.30,0.11,0.55,0.12,0.12,0.57,0.36,0.13,0.47,Upgrade
32,EPS (Diluted),0.13,0.14,0.03,0.05,0.05,0.14,-0.08,-0.76,-0.18,-0.24,0.05,0.30,0.11,0.52,0.12,0.12,0.57,0.36,0.13,0.47,Upgrade
33,EPS Growth,179.03%,-0.84%,-,-,-,-,-,-,-,-,-58.33%,160.32%,-81.26%,46.18%,-8.47%,-75.22%,235.94%,109.35%,-10.54%,219.15%,Upgrade
34,Free Cash Flow,36.73,-28.99,-78.26,51.74,-45.8,-20.76,-140.98,56.07,-26.55,8.38,-181.59,194.28,-82.21,-61.54,-222.17,129.79,-21.97,63.16,-169.11,164.73,Upgrade
35,Free Cash Flow Per Share,0.29,-0.25,-0.57,0.40,-0.32,-0.19,-1.17,0.43,-0.21,0.07,-1.41,1.56,-0.46,-0.82,-1.69,1.02,-0.58,0.43,-1.74,1.71,Upgrade
36,Dividend Per Share,-,-,-,0.121,-,-,-,0.152,-,-,-,0.196,-,-,-,0.274,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-20.30%,-,-,-,-22.54%,-,-,-,-28.55%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,35.56%,21.39%,20.58%,18.45%,17.96%,16.96%,14.11%,-11.63%,7.34%,2.66%,16.63%,11.26%,18.11%,22.26%,22.16%,25.14%,25.09%,26.15%,21.68%,23.35%,Upgrade
39,Operating Margin,1.91%,13.40%,2.25%,-4.86%,9.59%,5.48%,-8.99%,-44.92%,-10.23%,-21.24%,3.95%,13.48%,6.97%,9.76%,6.61%,6.86%,9.30%,15.64%,13.98%,14.67%,Upgrade
40,Profit Margin,11.00%,5.91%,3.00%,2.64%,3.12%,4.89%,-6.78%,-38.47%,-8.13%,-16.10%,3.45%,10.65%,5.38%,9.01%,6.70%,4.51%,7.24%,12.99%,12.09%,13.56%,Upgrade
41,Free Cash Flow Margin,24.79%,-10.64%,-57.24%,21.27%,-21.28%,-6.58%,-99.04%,21.72%,-9.77%,4.63%,-97.61%,54.95%,-23.07%,-14.24%,-94.35%,39.85%,-7.42%,15.70%,-160.75%,49.61%,Upgrade
42,EBITDA,6.57,39.98,6.81,-8.09,23.15,20.77,-10.3,-113.45,-26.05,-36.35,9.1,49.41,26.5,43.87,17.25,24.03,28.71,64.52,15.9,49.9,Upgrade
43,EBITDA Margin,4.43%,14.68%,4.98%,-3.33%,10.75%,6.58%,-7.24%,-43.95%,-9.59%,-20.10%,4.89%,13.98%,7.44%,10.15%,7.33%,7.38%,9.70%,16.04%,15.12%,15.03%,Upgrade
44,D&A For EBITDA,3.74,3.48,3.74,3.74,2.5,3.48,2.5,2.5,1.75,2.06,1.75,1.75,1.68,1.72,1.68,1.68,1.2,1.58,1.2,1.2,Upgrade
45,EBIT,2.83,36.5,3.07,-11.83,20.65,17.3,-12.79,-115.94,-27.8,-38.41,7.35,47.66,24.82,42.15,15.57,22.36,27.51,62.94,14.7,48.7,Upgrade
46,EBIT Margin,1.91%,13.40%,2.25%,-4.86%,9.59%,5.48%,-8.99%,-44.92%,-10.23%,-21.24%,3.95%,13.48%,6.97%,9.76%,6.61%,6.86%,9.30%,15.64%,13.98%,14.67%,Upgrade
47,Effective Tax Rate,13.87%,12.16%,5.07%,27.97%,-,33.81%,-,-,-,-,13.38%,13.82%,12.54%,12.50%,2.43%,-,6.14%,13.55%,10.70%,12.38%,Upgrade
48,Revenue as Reported,148.19,272.39,136.73,243.23,215.24,315.57,142.35,258.11,271.67,180.89,186.04,353.55,356.32,432.02,235.47,325.72,295.99,402.3,105.2,332.05,Upgrade
