,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
41,Total Debt,54.6,28.53,27.88,30.18,49.43,45.9,38.82,48.16,69.65,100.24,72.39,59.03,43.97,43.62,30.84,20.9,20.97,-,9.94,9.94,Upgrade
42,Net Cash (Debt),414.04,409.41,439.59,523.23,465.22,507.49,543.41,662.47,575.61,568.94,623.77,797.26,603.42,683.49,778.75,978.04,851.91,-,297.46,297.46,Upgrade
43,Net Cash Growth,-11.00%,-19.33%,-19.11%,-21.02%,-19.18%,-10.80%,-12.88%,-16.91%,-4.61%,-16.76%,-19.90%,-18.48%,-29.17%,-,161.80%,228.80%,435.53%,-,558.78%,558.78%,Upgrade
44,Net Cash Per Share,3.31,3.53,3.22,4.05,3.24,4.61,4.50,5.05,4.63,4.73,4.85,6.39,3.36,9.12,5.93,7.72,22.66,-,3.07,3.09,Upgrade
45,Filing Date Shares Outstanding,124.41,124.41,124.61,124.61,125.78,127.33,127.75,127.75,127.75,127.75,127.93,127.54,127.54,127.54,125.97,125.97,125.97,125.97,97.01,94.48,Upgrade
46,Total Common Shares Outstanding,124.41,124.41,124.61,125.78,125.78,127.33,127.75,127.75,127.75,127.75,127.93,127.54,127.54,127.54,125.97,125.97,125.97,125.97,97.01,94.48,Upgrade
47,Working Capital,965.49,956.17,976.44,991.76,924.43,922.15,975.07,993.41,1073,1109,1196,1204,1150,1137,1172,1158,1113,-,-,387.11,Upgrade
48,Book Value Per Share,9.45,9.30,9.32,9.30,9.27,9.12,9.30,9.37,10.16,10.32,10.69,10.66,10.35,10.18,10.39,10.12,10.02,-,5.39,5.39,Upgrade
49,Tangible Book Value,1169,1150,1155,1163,1158,1148,1178,1187,1279,1299,1365,1357,1319,1297,1308,1274,1261,-,507.24,507.24,Upgrade
50,Tangible Book Value Per Share,9.40,9.25,9.27,9.25,9.21,9.02,9.22,9.29,10.01,10.17,10.67,10.64,10.34,10.17,10.38,10.11,10.01,-,5.37,5.37,Upgrade
51,Buildings,-,69.62,-,67.39,-,73.23,-,74.85,-,73.55,-,58.61,-,58.81,-,56.46,-,-,-,64.99,Upgrade
52,Machinery,-,85.09,-,87.18,-,108.04,-,82.74,-,65.99,-,49.57,-,48.82,-,43.07,-,-,-,40.54,Upgrade
53,Construction In Progress,-,9.6,-,0.38,-,0.19,-,1.75,-,2.89,-,0.45,-,-,-,-,-,-,-,0.91,Upgrade
