,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
25,Current Income Taxes Payable,-,118.91,40.9,103.63,77.44,91.72,72.03,94.03,73.42,97.74,77,91.62,61.48,99.7,53.03,89.92,75.44,122.29,48.52,116.74,Upgrade
26,Current Unearned Revenue,-,2275,2103,2380,2540,1990,2037,2241,2269,1740,1691,1792,1903,1567,1472,1588,1718,1649,1404,1438,Upgrade
27,Other Current Liabilities,-,3359,3792,3233,4400,3247,2727,380.46,218.32,358.29,408.71,433.75,420.04,413.07,415.17,436.64,510.85,514.84,436.21,446.32,Upgrade
28,Total Current Liabilities,-,11318,10021,9733,11220,8407,7937,5771,6300,5081,4846,4493,4923,3839,3628,3951,4651,4356,3945,3465,Upgrade
29,Long-Term Debt,-,1052,1312,308.7,308.7,308.9,308.9,309,300,330,30,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,-,44.4,35.68,35.28,34.01,36.79,50.1,57.39,53.39,62.65,44.71,33.43,38.4,14.09,14.2,14,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,62.02,59.08,65.42,51.69,64.93,61.77,64.43,70.83,65.25,69.81,43.22,37.06,44.5,50,51.13,59.87,53.29,46.47,42.91,Upgrade
32,Long-Term Deferred Tax Liabilities,-,92.69,74.8,75.29,73.85,37.88,39.03,33.17,42.92,31.57,31.67,31.78,31.9,33.68,33.81,33.95,53.18,65.41,34.79,34.98,Upgrade
33,Other Long-Term Liabilities,-,45.4,45.03,44.53,44.14,12.57,12.37,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,-,12614,11547,10262,11733,8868,8409,6235,6767,5570,5023,4601,5030,3931,3726,4050,4764,4475,4026,3543,Upgrade
35,Common Stock,-,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2409,2409,2409,2409,Upgrade
36,Additional Paid-In Capital,-,3141,3143,3119,3103,3097,3074,3004,3004,3006,3006,2738,2729,2734,2734,2644,2023,2025,2029,2008,Upgrade
37,Retained Earnings,-,6991,6816,7062,6815,6592,6314,6567,6330,6171,5916,6101,5876,5666,5435,5635,5409,5161,4919,5042,Upgrade
38,Comprehensive Income & Other,-,-318.59,-252.81,-315.04,-396.95,-361.89,-273.83,-240.28,-205.81,-276.89,-213.79,-249.08,-110.67,-170.32,-76.78,-7.51,115.87,189.86,-19.61,-389.16,Upgrade
39,Total Common Equity,12297,12297,12190,12350,12004,11811,11597,11813,11612,11383,11191,11074,10978,10713,10576,10755,9957,9785,9338,9070,Upgrade
40,Minority Interest,-,2626,2425,2473,2416,2096,2023,1829,1817,1826,1845,1121,1025,1021,1038,988.98,988.13,965.43,944.76,902.29,Upgrade
41,Shareholders' Equity,14923,14923,14615,14822,14420,13907,13620,13642,13428,13208,13036,12195,12003,11734,11614,11744,10945,10751,10282,9973,Upgrade
42,Total Liabilities & Equity,-,27537,26162,25084,26152,22774,22029,19877,20195,18779,18059,16796,17033,15665,15341,15794,15710,15226,14309,13516,Upgrade
43,Total Debt,3268,3268,2318,1236,602.69,548.77,510.9,520.25,484.02,927.5,563.43,373.62,238.54,252.19,220.34,479.64,496.74,503.75,484.93,114.94,Upgrade
44,Net Cash (Debt),7861,7861,9942,9480,12287,9130,9659,7010,8789,6260,7389,6600,7773,6447,6492,6903,6708,5183,4336,5060,Upgrade
45,Net Cash Growth,-36.02%,-13.90%,2.93%,35.24%,39.80%,45.86%,30.72%,6.21%,13.07%,-2.90%,13.82%,-4.39%,15.88%,24.38%,49.72%,36.44%,15.75%,54.80%,-7.35%,31.27%,Upgrade
46,Net Cash Per Share,3.22,3.15,3.96,3.84,4.93,3.60,3.68,2.97,3.33,2.45,3.14,2.64,2.59,2.80,3.02,2.73,2.95,1.99,1.83,2.11,Upgrade
47,Filing Date Shares Outstanding,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2409,2409,2409,2409,Upgrade
48,Total Common Shares Outstanding,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2483,2409,2409,2409,2409,Upgrade
49,Working Capital,-,8553,8551,7790,7585,7970,7679,7766,7709,8083,7871,7224,6899,7079,7003,7260,6282,5787,5126,5672,Upgrade
50,Book Value Per Share,4.95,4.95,4.91,4.97,4.83,4.76,4.67,4.76,4.68,4.58,4.51,4.46,4.42,4.31,4.26,4.33,4.13,4.06,3.88,3.77,Upgrade
51,Tangible Book Value,10265,10265,10330,10482,10185,10735,10519,10813,10609,10328,10134,10016,9922,9554,9415,9592,8796,8568,8118,7854,Upgrade
52,Tangible Book Value Per Share,4.13,4.13,4.16,4.22,4.10,4.32,4.24,4.35,4.27,4.16,4.08,4.03,4.00,3.85,3.79,3.86,3.65,3.56,3.37,3.26,Upgrade
53,Buildings,-,-,1922,-,1460,-,1397,-,1408,-,1425,-,1387,-,1428,-,1453,-,1426,-,Upgrade
54,Machinery,-,-,1165,-,1146,-,1123,-,1035,-,1092,-,1078,-,1050,-,1027,-,1052,-,Upgrade
55,Construction In Progress,-,-,34.23,-,391.46,-,360.02,-,327.14,-,290.36,-,205.65,-,135.31,-,39.85,-,18.1,-,Upgrade
