,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,24.39,-,-,-,17.21,21.72,-,-,22.25,25.62,27.93,-,47.73,86.81,-,-,Upgrade
10,P/OCF Ratio,-,-,-,-,-,20.26,19.48,-,-,14.20,16.06,17.85,-,18.57,19.68,21.15,-,21.06,30.68,-,-,Upgrade
11,PEG Ratio,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,Upgrade
12,EV/Sales Ratio,2.78,2.18,2.07,1.88,2.12,2.59,2.64,2.97,3.09,2.69,2.02,2.46,2.84,3.56,2.79,3.96,3.33,3.36,4.08,4.27,2.49,Upgrade
13,EV/EBITDA Ratio,21.10,16.47,20.32,16.38,16.74,18.98,18.68,21.15,21.72,18.83,13.13,15.36,18.02,22.64,16.12,23.16,19.07,19.74,26.01,28.35,17.13,Upgrade
14,EV/EBIT Ratio,23.88,18.79,24.42,19.39,19.50,22.08,21.87,24.94,25.75,22.27,15.36,17.92,21.24,26.79,18.77,27.11,22.19,23.16,31.07,34.01,20.70,Upgrade
15,EV/FCF Ratio,-,-,-,-,-,18.76,-,-,-,14.12,15.77,-,-,18.16,19.88,22.82,-,39.90,76.75,-,-,Upgrade
16,Debt / Equity Ratio,0.22,0.22,0.22,0.16,0.08,0.04,0.04,0.04,0.04,0.04,0.07,0.04,0.03,0.02,0.02,0.02,0.04,0.05,0.05,0.05,0.01,Upgrade
17,Debt / EBITDA Ratio,2.29,1.31,3.54,1.81,1.08,0.55,0.42,0.35,0.42,0.52,0.89,0.45,0.31,0.22,0.22,0.21,0.43,0.34,0.50,0.48,0.13,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,0.48,-,-,-,0.34,1.00,-,-,0.18,0.27,0.19,-,0.92,1.49,-,-,Upgrade
19,Asset Turnover,-,0.36,0.42,0.31,0.54,0.38,0.41,0.29,0.56,0.37,0.39,0.33,0.61,0.40,0.38,0.32,0.64,0.39,0.38,0.33,Upgrade,
20,Inventory Turnover,-,-,2.22,3.00,2.05,3.55,2.22,2.18,1.59,3.34,1.79,1.93,1.85,3.59,2.07,2.08,1.93,3.46,1.65,1.49,1.47,Upgrade
21,Quick Ratio,-,-,1.32,1.56,1.40,1.40,1.50,1.63,1.76,1.86,1.90,2.12,1.99,1.99,2.25,2.39,2.36,1.95,1.80,1.72,2.00,Upgrade
22,Current Ratio,-,-,1.76,1.85,1.80,1.68,1.95,1.97,2.35,2.22,2.59,2.62,2.61,2.40,2.84,2.93,2.84,2.35,2.33,2.30,2.64,Upgrade
23,Return on Equity (ROE),3.65%,4.90%,9.26%,7.10%,9.60%,10.14%,9.64%,7.51%,8.34%,9.73%,8.51%,7.78%,8.93%,9.19%,8.00%,7.48%,9.96%,7.46%,8.83%,6.40%,Upgrade,
24,Return on Assets (ROA),-,1.76%,2.42%,2.38%,2.06%,3.18%,3.69%,3.30%,2.12%,2.98%,3.76%,3.87%,3.26%,3.90%,3.34%,3.76%,5.18%,3.55%,3.83%,3.35%,Upgrade,
25,Return on Capital (ROIC),7.99%,2.69%,3.76%,3.92%,3.41%,4.99%,5.47%,4.71%,2.95%,3.96%,5.00%,5.28%,4.40%,5.08%,4.33%,5.01%,7.05%,4.76%,5.11%,4.62%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,5.44%,6.06%,6.77%,7.10%,7.13%,6.81%,6.46%,6.54%,6.98%,7.41%,7.52%,7.44%,8.52%,8.33%,8.28%,8.40%,7.66%,7.66%,7.62%,Upgrade
27,Earnings Yield,2.59%,3.17%,3.09%,3.86%,3.28%,3.21%,3.04%,3.06%,2.76%,3.36%,4.38%,3.75%,3.21%,2.79%,3.45%,2.37%,2.76%,2.72%,2.46%,2.24%,3.38%,Upgrade
28,FCF Yield,-,3.76%,4.27%,4.04%,4.10%,4.21%,4.62%,4.99%,5.81%,4.60%,4.35%,4.03%,4.49%,3.90%,3.58%,2.73%,2.10%,1.15%,0.26%,2.31%,Upgrade,
29,Dividend Yield,1.37%,-,-,-,-,1.66%,-,-,-,2.08%,-,-,-,1.33%,-,-,-,1.50%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,7.82%,201.25%,1.92%,-,5.05%,209.60%,1.25%,5.23%,-,203.29%,0.80%,1.30%,0.91%,218.31%,1.55%,1.46%,1.92%,175.55%,0.90%,Upgrade
31,Buyback Yield / Dilution,1.05%,2.29%,1.78%,4.38%,-4.75%,5.45%,0.81%,-11.52%,5.58%,12.21%,-11.14%,-9.41%,1.21%,-32.29%,11.52%,9.02%,-5.62%,12.04%,-15.77%,2.19%,4.20%,Upgrade
32,Total Shareholder Return,2.42%,2.29%,1.78%,4.38%,-4.75%,7.11%,0.81%,-11.52%,5.58%,14.30%,-11.14%,-9.41%,1.21%,-30.97%,11.52%,9.02%,-5.62%,13.54%,-15.77%,2.19%,4.20%,Upgrade
