,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,802.36,192.03,484.84,150.99,524.58,154.24,319.17,161.24,-,112.98,110.22,118.21,185.74,208.68,297.31,192.44,216.06,172.44,149.19,86.13,Upgrade
10,Total Current Assets,5811,5409,5284,5000,4829,4561,4173,4368,-,4927,4999,5112,5032,5152,4918,4618,4735,4687,4722,4696,Upgrade
11,"Property, Plant & Equipment",1888,1893,1813,1819,1856,1860,1805,1768,-,1715,1665,1637,1658,1658,1623,1616,1498,1408,1384,1406,Upgrade
12,Long-Term Investments,223.26,704.93,222.47,863.58,224.95,1060,219.7,1267,-,269.42,272.69,284.47,299.83,296.55,242.04,239.01,196.12,191.96,188.45,186.72,Upgrade
13,Other Intangible Assets,393.76,394.67,396.86,398.4,401.95,406.17,410.76,415.23,-,406.97,411.28,415.78,431.15,423.78,428.85,433.68,424.89,429.93,434.32,421.13,Upgrade
14,Long-Term Accounts Receivable,880.28,790.21,677.33,633.95,596.44,584.47,545.62,529.42,-,500.75,484.93,483.96,386.04,309.13,252.06,241.1,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,56.44,54.81,57.42,58.84,68.9,66.11,68.42,72.87,-,62.09,63.94,64.62,45.94,44.49,42.94,55.85,52.12,54.87,48.67,47.83,Upgrade
16,Long-Term Deferred Charges,6.69,6.14,6.7,6.66,6.85,7.69,7.77,9.04,-,10.69,12.15,14,16.19,16.29,17.87,18.38,19.26,19.21,19.58,20.78,Upgrade
17,Other Long-Term Assets,455,153.81,748.47,151.12,894.71,92.7,1200,81.04,-,111.61,111.96,111.91,26.03,24.06,28.08,28.32,34.77,100.21,44.93,25.42,Upgrade
18,Total Assets,9714,9407,9206,8932,8879,8638,8430,8511,-,8003,8021,8123,7895,7925,7553,7250,6960,6890,6841,6804,Upgrade
19,Accounts Payable,3318,3163,3037,2957,3061,2856,2666,2685,-,2204,2191,2477,2214,2173,2136,1892,1919,1771,1578,1645,Upgrade
20,Accrued Expenses,52.46,96.59,21.17,139.94,47.6,55.86,29.84,125.69,-,65.57,40.71,97.99,57.83,70.94,46.27,119.81,35.09,58.6,35.62,89.84,Upgrade
21,Short-Term Debt,733.39,584.73,356.71,357.76,380.99,427.87,437.08,448.55,-,623.87,590.18,535.28,536.92,601.51,605.27,572.16,630.83,800,714.13,498.13,Upgrade
22,Current Portion of Long-Term Debt,285.76,275.87,415.39,295.4,475.6,461.83,316.75,262.82,-,275.65,290.75,228.84,191.36,150,152.86,-,199.22,199.22,257.98,99.76,Upgrade
23,Current Portion of Leases,-,0.3,-,0.29,-,0.27,-,0.31,-,0.46,-,0.51,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,46.89,7.89,21.69,9.05,29.72,1.19,9.75,1.26,-,1.78,18.08,6.23,18.26,0.42,11.52,12.6,23.28,0.21,6.39,16.51,Upgrade
25,Current Unearned Revenue,340.02,395.49,550.49,398.57,314.34,308.9,287.72,349.99,-,117.37,121.37,102.68,157.66,184.85,191.12,152.47,163.32,133.16,-,-,Upgrade
26,Other Current Liabilities,199.48,204.16,218.7,147.99,123.82,164.49,115.27,136.09,-,95.23,75.22,171.53,198.83,216.44,121.88,311,131.78,112.67,241.17,383.48,Upgrade
27,Total Current Liabilities,4976,4728,4621,4306,4433,4276,3862,4010,-,3384,3328,3620,3375,3397,3265,3060,3103,3075,2833,2733,Upgrade
28,Long-Term Debt,1493,1476,1380,1446,1319,1238,1451,1414,-,1618,1679,1427,1493,1526,1257,1216,1068,1059,1195,1198,Upgrade
29,Long-Term Leases,0.3,0.3,0.31,0.3,0.58,0.58,0.51,0.53,-,0.7,0.69,0.68,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,45.18,46.84,48.65,50.3,52.29,54.25,53.21,55.13,-,59.27,61.02,62.96,72.93,74.69,75.85,68.97,61.65,60.44,59.91,61.41,Upgrade
31,Long-Term Deferred Tax Liabilities,28.02,26.38,25.68,25.78,20.04,20.65,20.37,21.1,-,17.87,17.98,19.92,21.21,21.01,21.73,21.53,13.26,13.69,11.76,10.81,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.01,9.01,9.27,11.62,Upgrade
33,Total Liabilities,6543,6277,6075,5829,5825,5590,5387,5501,-,5079,5086,5130,4963,5019,4620,4366,4255,4217,4109,4015,Upgrade
34,Common Stock,436.06,436.06,436.06,436.05,435.98,435.98,435.97,435.97,-,435.97,435.97,435.98,435.38,441.81,441.82,441.82,441.83,451.93,451.93,451.93,Upgrade
35,Additional Paid-In Capital,388.93,388.93,388.93,388.92,388.21,388.21,388.17,388.21,-,388.52,387.87,387,366.83,304.87,303.39,303.08,309.42,293.76,288.6,282.71,Upgrade
36,Retained Earnings,2042,1990,1987,1954,1906,1901,1890,1855,-,1781,1782,1837,1801,1828,1860,1810,1647,1622,1684,1765,Upgrade
37,Treasury Stock,-15.42,-12.41,-4,-,-,-,-,-,-,-16.04,-16.06,-16.04,-16.41,-32.46,-32.47,-32.47,-55.19,-55.19,-55.19,-55.19,Upgrade
38,Comprehensive Income & Other,108.26,108.26,108.26,108.26,108.35,108.35,108.36,108.36,-,108.37,108.37,108.38,109.1,118.49,118.5,118.5,118.48,118.5,118.5,118.5,Upgrade
39,Total Common Equity,2960,2911,2916,2887,2838,2833,2823,2788,-,2698,2698,2752,2696,2660,2691,2641,2461,2431,2488,2563,Upgrade
40,Minority Interest,211.86,219.02,214.54,215.28,215.74,214.94,220.18,221.82,-,225.64,236.07,240.92,236.3,245.3,242.68,243.27,243.91,242.49,243.6,225.91,Upgrade
41,Shareholders' Equity,3172,3130,3131,3103,3054,3048,3043,3010,-,2924,2934,2993,2933,2906,2934,2884,2705,2673,2732,2789,Upgrade
42,Total Liabilities & Equity,9714,9407,9206,8932,8879,8638,8430,8511,-,8003,8021,8123,7895,7925,7553,7250,6960,6890,6841,6804,Upgrade
43,Total Debt,2512,2337,2152,2100,2176,2129,2205,2127,-,2518,2560,2192,2222,2278,2016,1788,1898,2058,2167,1796,Upgrade
44,Net Cash (Debt),-1905,-1345,-1554,-1123,-1822,-1374,-1784,-1344,-,-1253,-1132,-754.08,-991.05,-985.98,-954.2,-530.67,-1100,-1154,-823.78,-353.34,Upgrade
45,Net Cash Per Share,-4.38,-3.06,-3.78,-2.52,-4.09,-3.20,-4.08,-2.83,-,-2.88,-2.60,-1.86,-2.12,-2.23,-2.16,-1.27,-2.47,-2.55,-1.82,-0.77,Upgrade
46,Filing Date Shares Outstanding,433.99,434.38,435.5,435.5,435.98,435.98,435.97,435.97,437.64,435.97,435.97,435.98,435.38,441.81,441.82,441.82,441.83,451.93,451.93,451.93,Upgrade
47,Total Common Shares Outstanding,433.99,434.38,435.5,436.05,435.98,435.98,435.97,435.97,437.64,435.97,435.97,435.98,435.38,441.81,441.82,441.82,441.83,451.93,451.93,451.93,Upgrade
48,Working Capital,834.47,681.17,662.95,693.98,396.52,285.24,310.82,358.64,-,1543,1671,1492,1657,1755,1654,1558,1632,1612,1888,1963,Upgrade
49,Book Value Per Share,6.82,6.70,6.70,6.62,6.51,6.50,6.48,6.39,-,6.19,6.19,6.31,6.19,6.02,6.09,5.98,5.57,5.38,5.51,5.67,Upgrade
50,Tangible Book Value,2566,2516,2519,2489,2436,2427,2412,2373,-,2291,2287,2336,2265,2237,2262,2207,2036,2001,2054,2142,Upgrade
51,Tangible Book Value Per Share,5.91,5.79,5.79,5.71,5.59,5.57,5.53,5.44,-,5.26,5.25,5.36,5.20,5.06,5.12,5.00,4.61,4.43,4.54,4.74,Upgrade
52,Buildings,-,1851,-,1838,-,1763,-,1308,-,1221,-,1184,-,1294,-,1294,-,1294,-,1294,Upgrade
53,Machinery,-,822.47,-,744.34,-,705.95,-,703.48,-,680.06,-,663.01,-,656.17,-,647.23,-,541.93,-,492.33,Upgrade
54,Construction In Progress,-,45.09,-,24.79,-,138.28,-,476.28,-,496.95,-,439.68,-,360.2,-,293.76,-,60.75,-,169.68,Upgrade
