,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,76.97,52.81,42.83,62.47,2.57,24.14,38.01,9.73,60.43,-3.27,-47.61,37.59,-41.97,1.37,55.78,124.53,34.07,-33.03,-77.36,67.42,Upgrade
16,Gain (Loss) on Sale of Investments,1.47,-1.13,-5.26,5.29,-5.14,8.13,-2.12,14.44,-6.54,-3.11,-11.53,-16.61,1.03,-1.08,-0.13,38.82,-1.12,15.76,-10.81,5.1,Upgrade
17,Gain (Loss) on Sale of Assets,0.19,-0.15,0.08,-0.15,0.15,-0.64,-0.05,-0.06,0.03,-0.08,-0,0.49,0.07,-0.05,0.1,0.02,-0.03,0.04,-0.01,0.41,Upgrade
18,Asset Writedown,-8.24,-0.37,0.37,-2.76,2.76,-1.35,1.35,-0.53,0.53,0.1,-0.1,-0.12,-0.34,0.7,-0.7,0.11,-0.17,-,-,1.69,Upgrade
19,Other Unusual Items,-9.3,9.34,-0.04,8.33,3.69,-3.69,-,13.86,-3.13,3.13,-,8.6,7.45,0.45,-,17.07,-,-,-,52.25,Upgrade
20,Pretax Income,61.08,60.5,37.99,73.17,4.04,26.59,37.2,37.43,51.32,-3.23,-59.24,29.94,-33.77,1.38,55.05,180.55,32.75,-17.23,-88.18,126.87,Upgrade
21,Income Tax Expense,12.48,16.58,5.86,25.17,-1.66,5.13,3.92,-9.24,8.08,2.45,0.18,-6.51,1.58,1.7,11.6,17.69,6.75,-3.57,0.74,13.42,Upgrade
22,Earnings From Continuing Operations,48.59,43.92,32.12,48,5.69,21.46,33.28,46.67,43.24,-5.68,-59.42,36.45,-35.35,-0.32,43.45,162.86,26,-13.66,-88.92,113.45,Upgrade
23,Minority Interest in Earnings,3.37,-4.48,0.75,0.4,-0.8,-0.08,1.69,6.11,-4.78,4.69,4.85,-1,9,-2.62,6.49,0.4,-1.42,1.12,7.8,-6.86,Upgrade
24,Net Income,51.97,39.44,32.87,48.39,4.89,21.38,34.97,52.78,38.46,-0.99,-54.57,35.45,-26.34,-2.94,49.94,163.26,24.58,-12.55,-81.12,106.59,Upgrade
25,Net Income to Common,51.97,39.44,32.87,48.39,4.89,21.38,34.97,52.78,38.46,-0.99,-54.57,35.45,-26.34,-2.94,49.94,163.26,24.58,-12.55,-81.12,106.59,Upgrade
26,Net Income Growth,961.98%,84.45%,-5.99%,-8.31%,-87.28%,-,-,48.89%,-,-,-,-78.29%,-,-,-,53.17%,-70.75%,-,-,82.07%,Upgrade
27,Shares Outstanding (Basic),435,440,411,447,445,430,437,474,438,436,436,406,467,441,442,419,446,452,452,461,Upgrade
28,Shares Outstanding (Diluted),435,440,411,447,445,430,437,474,438,436,436,406,467,441,442,419,446,452,452,461,Upgrade
29,Shares Change (YoY),-2.36%,2.33%,-5.99%,-5.88%,1.78%,-1.36%,0.28%,16.84%,-6.20%,-1.30%,-1.37%,-3.13%,4.68%,-2.28%,-2.21%,-9.04%,-42.04%,2.11%,2.00%,1.51%,Upgrade
30,EPS (Basic),0.12,0.09,0.08,0.11,0.01,0.05,0.08,0.11,0.09,-0.00,-0.13,0.09,-0.06,-0.01,0.11,0.39,0.06,-0.03,-0.18,0.23,Upgrade
31,EPS (Diluted),0.12,0.09,0.08,0.11,0.01,0.05,0.08,0.11,0.09,-0.00,-0.13,0.09,-0.06,-0.01,0.11,0.39,0.06,-0.03,-0.18,0.23,Upgrade
32,EPS Growth,987.73%,80.26%,0%,-2.58%,-87.50%,-,-,27.43%,-,-,-,-77.59%,-,-,-,68.39%,-49.54%,-,-,79.35%,Upgrade
33,Free Cash Flow,-15.5,-212.22,-130.4,26.17,-74.51,-82.18,-143.18,617.23,339.23,-132.39,-292.38,149.97,65.32,109.23,-375.83,419.24,57.15,-269.92,-270.03,114.23,Upgrade
34,Free Cash Flow Per Share,-0.04,-0.48,-0.32,0.06,-0.17,-0.19,-0.33,1.30,0.78,-0.30,-0.67,0.37,0.14,0.25,-0.85,1.00,0.13,-0.60,-0.60,0.25,Upgrade
35,Dividend Per Share,-,-,-,0.084,-,-,-,0.025,-,-,-,0.039,-,-,-,0.066,-,-,-,0.110,Upgrade
36,Dividend Growth,-,-,-,236.00%,-,-,-,-35.90%,-,-,-,-40.91%,-,-,-,-40.00%,-,-,-,-4.35%,Upgrade
37,Gross Margin,18.25%,17.65%,18.59%,20.99%,19.76%,12.81%,15.34%,16.83%,19.04%,13.92%,14.48%,21.31%,15.21%,14.89%,17.68%,25.17%,20.90%,18.69%,15.28%,26.44%,Upgrade
38,Operating Margin,5.72%,4.13%,5.44%,5.82%,0.96%,2.89%,1.16%,1.94%,7.08%,-0.81%,-9.37%,1.65%,-2.16%,-0.69%,15.17%,12.03%,5.91%,-1.96%,-20.29%,7.68%,Upgrade
39,Profit Margin,3.66%,3.28%,3.53%,3.51%,0.47%,1.89%,4.51%,3.97%,3.95%,-0.13%,-12.97%,2.52%,-3.02%,-0.38%,11.09%,15.14%,3.35%,-1.39%,-25.86%,9.32%,Upgrade
40,Free Cash Flow Margin,-1.09%,-17.64%,-13.99%,1.90%,-7.13%,-7.25%,-18.45%,46.48%,34.83%,-17.83%,-69.48%,10.66%,7.48%,13.95%,-83.45%,38.87%,7.80%,-29.88%,-86.09%,9.99%,Upgrade
41,EBITDA,110.18,80.01,79.63,109.09,33.16,56.08,32.19,49.01,91.52,17.27,-16.86,45.72,2.29,17.39,89.95,151.41,63.53,3.47,-43.42,108.08,Upgrade
42,EBITDA Margin,7.76%,6.65%,8.54%,7.92%,3.18%,4.95%,4.15%,3.69%,9.40%,2.33%,-4.01%,3.25%,0.26%,2.22%,19.97%,14.04%,8.67%,0.38%,-13.84%,9.45%,Upgrade
43,D&A For EBITDA,28.96,30.31,28.96,28.96,23.19,23.34,23.19,23.19,22.55,23.28,22.55,22.55,21.12,22.76,21.63,21.63,20.23,21.14,20.23,20.23,Upgrade
44,EBIT,81.21,49.7,50.67,80.13,9.97,32.74,9,25.82,68.97,-6,-39.41,23.17,-18.83,-5.37,68.31,129.78,43.3,-17.67,-63.65,87.86,Upgrade
45,EBIT Margin,5.72%,4.13%,5.44%,5.82%,0.95%,2.89%,1.16%,1.94%,7.08%,-0.81%,-9.37%,1.65%,-2.16%,-0.69%,15.17%,12.03%,5.91%,-1.96%,-20.29%,7.68%,Upgrade
46,Effective Tax Rate,20.44%,27.40%,15.43%,34.40%,-,19.29%,10.55%,-,15.74%,-,-,-,-,123.26%,21.07%,9.80%,20.61%,-,-,10.57%,Upgrade
47,Revenue as Reported,1419,1203,932.27,1377,1044,1133,775.97,1328,973.86,742.59,420.78,1406,873.05,783.13,450.38,1079,732.73,903.43,313.66,1144,Upgrade
