,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
28,Long-Term Debt,233.06,229.81,226.66,223.59,221.7,218.81,215.43,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,1.95,2.12,2.54,2.09,0.7,0.69,0.7,0.69,0.08,0.29,0.37,0.53,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,0.6,0.6,0.6,0.6,-,-,-,-,-,-,2,2,2,2,2,2,Upgrade
31,Long-Term Deferred Tax Liabilities,0.69,0.73,0.81,0.79,-,-,-,0.37,0.03,0.03,0.06,0.06,0,0,0,0,-,-,-,-,Upgrade
32,Total Liabilities,789.46,726.96,738.19,798.62,757.91,762.42,758.03,602.86,514.49,506.8,476.44,569.62,539.93,493.27,467.66,523.61,350.42,341.62,287.89,329.05,Upgrade
33,Common Stock,164.48,164.48,164.48,164.48,164.47,164.46,164.46,164.46,164.46,164.56,164.56,164.56,164.56,164.56,165.3,165.3,165.3,165.3,165.3,165.31,Upgrade
34,Additional Paid-In Capital,165.17,165.16,165.12,165.08,165.05,164.9,164.9,164.9,164.9,165.44,165.44,165.44,167.67,167.65,171.35,171.17,170.53,170.23,169.93,169.7,Upgrade
35,Retained Earnings,197.96,201.79,223.85,229.16,229.18,215.07,223.06,218.86,231.72,202.66,194.71,187.78,183.09,162.4,158.87,149,256.74,237.66,231.14,226.57,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-0.62,-0.62,-0.62,-0.62,-0.62,-5.21,-5.21,-5.16,-5.16,-8.61,-8.7,Upgrade
37,Comprehensive Income & Other,23.95,23.96,23.96,23.96,23.97,23.98,23.98,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,551.57,555.39,577.41,582.68,582.67,568.42,576.41,548.22,561.09,532.03,524.08,517.16,514.7,493.99,490.31,480.26,587.41,568.03,557.75,552.88,Upgrade
39,Minority Interest,1.34,1.4,1.97,2.88,3.13,2.21,3.56,3.62,4.16,2.56,2.25,2.81,3.01,2.61,2.48,2.82,2.45,2.06,2.11,2.66,Upgrade
40,Shareholders' Equity,552.91,556.79,579.38,585.56,585.8,570.63,579.97,551.84,565.25,534.6,526.34,519.97,517.7,496.61,492.79,483.08,589.85,570.09,559.86,555.54,Upgrade
41,Total Liabilities & Equity,1342,1284,1318,1384,1344,1333,1338,1155,1080,1041,1003,1090,1058,989.87,960.45,1007,940.28,911.71,847.75,884.59,Upgrade
42,Total Debt,445.32,380.48,385.5,412.73,374.73,372.72,380.18,204.37,194.02,176.24,137.7,128.49,112.49,72.68,39.99,44.89,34.9,39.8,24.9,10,Upgrade
43,Net Cash (Debt),-353.33,-308.5,-258.39,-207.82,-251.53,-251.08,-195.17,-91.41,-117.71,-121.58,-116.7,-32.97,-65.74,-20.38,-2.23,66.25,9,29.04,89.63,147.8,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-55.17%,-72.66%,-54.04%,3.80%,-22.17%,Upgrade
45,Net Cash Per Share,-2.05,-1.99,-1.57,-1.14,-1.10,-2.21,-1.19,-0.57,-0.72,-0.74,-0.71,-0.19,-0.38,-0.13,-0.01,0.42,0.05,0.18,0.53,0.88,Upgrade
46,Filing Date Shares Outstanding,164.48,164.48,164.48,164.48,164.47,164.46,164.46,164.46,164.46,164.6,164.53,177.14,163.94,156.4,165.27,158.16,165.36,165.27,165.34,165.25,Upgrade
47,Total Common Shares Outstanding,164.48,164.48,164.48,164.48,164.47,164.46,164.46,164.46,164.46,164.6,164.53,177.14,163.94,156.4,165.27,158.16,165.36,165.27,165.34,165.25,Upgrade
48,Working Capital,466.03,462.48,478.13,482.16,520.53,527.45,534.7,302.16,343.25,337.26,331.29,318.81,385.42,366.74,363.27,359.76,510.98,491.72,504.41,499.91,Upgrade
49,Book Value Per Share,3.35,3.38,3.51,3.54,3.54,3.46,3.50,3.33,3.41,3.23,3.19,2.92,3.14,3.16,2.97,3.04,3.55,3.44,3.37,3.35,Upgrade
50,Tangible Book Value,537.71,539.64,561.14,564.87,570.99,555.08,561.03,534.92,546.02,515.2,517.25,509.52,506.25,484.73,486.77,476.46,583.75,564.15,553.65,548.55,Upgrade
51,Tangible Book Value Per Share,3.27,3.28,3.41,3.43,3.47,3.38,3.41,3.25,3.32,3.13,3.14,2.88,3.09,3.10,2.95,3.01,3.53,3.41,3.35,3.32,Upgrade
52,Buildings,-,89.55,-,89.55,-,89.55,-,89.55,-,88.42,-,85.74,-,84.22,-,84.22,-,44.75,-,44.75,Upgrade
53,Machinery,-,81.91,-,81.03,-,75.18,-,21.18,-,20.07,-,18.55,-,17.1,-,16.88,-,16.75,-,16.51,Upgrade
54,Construction In Progress,-,7.69,-,6.81,-,2.54,-,44.4,-,2.69,-,1.69,-,1.04,-,0.92,-,19.74,-,-,Upgrade
