,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,521.71,-115.19,742.52,499.44,462.17,542.11,484.66,181.19,988.7,201.48,447.85,1745,701.68,188.44,547.08,2850,701.31,273.3,238.8,387.7,Upgrade
10,Operating Income,2665,-140.23,1818,-1225,3566,1767,52.64,-3952,-3344,-3324,-2958,-5230,-2721,-1254,-2017,-2987,-3710,-4650,-4810,-1263,Upgrade
11,Interest Expense,-1048,-1005,-1025,-947.33,-1141,-943.86,-1053,-1230,-1102,-1129,-1041,-624.37,-383.81,-578.66,-1245,-4532,-1337,-1353,-1342,-1392,Upgrade
12,Interest & Investment Income,66.34,125.72,53.68,141.15,22.24,192.24,74.8,202.54,12.8,60.34,23.35,16873,45.12,41.77,52.72,33.2,89.98,106.1,70.56,2655,Upgrade
13,Currency Exchange Gain (Loss),671.99,-671.99,-,-1472,2625,-2625,-,-7555,4050,-4050,-,2661,-771.7,771.7,-,2194,433.47,-433.47,-,-762.22,Upgrade
14,Other Non Operating Income (Expenses),663.63,78.41,-205.32,2485,-2488,-796.2,1010,7975,-8261,-729.55,386.53,-3725,3656,89.08,-167.06,-28849,793.19,441.61,-424.56,78.31,Upgrade
15,EBT Excluding Unusual Items,3019,-1613,642.11,-1019,2584,-2406,84.21,-4559,-8643,-9173,-3589,9955,-176.26,-929.7,-3376,-34141,-3730,-5888,-6505,-683.85,Upgrade
16,Gain (Loss) on Sale of Investments,28.69,13.99,35.42,253.09,21.55,-8,-6.14,-738.37,-12.28,-583.22,-333.7,-2611,137.07,273.14,-,-14966,-165.28,-1985,-2110,-26.14,Upgrade
17,Gain (Loss) on Sale of Assets,6.99,37.91,18.98,-722.23,50.16,483.35,8.57,-951.7,289.85,14.29,15.6,116.15,41.22,42.74,43.25,-0.51,10.45,156.69,59.21,519.77,Upgrade
18,Asset Writedown,-,-31.21,-,-,-,-,-,-121.92,-,-0.04,0.04,-,-,-,-,-2286,-,-,-,-,Upgrade
19,Other Unusual Items,-122.59,122.59,-,145.09,-,-,-,558.57,-,-,-,533.53,-2972,2972,-,249.03,-,-,-,241.3,Upgrade
20,Pretax Income,2932,-1470,696.52,-1343,2655,-1930,86.65,-5812,-8366,-9742,-3907,7994,-2970,2359,-3333,-51144,-3885,-7716,-8556,51.08,Upgrade
21,Income Tax Expense,-0.06,-0.93,0.14,-737.74,0.08,-21,0,-6401,-12.49,-3.69,0.08,-19.75,28.34,380.06,-386.38,1172,-,-1803,-1929,27.46,Upgrade
22,Earnings From Continuing Operations,2932,-1469,696.38,-604.98,2655,-1909,86.64,588.71,-8353,-9738,-3907,8014,-2999,1979,-2946,-52316,-3885,-5914,-6628,23.63,Upgrade
23,Minority Interest in Earnings,-123.26,146.31,-9.86,30.51,-160.64,141.9,71.36,3.18,351.24,499.94,308.49,149.48,437.37,-259.87,346.75,3940,81.14,385,333.11,-116.43,Upgrade
24,Net Income,2809,-1323,686.53,-574.47,2495,-1767,158,591.89,-8002,-9238,-3599,8163,-2561,1719,-2600,-48376,-3804,-5529,-6295,-92.81,Upgrade
25,Preferred Dividends & Other Adjustments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,431,-,-,-,415.46,Upgrade
26,Net Income to Common,2809,-1323,686.53,-574.47,2495,-1767,158,591.89,-8002,-9238,-3599,8163,-2561,1719,-2600,-48807,-3804,-5529,-6295,-508.26,Upgrade
27,Net Income Growth,12.60%,-,334.51%,-,-,-,-,-92.75%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),43058,43358,43178,48072,43034,43822,42703,36620,33244,33250,33229,22206,16802,16818,16804,16803,16808,16805,16808,18066,Upgrade
29,Shares Outstanding (Diluted),43058,43358,43178,48072,43034,43822,42703,36620,33244,33250,33229,22206,16802,16818,16804,16803,16808,16805,16808,18066,Upgrade
30,Shares Change (YoY),0.06%,-1.06%,1.11%,31.27%,29.45%,31.79%,28.51%,64.91%,97.86%,97.71%,97.75%,32.16%,-0.04%,0.08%,-0.03%,-6.99%,-6.96%,0.33%,-0.04%,10.39%,Upgrade
31,EPS (Basic),0.07,-0.03,0.02,-0.01,0.06,-0.04,0.00,0.02,-0.24,-0.28,-0.11,0.37,-0.15,0.10,-0.15,-2.90,-0.23,-0.33,-0.37,-0.03,Upgrade
32,EPS (Diluted),0.07,-0.03,0.02,-0.01,0.06,-0.04,0.00,0.02,-0.24,-0.28,-0.11,0.37,-0.15,0.10,-0.15,-2.90,-0.23,-0.33,-0.37,-0.03,Upgrade
33,EPS Growth,12.53%,-,329.73%,-,-,-,-,-95.60%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,4374,1106,3785,-3735,3716,2928,2546,-1310,893.65,963.38,-3770,-2395,422.64,668.31,427.71,10627,-4398,-6033,-2096,8943,Upgrade
35,Free Cash Flow Per Share,0.10,0.03,0.09,-0.08,0.09,0.07,0.06,-0.04,0.03,0.03,-0.11,-0.11,0.03,0.04,0.03,0.63,-0.26,-0.36,-0.12,0.50,Upgrade
36,Gross Margin,15.94%,-1.80%,14.59%,-6.10%,21.09%,15.94%,4.09%,-91.16%,-30.77%,-66.37%,-39.40%,-51.67%,-22.63%,-10.05%,-19.01%,-1.44%,-36.99%,-90.74%,-66.35%,-5.50%,Upgrade
37,Operating Margin,13.33%,-0.99%,10.36%,-10.30%,18.67%,12.19%,0.40%,-95.54%,-43.69%,-70.66%,-46.43%,-77.54%,-30.50%,-11.83%,-26.08%,-31.26%,-45.61%,-96.40%,-69.82%,-7.94%,Upgrade
38,Profit Margin,14.05%,-9.32%,3.91%,-4.83%,13.06%,-12.20%,1.20%,14.31%,-104.57%,-196.37%,-56.48%,121.03%,-28.70%,16.21%,-33.62%,-510.76%,-46.77%,-114.62%,-91.38%,-3.19%,Upgrade
39,Free Cash Flow Margin,21.89%,7.79%,21.56%,-31.38%,19.46%,20.21%,19.36%,-31.67%,11.68%,20.48%,-59.16%,-35.51%,4.74%,6.30%,5.53%,111.21%,-54.07%,-125.07%,-30.42%,56.21%,Upgrade
40,EBITDA,3667,760.51,2820,-223.35,4667,2910,1154,-2850,-2373,-2375,-1987,-4259,-1611,-287,-906.59,-1876,-2403,-3563,-3507,43.34,Upgrade
41,EBITDA Margin,18.35%,5.36%,16.07%,-1.88%,24.43%,20.08%,8.78%,-68.91%,-31.01%,-50.49%,-31.19%,-63.14%,-18.05%,-2.71%,-11.72%,-19.64%,-29.54%,-73.87%,-50.91%,0.27%,Upgrade
42,D&A For EBITDA,1002,900.74,1002,1002,1102,1143,1102,1102,970.82,948.9,970.82,970.82,1110,966.6,1110,1110,1307,1087,1302,1307,Upgrade
43,EBIT,2665,-140.23,1818,-1225,3566,1767,52.64,-3952,-3344,-3324,-2958,-5230,-2721,-1254,-2017,-2987,-3710,-4650,-4810,-1263,Upgrade
44,EBIT Margin,13.33%,-0.99%,10.36%,-10.30%,18.67%,12.19%,0.40%,-95.54%,-43.69%,-70.66%,-46.43%,-77.54%,-30.50%,-11.83%,-26.08%,-31.26%,-45.61%,-96.40%,-69.82%,-7.94%,Upgrade
45,Effective Tax Rate,-,-,0.02%,-,0.00%,-,0.00%,-,-,-,-,-,-,16.11%,-,-,-,-,-,53.75%,Upgrade
46,Revenue as Reported,19986,14193,17550,11903,19102,14488,13148,4136,7652,4705,6371,6745,8924,10601,7733,9556,8133,4823,6889,15910,Upgrade
