,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,16819,9027,13523,7066,11520,4091,9583,3629,12401,7712,7195,2674,19518,11453,21194,14586,12238,8396,15043,8541,Upgrade
20,Accrued Expenses,868.1,6670,856.91,5470,1447,5926,1943,4612,1651,6185,1553,5489,7760,34571,8142,15085,5342,9069,2942,9423,Upgrade
21,Short-Term Debt,1898,1285,756.02,1606,10,10,79.56,79.56,-,-,-,-,37109,36863,37083,36874,30188,31222,30862,37893,Upgrade
22,Current Portion of Long-Term Debt,12739,4141,14650,4017,13287,2343,16778,4495,9348,2191,7952,681.97,107817,68688,110934,12.28,66384,63935,65785,65181,Upgrade
23,Current Portion of Leases,-,9555,-,9453,-,11279,-,13566,-,6555,-,9661,-,13455,-,-,-,1008,-,971.48,Upgrade
24,Current Income Taxes Payable,942.72,76.31,876.45,75.74,1154,83.52,1193,91.88,1264,48.35,1050,96.17,2459,201.26,1455,239.03,1584,200.35,1269,208.84,Upgrade
25,Current Unearned Revenue,2553,2753,2049,2118,2495,2791,1805,1655,1413,1545,1319,1727,2049,2837,2540,2924,-,3440,-,6427,Upgrade
26,Other Current Liabilities,1431,1777,1015,3101,1200,1908,1259,2714,1032,1618,2462,2764,5080,12974,5181,109147,2976,3735,6833,2032,Upgrade
27,Total Current Liabilities,37253,35283,33727,32908,31113,28430,32640,30842,27110,25854,21530,23093,181792,181041,186529,178868,118711,121006,122734,130677,Upgrade
28,Long-Term Debt,49258,48144,45838,45615,48137,49512,46518,46631,48933,47594,48757,48714,-,-,-,-,1316,1019,2452,2451,Upgrade
29,Long-Term Leases,40969,42427,42597,43441,44850,46804,47481,49444,51948,51848,49950,51321,48123,49342,51016,-,711.4,653.76,633.31,4577,Upgrade
30,Long-Term Unearned Revenue,3,3,11.79,8.12,13.16,-,-,-,12.97,12.96,13.12,13.12,12.73,12.73,8.04,12.64,698.89,747.21,755.48,752.74,Upgrade
31,Long-Term Deferred Tax Liabilities,157.19,157.19,125.19,125.19,181.41,181.41,181.41,181.41,246.03,246.03,224.78,246.03,-,-,-,216.74,-,158.18,2050,3824,Upgrade
32,Other Long-Term Liabilities,12326,11557,10413,10361,11895,11717,10944,10556,9888,9606,9165,8901,14696,15353,16516,7733,6264,6264,6257,6276,Upgrade
33,Total Liabilities,139966,137571,132713,132458,136190,136645,137764,137655,138138,135161,129639,132288,244624,245748,254069,186831,127701,129848,134881,148558,Upgrade
34,Common Stock,43216,43216,43216,43216,43216,43216,43216,43216,33243,33243,33243,33243,16806,16806,16806,16806,16806,16806,16806,16806,Upgrade
35,Additional Paid-In Capital,38536,38536,38535,38551,39423,39177,38610,37483,34760,34706,34706,34709,17123,17123,17153,17984,17886,17875,17656,17656,Upgrade
36,Retained Earnings,-72687,-75496,-74174,-74860,-73338,-75833,-74065,-74223,-70161,-62159,-52920,-49322,-58156,-55595,-57679,-51694,-2421,1383,7128,12746,Upgrade
37,Comprehensive Income & Other,-4707,-4832,-4814,-4597,-5530,-5532,-5447,-5311,-10147,-10010,-10236,-10140,-11715,-11598,-11527,-11468,4355,4128,4204,4290,Upgrade
38,Total Common Equity,4357,1423,2763,2310,3770,1028,2313,1164,-12306,-4220,4792,8490,-35941,-33263,-35246,-28372,36626,40191,45794,51498,Upgrade
39,Minority Interest,-443.66,-569.53,-688.86,-732.63,-729.35,-909.97,-777.32,-705.53,1064,1688,2168,2477,4769,5213,5291,6118,11096,11472,9663,9882,Upgrade
40,Shareholders' Equity,3913,853.4,2074,1577,3041,117.55,1536,458.85,-11241,-2532,6960,10967,-31172,-28050,-29955,-22254,47722,51664,55457,61380,Upgrade
41,Total Liabilities & Equity,143879,138424,134787,134035,139230,136762,139299,138114,126897,132629,136599,143255,213452,217698,224114,164577,175423,181512,190338,209938,Upgrade
42,Total Debt,104865,105551,103842,104132,106284,109948,110856,114216,110229,108188,106659,110378,193049,168348,199032,36887,98599,97839,99733,111073,Upgrade
43,Net Cash (Debt),-89821,-95341,-94024,-94819,-93413,-101141,-99592,-103300,-106561,-101805,-96167,-96344,-180438,-154926,-185559,-24050,-73483,-69508,-71411,-80709,Upgrade
44,Net Cash Per Share,-2.09,-2.20,-2.18,-1.97,-2.17,-2.31,-2.33,-2.82,-3.21,-3.06,-2.89,-4.34,-10.74,-9.21,-11.04,-1.43,-4.37,-4.14,-4.25,-4.47,Upgrade
45,Filing Date Shares Outstanding,43216,43216,43216,43216,43216,43216,43216,43216,33243,33243,33243,33243,16806,16806,16806,16806,16806,16806,16806,16806,Upgrade
46,Total Common Shares Outstanding,43216,43216,43216,43216,43216,43216,43216,43216,33243,33243,33243,33243,16806,16806,16806,16806,16806,16806,16806,16806,Upgrade
47,Working Capital,-1300,-5401,-4545,-5774,-1206,-2738,-8298,-8275,-10709,-6494,3829,6882,-110579,-109954,-117989,-112589,-74318,-75897,-74315,-67041,Upgrade
48,Book Value Per Share,0.10,0.03,0.06,0.05,0.09,0.02,0.05,0.03,-0.37,-0.13,0.14,0.26,-2.14,-1.98,-2.10,-1.69,2.18,2.07,2.72,3.06,Upgrade
49,Tangible Book Value,1967,-965.78,355.21,-97.51,1389,-1359,-85.1,-1237,-14469,-6383,2622,6361,-37595,-34922,-36952,-30104,35019,38586,44162,49862,Upgrade
50,Tangible Book Value Per Share,0.05,-0.02,0.01,-0.00,0.03,-0.03,-0.00,-0.03,-0.44,-0.19,0.08,0.19,-2.24,-2.08,-2.20,-1.79,2.08,1.98,2.63,2.97,Upgrade
51,Buildings,-,7853,-,7824,-,7708,-,7682,-,7670,-,7679,-,5143,-,-,-,5126,-,5118,Upgrade
52,Machinery,-,62504,-,61884,-,61772,-,62968,-,62881,-,63212,-,63728,-,-,-,66665,-,80055,Upgrade
53,Construction In Progress,-,5307,-,4618,-,4982,-,4913,-,4447,-,4450,-,5250,-,-,-,9322,-,9442,Upgrade
