,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,4.62,4.10,3.70,3.88,4.24,4.55,5.30,4.99,4.39,4.07,5.95,5.00,7.23,7.32,7.07,5.29,-,7.11,4.43,5.20,4.51,Upgrade
12,EV/EBITDA Ratio,36.77,34.02,30.40,26.24,24.10,26.08,26.18,23.15,20.96,21.25,28.54,21.99,31.28,24.02,24.49,17.83,-,32.12,23.39,28.59,-,Upgrade
13,EV/EBIT Ratio,57.73,49.90,43.54,34.63,29.59,31.71,30.31,26.16,23.63,23.94,32.28,24.78,35.84,26.79,27.76,20.23,-,40.77,31.68,40.64,-,Upgrade
14,EV/FCF Ratio,183.99,-,-,-,59.94,-,153.96,-,-17.15,-,-,-,-47.74,-,-20.57,-,-,-,-,-,53.40,Upgrade
15,Debt / Equity Ratio,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.06,0.06,0.09,0.12,0.17,0.08,0.12,0.19,0.14,0.14,0.12,0.13,0.12,0.11,Upgrade
16,Debt / EBITDA Ratio,0.42,0.40,0.66,0.30,0.58,0.42,0.49,0.36,1.20,0.57,0.84,1.11,2.79,0.65,0.84,0.83,-,0.57,0.49,1.42,-,Upgrade
17,Debt / FCF Ratio,2.12,-,-,-,0.82,-,2.32,-,-0.42,-,-,-,-1.02,-,-1.11,-,-,-,-,-,2.35,Upgrade
18,Asset Turnover,0.36,0.38,0.40,0.31,0.34,0.37,0.47,0.32,0.45,0.39,0.47,0.41,0.42,0.49,0.48,-,0.50,0.60,0.26,0.41,Upgrade,
19,Inventory Turnover,0.97,0.86,1.04,0.94,1.00,0.75,0.82,1.02,0.88,0.96,0.88,1.16,1.38,0.78,1.03,1.23,-,1.26,1.67,0.80,1.55,Upgrade
20,Quick Ratio,2.34,2.34,2.17,2.16,1.97,1.80,1.88,1.81,1.68,1.59,1.61,1.72,1.84,1.91,1.51,1.68,1.85,1.95,2.02,2.36,2.17,Upgrade
21,Current Ratio,3.38,3.38,3.23,3.25,2.98,2.75,2.84,2.75,2.58,2.44,2.49,2.50,2.71,2.79,2.29,2.53,2.61,2.74,2.76,3.25,2.91,Upgrade
22,Return on Equity (ROE),3.16%,1.93%,6.44%,1.36%,5.90%,6.88%,13.30%,4.60%,13.63%,11.32%,12.27%,7.94%,13.43%,14.65%,12.17%,-,13.56%,18.70%,3.36%,17.41%,Upgrade,
23,Return on Assets (ROA),2.23%,0.87%,3.18%,1.21%,2.36%,3.21%,6.64%,1.27%,6.55%,5.06%,6.16%,0.21%,8.28%,8.74%,6.38%,-,8.17%,11.56%,2.46%,-3.44%,Upgrade,
24,Return on Capital (ROIC),2.89%,1.14%,4.20%,1.65%,3.22%,4.30%,8.96%,1.73%,8.80%,6.57%,7.99%,0.27%,10.42%,11.03%,8.01%,-,10.12%,13.86%,2.93%,-4.24%,Upgrade,
25,Return on Capital Employed (ROCE),3.93%,4.03%,4.15%,5.37%,7.31%,7.33%,9.63%,10.82%,10.75%,10.25%,10.67%,11.33%,10.68%,10.90%,12.41%,13.23%,-,9.86%,7.70%,6.89%,-,Upgrade
26,Earnings Yield,1.39%,1.54%,2.04%,2.59%,2.96%,3.04%,3.03%,3.58%,3.95%,4.25%,2.90%,3.34%,2.32%,2.70%,2.66%,3.66%,-,2.93%,4.39%,3.96%,4.83%,Upgrade
27,FCF Yield,0.53%,0.59%,-0.35%,0.70%,1.62%,1.58%,0.64%,-0.42%,-5.84%,-7.23%,-4.18%,-4.13%,-2.03%,-3.90%,-4.93%,-8.15%,-,-0.98%,-1.21%,-0.03%,1.86%,Upgrade
28,Dividend Yield,0.43%,-,-,-,0.46%,-,-,-,-,-,-,-,0.45%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,33.62%,3.02%,211.26%,1.13%,4.20%,1.08%,1.23%,1.47%,19.26%,2.31%,63.30%,1.69%,7.85%,9.09%,-,3.04%,-,1.83%,1.59%,15.63%,9.44%,Upgrade
30,Buyback Yield / Dilution,-0.19%,0.07%,-0.05%,-0.09%,-0.10%,-0.12%,-1.76%,0.81%,-4.72%,-0.92%,-4.80%,-7.17%,-,-6.47%,0.65%,-2.68%,-,0.41%,5.88%,8.65%,6.81%,Upgrade
31,Total Shareholder Return,0.24%,0.07%,-0.05%,-0.09%,0.36%,-0.12%,-1.76%,0.81%,-4.72%,-0.92%,-4.80%,-7.17%,0.45%,-6.47%,0.65%,-2.68%,-,0.41%,5.88%,8.65%,6.81%,Upgrade
