,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Diluted),312,312,312,312,312,312,312,311,312,306,314,297,309,292,293,-,290,294,286,291,Upgrade
29,Shares Change (YoY),-0.07%,0.05%,0.09%,0.10%,0.12%,1.76%,-0.81%,4.72%,0.92%,4.80%,7.17%,-,6.47%,-0.65%,2.68%,-,-0.41%,-5.88%,-8.65%,-6.81%,Upgrade
30,EPS (Basic),0.05,0.03,0.10,0.02,0.09,0.11,0.20,0.07,0.20,0.17,0.18,0.10,0.16,0.16,0.13,-,0.13,0.17,0.04,0.15,Upgrade
31,EPS (Diluted),0.05,0.03,0.10,0.02,0.09,0.11,0.20,0.07,0.20,0.17,0.17,0.10,0.16,0.16,0.13,-,0.13,0.17,0.04,0.15,Upgrade
32,EPS Growth,-45.55%,-70.71%,-48.40%,-68.30%,-52.62%,-34.61%,16.69%,-29.70%,25.74%,4.51%,31.62%,-,24.37%,-5.68%,235.44%,-,78.67%,10.74%,-49.36%,-,Upgrade
33,Free Cash Flow,-11.7,-1.47,-64.36,102.7,-50.5,39.97,-18.87,106.3,-89.43,-21.18,-275.46,51.37,-19.68,21.66,-195.8,-,-52.48,-30.27,-50.44,85.84,Upgrade
34,Free Cash Flow Per Share,-0.04,-0.00,-0.21,0.33,-0.16,0.13,-0.06,0.34,-0.29,-0.07,-0.88,0.17,-0.06,0.07,-0.67,-,-0.18,-0.10,-0.18,0.29,Upgrade
35,Dividend Per Share,-,-,-,0.066,-,-,-,-,-,-,-,0.100,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,41.06%,31.97%,39.97%,16.90%,43.85%,44.72%,47.33%,32.84%,46.64%,46.12%,44.89%,26.75%,58.37%,52.26%,47.95%,-,50.49%,48.76%,47.15%,35.91%,Upgrade
37,Operating Margin,9.99%,3.63%,12.67%,6.18%,11.13%,14.00%,22.55%,6.28%,23.20%,20.77%,21.08%,0.82%,31.43%,28.63%,21.42%,-,26.13%,30.64%,14.84%,-13.51%,Upgrade
38,Profit Margin,6.66%,3.75%,11.81%,3.09%,12.29%,13.30%,19.72%,9.75%,20.33%,19.46%,18.01%,11.58%,20.91%,19.58%,17.96%,-,17.94%,21.43%,11.64%,30.04%,Upgrade
39,Free Cash Flow Margin,-4.85%,-0.56%,-23.20%,46.44%,-21.06%,15.75%,-5.86%,48.08%,-29.27%,-8.13%,-90.49%,20.31%,-8.40%,9.16%,-90.45%,-,-25.47%,-13.12%,-52.04%,57.96%,Upgrade
40,EBITDA,33.51,19.73,44.6,23.11,34.4,44.46,80.3,21.6,76.94,60.1,70.23,8.15,80.94,74.6,53.72,-,62.02,78.15,22.57,-11.83,Upgrade
41,EBITDA Margin,13.91%,7.49%,16.08%,10.45%,14.35%,17.52%,24.95%,9.77%,25.18%,23.06%,23.07%,3.22%,34.57%,31.54%,24.82%,-,30.10%,33.88%,23.28%,-7.99%,Upgrade
42,D&A For EBITDA,9.44,10.16,9.44,9.44,7.72,8.92,7.72,7.72,6.07,5.97,6.07,6.07,7.35,6.88,7.35,7.35,8.18,7.47,8.18,8.18,Upgrade
43,EBIT,24.07,9.56,35.16,13.67,26.68,35.54,72.58,13.88,70.87,54.13,64.16,2.09,73.59,67.71,46.37,-,53.84,70.68,14.39,-20.01,Upgrade
44,EBIT Margin,9.99%,3.63%,12.67%,6.18%,11.13%,14.00%,22.55%,6.28%,23.20%,20.77%,21.08%,0.82%,31.43%,28.63%,21.42%,-,26.13%,30.64%,14.84%,-13.51%,Upgrade
45,Effective Tax Rate,2.27%,-,10.59%,67.74%,-,2.83%,11.12%,-,8.30%,8.39%,8.80%,-,27.19%,26.12%,16.99%,-,17.87%,22.10%,26.06%,-,Upgrade
46,Revenue as Reported,240.9,263.43,277.41,221.13,239.78,253.79,321.81,221.1,305.53,260.62,304.42,252.9,234.13,236.49,216.47,-,206.07,230.64,96.92,148.1,Upgrade
