,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Other Long-Term Liabilities,2568,-,2209,2174.0,4274,2035.0,4487,1514.0,2631,2789.0,2241,1699.0,2576,2000.0,1876,1510,6423,2227,1768,1948,Upgrade
31,Total Liabilities,1044809,-,990777,951714.0,950639,933174.0,890281,842561.0,817616,801035.0,768031,739504.0,730974,705347.0,681746,658512,639380,606850,576230,560165,Upgrade
32,"Preferred Stock, Convertible",5992,-,5992,5992.0,5992,5992.0,5992,5992.0,5992,5992.0,5992,5992.0,5992,5992.0,5992,5992,5992,5992,5992,5992,Upgrade
33,Total Preferred Equity,5992,5992,5992,5992.0,5992,5992.0,5992,5992.0,5992,5992.0,5992,5992.0,5992,5992.0,5992,5992,5992,5992,5992,5992,Upgrade
34,Common Stock,4022,-,4022,4022.0,4022,4022.0,4022,4022.0,4022,4022.0,4022,4022.0,4022,4022.0,4022,3422,3422,3422,3422,3422,Upgrade
35,Additional Paid-In Capital,11188,-,11190,11188.0,11178,11178.0,11178,11178.0,11178,11172.0,11178,11178.0,11178,11178.0,11178,5901,5901,5901,5900,5900,Upgrade
36,Retained Earnings,49129,-,46563,44470.0,43170,41287.0,40712,38733.0,37591,35821.0,35468,33647.0,32701,31141.0,30559,28948,28175,26799,26555,25022,Upgrade
37,Comprehensive Income & Other,5729,-,533.44,437.79,422.92,446.37,219.18,319.17,436.71,174.07,156.3,183.71,171.01,72.73,34.49,72.05,31.41,260.25,498.7,297.27,Upgrade
38,Total Common Equity,70068,62308,62308,60117.0,58792,56933.0,56131,54252.0,53228,51189.0,50824,49030.0,48071,46414.0,45793,38342,37529,36382,36376,34641,Upgrade
39,Minority Interest,2265,-,2226,2210.0,2181,2149.0,2040,1929.0,1838,1750.0,1688,1624.0,1564,1467.0,1423,1389,1349,1256,1232,1201,Upgrade
40,Shareholders' Equity,78325,70526,70526,68319.0,66965,65074.0,64163,62172.0,61057,58930.0,58504,56646.0,55627,53872.0,53207,45723,44870,43629,43599,41833,Upgrade
41,Total Liabilities & Equity,1123134,-,1061303,1020033.0,1017603,998248.0,954444,904733.0,878673,859965.0,826535,796150.0,786601,759220.0,734954,704235,684249,650479,619829,601998,Upgrade
42,Total Debt,305230,261304,261304,225549.0,257830,280405.0,237851,218070.0,218392,225449.0,202421,188669.0,201496,190360.0,187615,166680,140651,138643,147608,148990,Upgrade
43,Net Cash (Debt),-53995,-41037,-41037,-50158.0,-48604,-119089.0,-43786,-64388.0,-43995,-77913.0,-29015,-62734.0,-32205,-77812.0,-36110,-58695,8192,-25696,-6588,-49993,Upgrade
44,Net Cash Per Share,-13.59,-10.12,-10.19,-12.56,-12.00,-29.75,-10.84,-13.27,-10.94,-19.47,-7.17,-13.03,-7.95,-19.56,-10.53,-13.82,2.38,-7.49,-1.93,-14.51,Upgrade
45,Filing Date Shares Outstanding,4022,4054,4022,4022.0,4022,4022.0,4022,4022.0,4022,4022.0,4022,4022.0,4022,4022.0,4022,3422,3422,3422,3422,3422,Upgrade
46,Total Common Shares Outstanding,4022,4054,4022,4022.0,4022,4022.0,4022,4022.0,4022,4022.0,4022,4022.0,4022,4022.0,4022,3422,3422,3422,3422,3422,Upgrade
47,Book Value Per Share,16.18,15.49,15.49,14.95,14.62,14.16,13.96,13.49,13.24,12.73,12.64,12.19,11.95,11.54,11.39,11.21,10.97,10.63,10.63,10.12,Upgrade
48,Tangible Book Value,68437,60703,60703,58462.0,57182,55350.0,54583,52707.0,51968,50366.0,49989,48176.0,47534,45889.0,45180,37720,36947,35795,35777,34026,Upgrade
49,Tangible Book Value Per Share,15.77,15.09,15.09,14.54,14.22,13.76,13.57,13.11,12.92,12.52,12.43,11.98,11.82,11.41,11.23,11.02,10.80,10.46,10.46,9.94,Upgrade
